date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,12:00:59,7,48,900,400,0.1557,1.0000,0.6775,75
2026-03-17,12:00:59,7,48,1000,300,0.1069,1.0000,0.6259,75
2026-03-17,12:00:59,7,48,600,200,0.3708,1.0000,1.8866,75
2026-03-17,12:00:59,7,48,300,400,0.3853,1.0000,1.8804,75
2026-03-17,12:00:59,7,48,500,700,0.3500,1.0000,0.6723,75
2026-03-17,12:00:59,7,48,400,600,0.1120,1.0000,2.0181,75
2026-03-17,12:00:59,7,48,900,500,0.1557,1.0000,0.6554,75
2026-03-17,12:00:59,7,48,1000,400,0.1069,1.0000,0.6658,75
2026-03-17,12:00:59,7,48,700,1000,0.1839,1.0000,1.7279,75
2026-03-17,12:00:59,7,48,500,800,0.3500,1.0000,0.6768,75
2026-03-17,12:00:59,7,32,1000,1000,0.3610,1.0000,1.9092,75
2026-03-17,12:00:59,7,48,1000,500,0.1069,1.0000,0.6333,75
2026-03-17,12:00:59,7,48,800,700,0.1126,1.0000,1.9986,75
2026-03-17,12:00:59,7,48,900,600,0.1557,1.0000,0.6828,75
2026-03-17,12:00:59,7,64,100,100,0.1353,1.0000,1.8462,75
2026-03-17,12:00:59,7,48,500,900,0.3500,1.0000,0.6767,75
2026-03-17,12:00:59,7,48,300,500,0.3853,1.0000,1.7639,75
2026-03-17,12:00:59,7,48,600,300,0.3708,1.0000,1.9023,75
2026-03-17,12:00:59,7,48,1000,600,0.1069,1.0000,0.6653,75
2026-03-17,12:00:59,7,48,900,700,0.1557,1.0000,0.6625,75
2026-03-17,12:00:59,7,48,500,1000,0.3500,1.0000,0.6814,75
2026-03-17,12:00:59,7,48,400,700,0.1120,1.0000,1.9141,75
2026-03-17,12:00:59,7,48,1000,700,0.1069,1.0000,0.6309,75
2026-03-17,12:00:59,7,48,900,800,0.1557,1.0000,0.6837,75
2026-03-17,12:00:59,7,64,200,100,0.1065,1.0000,0.5663,75
2026-03-17,12:01:00,7,48,800,800,0.1126,1.0000,1.8698,75
2026-03-17,12:01:00,7,48,1000,800,0.1069,1.0000,0.6874,75
2026-03-17,12:01:00,7,64,100,200,0.1353,1.0000,1.8534,75
2026-03-17,12:01:00,7,48,900,900,0.1557,1.0000,0.6717,75
2026-03-17,12:01:00,7,64,500,100,0.1059,1.0000,0.9558,75
2026-03-17,12:01:00,7,64,200,200,0.1065,1.0000,0.6776,75
2026-03-17,12:01:00,7,48,300,600,0.3853,1.0000,1.8052,75
2026-03-17,12:01:00,7,64,400,100,0.1087,1.0000,0.6011,75
2026-03-17,12:01:00,7,48,600,400,0.3708,1.0000,1.8782,75
2026-03-17,12:01:00,7,48,1000,900,0.1069,1.0000,0.6187,75
2026-03-17,12:01:00,7,48,400,800,0.1120,1.0000,1.5139,75
2026-03-17,12:01:00,7,48,900,1000,0.1557,1.0000,0.6684,75
2026-03-17,12:01:00,7,64,200,300,0.1065,1.0000,0.6072,75
2026-03-17,12:01:00,7,64,400,200,0.1087,1.0000,0.6645,75
2026-03-17,12:01:00,7,48,400,900,0.1120,1.0000,0.6212,75
2026-03-17,12:01:00,7,48,1000,1000,0.1069,1.0000,0.6653,75
2026-03-17,12:01:00,7,48,600,500,0.3708,1.0000,0.9312,75
2026-03-17,12:01:00,7,48,300,700,0.3853,1.0000,1.1540,75
2026-03-17,12:01:00,7,64,200,400,0.1065,1.0000,0.6505,75
2026-03-17,12:01:00,7,48,800,900,0.1126,1.0000,1.8172,75
2026-03-17,12:01:00,7,64,100,300,0.1353,1.0000,1.8107,75
2026-03-17,12:01:00,7,48,400,1000,0.1120,1.0000,0.6062,75
2026-03-17,12:01:00,7,64,500,200,0.1059,1.0000,1.8099,75
2026-03-17,12:01:00,7,64,200,500,0.1065,1.0000,0.5972,75
2026-03-17,12:01:00,7,48,300,800,0.3853,1.0000,0.6475,75
2026-03-17,12:01:00,7,48,600,600,0.3708,1.0000,0.8366,75
2026-03-17,12:01:00,7,64,400,300,0.1087,1.0000,1.6932,75
2026-03-17,12:01:00,7,64,200,600,0.1065,1.0000,0.6492,75
2026-03-17,12:01:00,7,48,300,900,0.3853,1.0000,0.6200,75
2026-03-17,12:01:00,7,64,100,400,0.1353,1.0000,1.6229,75
2026-03-17,12:01:00,7,64,300,100,0.1769,1.0000,0.5866,75
2026-03-17,12:01:00,7,64,200,700,0.1065,1.0000,0.6025,75
2026-03-17,12:01:00,7,48,800,1000,0.1126,1.0000,1.8800,75
2026-03-17,12:01:00,7,48,300,1000,0.3853,1.0000,0.8909,75
2026-03-17,12:01:00,7,64,400,400,0.1087,1.0000,0.9209,75
2026-03-17,12:01:00,7,64,500,300,0.1059,1.0000,1.6802,75
2026-03-17,12:01:00,7,48,600,700,0.3708,1.0000,1.8041,75
2026-03-17,12:01:00,7,64,100,500,0.1353,1.0000,0.6670,75
2026-03-17,12:01:00,7,64,300,200,0.1769,1.0000,0.6415,75
2026-03-17,12:01:00,7,64,200,800,0.1065,1.0000,0.6565,75
2026-03-17,12:01:00,7,64,400,500,0.1087,1.0000,0.6657,75
2026-03-17,12:01:00,7,64,300,300,0.1769,1.0000,0.6412,75
2026-03-17,12:01:00,7,64,200,900,0.1065,1.0000,0.6036,75
2026-03-17,12:01:00,7,64,100,600,0.1353,1.0000,0.6489,75
2026-03-17,12:01:00,7,64,400,600,0.1087,1.0000,0.8693,75
2026-03-17,12:01:00,7,64,300,400,0.1769,1.0000,0.6310,75
2026-03-17,12:01:00,7,64,200,1000,0.1065,1.0000,0.6501,75
2026-03-17,12:01:00,7,64,100,700,0.1353,1.0000,0.6593,75
2026-03-17,12:01:00,7,64,500,400,0.1059,1.0000,1.6574,75
2026-03-17,12:01:00,7,48,600,800,0.3708,1.0000,1.6369,75
2026-03-17,12:01:00,7,64,600,100,0.1037,1.0000,0.6032,75
2026-03-17,12:01:00,7,64,700,100,0.1017,1.0000,0.5789,75
2026-03-17,12:01:00,7,64,400,700,0.1087,1.0000,0.6720,75
2026-03-17,12:01:00,7,64,300,500,0.1769,1.0000,0.6721,75
2026-03-17,12:01:00,7,64,100,800,0.1353,1.0000,0.6471,75
2026-03-17,12:01:00,7,48,600,900,0.3708,1.0000,0.6612,75
2026-03-17,12:01:00,7,64,700,200,0.1017,1.0000,0.5880,75
2026-03-17,12:01:00,7,64,600,200,0.1037,1.0000,0.6567,75
2026-03-17,12:01:00,7,64,400,800,0.1087,1.0000,0.6667,75
2026-03-17,12:01:00,7,64,300,600,0.1769,1.0000,0.6345,75
2026-03-17,12:01:00,7,64,100,900,0.1353,1.0000,0.6658,75
2026-03-17,12:01:00,7,64,900,100,0.1020,1.0000,0.5364,75
2026-03-17,12:01:00,7,64,500,500,0.1059,1.0000,1.5950,75
2026-03-17,12:01:00,7,48,600,1000,0.3708,1.0000,0.6610,75
2026-03-17,12:01:00,7,64,700,300,0.1017,1.0000,0.6316,75
2026-03-17,12:01:00,7,64,600,300,0.1037,1.0000,0.6576,75
2026-03-17,12:01:00,7,64,400,900,0.1087,1.0000,0.6540,75
2026-03-17,12:01:00,7,64,300,700,0.1769,1.0000,0.6354,75
2026-03-17,12:01:00,7,64,100,1000,0.1353,1.0000,0.6425,75
2026-03-17,12:01:00,7,64,900,200,0.1020,1.0000,0.6684,75
2026-03-17,12:01:00,7,64,800,100,0.2880,1.0000,1.1341,75
2026-03-17,12:01:00,7,64,700,400,0.1017,1.0000,0.5925,75
2026-03-17,12:01:00,7,64,300,800,0.1769,1.0000,0.6409,75
2026-03-17,12:01:00,7,64,400,1000,0.1087,1.0000,0.7444,75
2026-03-17,12:01:00,7,64,900,300,0.1020,1.0000,0.6176,75
2026-03-17,12:01:00,7,64,600,400,0.1037,1.0000,1.0759,75
2026-03-17,12:01:00,7,64,800,200,0.2880,1.0000,0.6333,75
2026-03-17,12:01:00,7,64,700,500,0.1017,1.0000,0.6411,75
2026-03-17,12:01:00,7,64,500,600,0.1059,1.0000,1.5625,75
2026-03-17,12:01:00,7,64,300,900,0.1769,1.0000,0.6446,75
2026-03-17,12:01:00,7,64,1000,100,0.1017,1.0000,0.5954,75
2026-03-17,12:01:00,7,64,900,400,0.1020,1.0000,0.6664,75
2026-03-17,12:01:00,7,64,800,300,0.2880,1.0000,0.6299,75
2026-03-17,12:01:00,7,64,700,600,0.1017,1.0000,0.5820,75
2026-03-17,12:01:00,7,64,600,500,0.1037,1.0000,0.7913,75
2026-03-17,12:01:00,7,64,300,1000,0.1769,1.0000,0.6266,75
2026-03-17,12:01:00,7,64,900,500,0.1020,1.0000,0.5783,75
2026-03-17,12:01:00,7,64,1000,200,0.1017,1.0000,0.6339,75
2026-03-17,12:01:00,7,64,500,700,0.1059,1.0000,0.9220,75
2026-03-17,12:01:00,7,64,800,400,0.2880,1.0000,0.6052,75
2026-03-17,12:01:00,7,64,700,700,0.1017,1.0000,0.6110,75
2026-03-17,12:01:00,7,64,600,600,0.1037,1.0000,0.6268,75
2026-03-17,12:01:00,7,64,900,600,0.1020,1.0000,0.6383,75
2026-03-17,12:01:00,7,64,1000,300,0.1017,1.0000,0.6230,75
2026-03-17,12:01:00,7,64,500,800,0.1059,1.0000,0.5671,75
2026-03-17,12:01:00,7,64,800,500,0.2880,1.0000,0.6050,75
2026-03-17,12:01:00,7,64,700,800,0.1017,1.0000,0.5620,75
2026-03-17,12:01:00,7,64,600,700,0.1037,1.0000,0.6274,75
2026-03-17,12:01:00,7,64,900,700,0.1020,1.0000,0.5712,75
2026-03-17,12:01:00,7,64,500,900,0.1059,1.0000,0.6188,75
2026-03-17,12:01:00,7,64,1000,400,0.1017,1.0000,0.6291,75
2026-03-17,12:01:00,7,64,800,600,0.2880,1.0000,0.6080,75
2026-03-17,12:01:00,7,64,700,900,0.1017,1.0000,0.6491,75
2026-03-17,12:01:00,7,64,600,800,0.1037,1.0000,0.6409,75
2026-03-17,12:01:00,7,64,500,1000,0.1059,1.0000,0.5869,75
2026-03-17,12:01:00,7,64,900,800,0.1020,1.0000,0.6631,75
2026-03-17,12:01:00,7,64,1000,500,0.1017,1.0000,0.6496,75
2026-03-17,12:01:00,7,64,800,700,0.2880,1.0000,0.6304,75
2026-03-17,12:01:00,7,64,700,1000,0.1017,1.0000,0.5947,75
2026-03-17,12:01:00,7,64,600,900,0.1037,1.0000,0.6508,75
2026-03-17,12:01:00,7,64,900,900,0.1020,1.0000,0.5780,75
2026-03-17,12:01:00,7,64,1000,600,0.1017,1.0000,0.6275,75
2026-03-17,12:01:00,7,64,800,800,0.2880,1.0000,0.6038,75
2026-03-17,12:01:00,7,64,600,1000,0.1037,1.0000,0.6286,75
2026-03-17,12:01:00,7,64,900,1000,0.1020,1.0000,0.6435,75
2026-03-17,12:01:01,7,64,1000,700,0.1017,1.0000,0.6334,75
2026-03-17,12:01:01,7,64,800,900,0.2880,1.0000,0.6122,75
2026-03-17,12:01:01,7,64,800,1000,0.2880,1.0000,0.6068,75
2026-03-17,12:01:01,7,64,1000,800,0.1017,1.0000,0.6294,75
2026-03-17,12:01:01,7,64,1000,900,0.1017,1.0000,0.6735,75
2026-03-17,12:01:01,7,64,1000,1000,0.1017,1.0000,0.6436,75
