date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:43:37,5,64,400,700,0.0945,0.9680,0.8280,125
2026-03-17,11:43:37,5,48,1000,700,0.0957,0.9680,0.8431,125
2026-03-17,11:43:37,5,32,1000,900,0.0902,0.9680,0.8531,125
2026-03-17,11:43:37,5,32,800,700,0.1591,0.9680,1.4963,125
2026-03-17,11:43:37,5,48,600,1000,0.0537,0.9680,0.8367,125
2026-03-17,11:43:37,5,64,200,600,0.0878,0.9680,0.8194,125
2026-03-17,11:43:37,5,32,700,700,0.1623,0.9680,1.5184,125
2026-03-17,11:43:37,5,64,800,700,0.0954,0.9680,0.7980,125
2026-03-17,11:43:37,5,48,700,500,0.1613,0.9680,1.5012,125
2026-03-17,11:43:37,5,64,600,300,0.1697,0.9680,1.4537,125
2026-03-17,11:43:37,5,48,300,700,0.1536,0.9680,1.4825,125
2026-03-17,11:43:37,5,48,900,900,0.0921,0.9680,0.8435,125
2026-03-17,11:43:37,5,32,900,600,0.1661,0.9680,1.4828,125
2026-03-17,11:43:37,5,64,400,800,0.0945,0.9680,0.8367,125
2026-03-17,11:43:37,5,64,700,400,0.1703,0.9680,1.4698,125
2026-03-17,11:43:37,5,48,1000,800,0.0957,0.9680,0.8516,125
2026-03-17,11:43:37,5,64,300,400,0.1673,0.9680,1.4572,125
2026-03-17,11:43:37,5,32,1000,1000,0.0902,0.9680,0.8723,125
2026-03-17,11:43:37,5,64,500,400,0.1716,0.9680,1.4682,125
2026-03-17,11:43:37,5,64,900,300,0.1662,0.9680,1.4502,125
2026-03-17,11:43:37,5,48,200,600,0.1557,0.9680,1.4788,125
2026-03-17,11:43:37,5,64,200,700,0.0878,0.9680,0.7332,125
2026-03-17,11:43:37,5,64,100,500,0.1666,0.9680,1.4846,125
2026-03-17,11:43:37,5,64,800,800,0.0954,0.9680,0.8168,125
2026-03-17,11:43:37,5,64,1000,400,0.1731,0.9680,1.4838,125
2026-03-17,11:43:37,5,48,800,500,0.1711,0.9680,1.5327,125
2026-03-17,11:43:37,5,48,900,1000,0.0921,0.9680,0.8719,125
2026-03-17,11:43:37,5,32,800,800,0.1591,0.9680,1.4636,125
2026-03-17,11:43:37,5,64,400,900,0.0945,0.9680,0.8420,125
2026-03-17,11:43:37,5,48,1000,900,0.0957,0.9680,0.8599,125
2026-03-17,11:43:37,5,32,700,800,0.1623,0.9680,1.5079,125
2026-03-17,11:43:37,5,64,200,800,0.0878,0.9680,0.7922,125
2026-03-17,11:43:37,5,48,700,600,0.1613,0.9680,1.5067,125
2026-03-17,11:43:37,5,64,600,400,0.1697,0.9680,1.4905,125
2026-03-17,11:43:37,5,64,800,900,0.0954,0.9680,0.8212,125
2026-03-17,11:43:37,5,48,300,800,0.1536,0.9680,1.4842,125
2026-03-17,11:43:37,5,32,900,700,0.1661,0.9680,1.5327,125
2026-03-17,11:43:37,5,64,300,500,0.1673,0.9680,1.4693,125
2026-03-17,11:43:37,5,64,700,500,0.1703,0.9680,1.5019,125
2026-03-17,11:43:37,5,64,500,500,0.1716,0.9680,1.4794,125
2026-03-17,11:43:37,5,64,900,400,0.1662,0.9680,1.4533,125
2026-03-17,11:43:37,5,64,400,1000,0.0945,0.9680,0.8408,125
2026-03-17,11:43:37,5,64,800,1000,0.0954,0.9680,0.5010,125
2026-03-17,11:43:37,5,48,1000,1000,0.0957,0.9680,0.8655,125
2026-03-17,11:43:37,5,48,200,700,0.1557,0.9680,1.5010,125
2026-03-17,11:43:37,5,64,100,600,0.1666,0.9680,1.4796,125
2026-03-17,11:43:37,5,64,200,900,0.0878,0.9680,0.7905,125
2026-03-17,11:43:37,5,64,1000,500,0.1731,0.9680,1.5123,125
2026-03-17,11:43:37,5,48,800,600,0.1711,0.9680,1.4968,125
2026-03-17,11:43:37,5,32,800,900,0.1591,0.9680,1.5027,125
2026-03-17,11:43:37,5,32,700,900,0.1623,0.9680,1.5302,125
2026-03-17,11:43:37,5,64,600,500,0.1697,0.9680,1.4724,125
2026-03-17,11:43:37,5,64,200,1000,0.0878,0.9680,0.7810,125
2026-03-17,11:43:37,5,48,700,700,0.1613,0.9680,1.5278,125
2026-03-17,11:43:37,5,48,300,900,0.1536,0.9680,1.4910,125
2026-03-17,11:43:37,5,64,300,600,0.1673,0.9680,1.4562,125
2026-03-17,11:43:37,5,32,900,800,0.1661,0.9680,1.4853,125
2026-03-17,11:43:37,5,64,700,600,0.1703,0.9680,1.4597,125
2026-03-17,11:43:37,5,64,500,600,0.1716,0.9680,1.4767,125
2026-03-17,11:43:37,5,64,900,500,0.1662,0.9680,1.4355,125
2026-03-17,11:43:37,5,48,200,800,0.1557,0.9680,1.4516,125
2026-03-17,11:43:37,5,64,100,700,0.1666,0.9680,1.4580,125
2026-03-17,11:43:37,5,64,1000,600,0.1731,0.9680,1.4524,125
2026-03-17,11:43:37,5,48,800,700,0.1711,0.9680,1.4816,125
2026-03-17,11:43:37,5,32,800,1000,0.1591,0.9680,1.3694,125
2026-03-17,11:43:37,5,32,700,1000,0.1623,0.9680,1.4432,125
2026-03-17,11:43:37,5,64,600,600,0.1697,0.9680,1.4171,125
2026-03-17,11:43:37,5,48,700,800,0.1613,0.9680,1.4576,125
2026-03-17,11:43:37,5,48,300,1000,0.1536,0.9680,1.4392,125
2026-03-17,11:43:37,5,48,200,900,0.1557,0.9680,1.1405,125
2026-03-17,11:43:37,5,64,300,700,0.1673,0.9680,1.4351,125
2026-03-17,11:43:37,5,64,900,600,0.1662,0.9680,1.3840,125
2026-03-17,11:43:37,5,64,700,700,0.1703,0.9680,1.4704,125
2026-03-17,11:43:37,5,32,900,900,0.1661,0.9680,1.4915,125
2026-03-17,11:43:37,5,64,500,700,0.1716,0.9680,1.4592,125
2026-03-17,11:43:37,5,64,100,800,0.1666,0.9680,1.4616,125
2026-03-17,11:43:37,5,64,1000,700,0.1731,0.9680,1.4921,125
2026-03-17,11:43:37,5,48,200,1000,0.1557,0.9680,0.5598,125
2026-03-17,11:43:37,5,48,800,800,0.1711,0.9680,1.4796,125
2026-03-17,11:43:37,7,16,200,100,0.1754,1.0000,1.1374,75
2026-03-17,11:43:37,7,16,300,100,0.1995,1.0000,1.1559,75
2026-03-17,11:43:37,5,64,600,700,0.1697,0.9680,1.4488,125
2026-03-17,11:43:37,5,48,700,900,0.1613,0.9680,1.5008,125
2026-03-17,11:43:37,5,64,300,800,0.1673,0.9680,1.4332,125
2026-03-17,11:43:37,5,64,900,700,0.1662,0.9680,1.4495,125
2026-03-17,11:43:37,5,64,700,800,0.1703,0.9680,1.4470,125
2026-03-17,11:43:37,5,32,900,1000,0.1661,0.9680,1.4603,125
2026-03-17,11:43:37,7,16,200,200,0.1754,1.0000,1.2292,75
2026-03-17,11:43:37,7,16,300,200,0.1995,1.0000,0.7710,75
2026-03-17,11:43:37,5,64,500,800,0.1716,0.9680,1.4630,125
2026-03-17,11:43:37,5,64,100,900,0.1666,0.9680,1.4458,125
2026-03-17,11:43:38,5,64,1000,800,0.1731,0.9680,1.4433,125
2026-03-17,11:43:38,5,48,800,900,0.1711,0.9680,1.4819,125
2026-03-17,11:43:38,7,16,300,300,0.1995,1.0000,0.9763,75
2026-03-17,11:43:38,7,16,200,300,0.1754,1.0000,1.2574,75
2026-03-17,11:43:38,5,64,600,800,0.1697,0.9680,1.4139,125
2026-03-17,11:43:38,5,48,700,1000,0.1613,0.9680,1.4453,125
2026-03-17,11:43:38,5,64,300,900,0.1673,0.9680,1.3932,125
2026-03-17,11:43:38,5,64,900,800,0.1662,0.9680,1.4025,125
2026-03-17,11:43:38,7,16,300,400,0.1995,1.0000,1.2733,75
2026-03-17,11:43:38,5,64,700,900,0.1703,0.9680,1.4467,125
2026-03-17,11:43:38,5,64,500,900,0.1716,0.9680,1.4423,125
2026-03-17,11:43:38,7,16,200,400,0.1754,1.0000,1.2577,75
2026-03-17,11:43:38,7,16,100,100,0.3280,1.0000,2.0856,75
2026-03-17,11:43:38,5,64,100,1000,0.1666,0.9680,1.4564,125
2026-03-17,11:43:38,5,64,1000,900,0.1731,0.9680,1.4791,125
2026-03-17,11:43:38,5,48,800,1000,0.1711,0.9680,1.4625,125
2026-03-17,11:43:38,7,16,300,500,0.1995,1.0000,1.2867,75
2026-03-17,11:43:38,7,16,200,500,0.1754,1.0000,1.3442,75
2026-03-17,11:43:38,5,64,600,900,0.1697,0.9680,1.3810,125
2026-03-17,11:43:38,5,64,300,1000,0.1673,0.9680,1.3949,125
2026-03-17,11:43:38,5,64,900,900,0.1662,0.9680,1.4237,125
2026-03-17,11:43:38,5,64,700,1000,0.1703,0.9680,1.4403,125
2026-03-17,11:43:38,7,16,100,200,0.3280,1.0000,2.2058,75
2026-03-17,11:43:38,5,64,500,1000,0.1716,0.9680,1.4623,125
2026-03-17,11:43:38,7,16,300,600,0.1995,1.0000,1.3051,75
2026-03-17,11:43:38,7,16,200,600,0.1754,1.0000,1.2552,75
2026-03-17,11:43:38,5,64,1000,1000,0.1731,0.9680,1.4605,125
2026-03-17,11:43:38,7,16,300,700,0.1995,1.0000,1.3098,75
2026-03-17,11:43:38,5,64,600,1000,0.1697,0.9680,1.4207,125
2026-03-17,11:43:38,7,16,200,700,0.1754,1.0000,1.2853,75
2026-03-17,11:43:38,5,64,900,1000,0.1662,0.9680,1.4023,125
2026-03-17,11:43:38,7,16,100,300,0.3280,1.0000,2.2308,75
2026-03-17,11:43:38,7,16,300,800,0.1995,1.0000,1.3610,75
2026-03-17,11:43:38,7,16,200,800,0.1754,1.0000,1.2410,75
2026-03-17,11:43:38,7,16,300,900,0.1995,1.0000,1.2058,75
2026-03-17,11:43:38,7,16,200,900,0.1754,1.0000,1.2678,75
2026-03-17,11:43:38,7,16,100,400,0.3280,1.0000,2.1864,75
2026-03-17,11:43:38,7,16,300,1000,0.1995,1.0000,1.1398,75
2026-03-17,11:43:38,7,16,200,1000,0.1754,1.0000,1.2959,75
2026-03-17,11:43:38,7,16,100,500,0.3280,1.0000,2.3072,75
2026-03-17,11:43:39,7,16,100,600,0.3280,1.0000,2.2868,75
2026-03-17,11:43:39,7,16,100,700,0.3280,1.0000,2.5359,75
2026-03-17,11:43:39,7,16,100,800,0.3280,1.0000,2.2092,75
2026-03-17,11:43:39,7,16,400,100,0.4090,1.0000,1.9469,75
2026-03-17,11:43:39,7,16,600,100,0.2008,1.0000,1.0780,75
2026-03-17,11:43:39,7,16,500,100,0.4122,1.0000,2.0297,75
2026-03-17,11:43:39,7,16,600,200,0.2008,1.0000,1.1201,75
2026-03-17,11:43:39,7,16,100,900,0.3280,1.0000,2.1143,75
2026-03-17,11:43:39,7,16,400,200,0.4090,1.0000,2.1261,75
2026-03-17,11:43:39,7,16,600,300,0.2008,1.0000,0.6650,75
2026-03-17,11:43:39,7,16,600,400,0.2008,1.0000,0.6465,75
2026-03-17,11:43:39,7,16,500,200,0.4122,1.0000,2.1719,75
2026-03-17,11:43:39,7,16,600,500,0.2008,1.0000,0.6457,75
2026-03-17,11:43:39,7,16,100,1000,0.3280,1.0000,2.1612,75
2026-03-17,11:43:39,7,16,900,100,0.1960,1.0000,0.9824,75
2026-03-17,11:43:39,7,16,400,300,0.4090,1.0000,2.1014,75
2026-03-17,11:43:39,7,16,800,100,0.3495,1.0000,1.9550,75
2026-03-17,11:43:39,7,16,600,600,0.2008,1.0000,0.6478,75
2026-03-17,11:43:39,7,16,500,300,0.4122,1.0000,2.1724,75
2026-03-17,11:43:39,7,16,900,200,0.1960,1.0000,1.1973,75
2026-03-17,11:43:39,7,16,600,700,0.2008,1.0000,1.1548,75
2026-03-17,11:43:39,7,16,400,400,0.4090,1.0000,2.1233,75
2026-03-17,11:43:39,7,16,800,200,0.3495,1.0000,2.1236,75
2026-03-17,11:43:39,7,16,900,300,0.1960,1.0000,1.1931,75
2026-03-17,11:43:39,7,32,200,100,0.1789,1.0000,1.1687,75
2026-03-17,11:43:39,7,16,600,800,0.2008,1.0000,1.1841,75
2026-03-17,11:43:39,7,16,700,100,0.3486,1.0000,2.0213,75
2026-03-17,11:43:39,7,16,500,400,0.4122,1.0000,2.2180,75
2026-03-17,11:43:40,7,16,900,400,0.1960,1.0000,1.2286,75
2026-03-17,11:43:40,7,16,600,900,0.2008,1.0000,1.2062,75
2026-03-17,11:43:40,7,32,200,200,0.1789,1.0000,1.2946,75
2026-03-17,11:43:40,7,16,400,500,0.4090,1.0000,2.1541,75
2026-03-17,11:43:40,7,16,800,300,0.3495,1.0000,2.2456,75
2026-03-17,11:43:40,7,32,500,100,0.1890,1.0000,0.9813,75
2026-03-17,11:43:40,7,16,900,500,0.1960,1.0000,1.2324,75
2026-03-17,11:43:40,7,16,600,1000,0.2008,1.0000,1.2358,75
2026-03-17,11:43:40,7,16,1000,100,0.3479,1.0000,1.9663,75
2026-03-17,11:43:40,7,32,200,300,0.1789,1.0000,1.3607,75
2026-03-17,11:43:40,7,16,700,200,0.3486,1.0000,2.2466,75
2026-03-17,11:43:40,7,32,300,100,0.2018,1.0000,1.2153,75
2026-03-17,11:43:40,7,16,500,500,0.4122,1.0000,2.2106,75
2026-03-17,11:43:40,7,32,500,200,0.1890,1.0000,0.7146,75
2026-03-17,11:43:40,7,32,100,100,0.3091,1.0000,2.0690,75
2026-03-17,11:43:40,7,16,900,600,0.1960,1.0000,1.3106,75
2026-03-17,11:43:40,7,32,500,300,0.1890,1.0000,0.6940,75
2026-03-17,11:43:40,7,32,200,400,0.1789,1.0000,1.3136,75
2026-03-17,11:43:40,7,16,400,600,0.4090,1.0000,2.1437,75
2026-03-17,11:43:40,7,32,300,200,0.2018,1.0000,1.3520,75
2026-03-17,11:43:40,7,16,800,400,0.3495,1.0000,2.2673,75
2026-03-17,11:43:40,7,32,500,400,0.1890,1.0000,0.7077,75
2026-03-17,11:43:40,7,16,1000,200,0.3479,1.0000,2.1712,75
2026-03-17,11:43:40,7,16,900,700,0.1960,1.0000,0.9847,75
2026-03-17,11:43:40,7,16,700,300,0.3486,1.0000,2.2700,75
2026-03-17,11:43:40,7,32,1000,100,0.1779,1.0000,1.0744,75
2026-03-17,11:43:40,7,16,500,600,0.4122,1.0000,2.1716,75
2026-03-17,11:43:40,7,32,200,500,0.1789,1.0000,1.3673,75
2026-03-17,11:43:40,7,16,900,800,0.1960,1.0000,0.6503,75
2026-03-17,11:43:40,7,32,100,200,0.3091,1.0000,2.2094,75
2026-03-17,11:43:40,7,32,300,300,0.2018,1.0000,1.3387,75
2026-03-17,11:43:40,7,32,500,500,0.1890,1.0000,1.1835,75
2026-03-17,11:43:40,7,32,600,100,0.3564,1.0000,2.0506,75
2026-03-17,11:43:40,7,16,400,700,0.4090,1.0000,2.1839,75
2026-03-17,11:43:40,7,32,1000,200,0.1779,1.0000,1.2116,75
2026-03-17,11:43:40,7,32,400,100,0.2788,1.0000,2.0340,75
2026-03-17,11:43:40,7,16,900,900,0.1960,1.0000,0.9567,75
2026-03-17,11:43:40,7,16,800,500,0.3495,1.0000,2.2689,75
2026-03-17,11:43:40,7,32,200,600,0.1789,1.0000,1.3183,75
2026-03-17,11:43:40,7,16,1000,300,0.3479,1.0000,2.0619,75
2026-03-17,11:43:40,7,32,300,400,0.2018,1.0000,1.3257,75
2026-03-17,11:43:40,7,32,500,600,0.1890,1.0000,1.1885,75
2026-03-17,11:43:40,7,16,700,400,0.3486,1.0000,2.2619,75
2026-03-17,11:43:40,7,16,500,700,0.4122,1.0000,2.2487,75
2026-03-17,11:43:40,7,32,1000,300,0.1779,1.0000,1.2002,75
2026-03-17,11:43:40,7,16,900,1000,0.1960,1.0000,1.2107,75
2026-03-17,11:43:40,7,32,100,300,0.3091,1.0000,2.1988,75
2026-03-17,11:43:40,7,32,700,100,0.2766,1.0000,0.9131,75
2026-03-17,11:43:40,7,32,600,200,0.3564,1.0000,2.2010,75
2026-03-17,11:43:40,7,32,200,700,0.1789,1.0000,1.3968,75
2026-03-17,11:43:40,7,32,500,700,0.1890,1.0000,1.2035,75
2026-03-17,11:43:40,7,32,300,500,0.2018,1.0000,1.3531,75
2026-03-17,11:43:40,7,16,400,800,0.4090,1.0000,2.1979,75
2026-03-17,11:43:40,7,32,400,200,0.2788,1.0000,2.1815,75
2026-03-17,11:43:40,7,16,800,600,0.3495,1.0000,2.2718,75
2026-03-17,11:43:40,7,32,1000,400,0.1779,1.0000,1.3016,75
2026-03-17,11:43:40,7,16,1000,400,0.3479,1.0000,2.2006,75
2026-03-17,11:43:40,7,32,700,200,0.2766,1.0000,1.2109,75
2026-03-17,11:43:40,7,32,500,800,0.1890,1.0000,1.2210,75
2026-03-17,11:43:40,7,32,200,800,0.1789,1.0000,1.3585,75
2026-03-17,11:43:40,7,16,700,500,0.3486,1.0000,2.2775,75
2026-03-17,11:43:40,7,32,300,600,0.2018,1.0000,1.3934,75
2026-03-17,11:43:40,7,16,500,800,0.4122,1.0000,2.2679,75
2026-03-17,11:43:40,7,32,100,400,0.3091,1.0000,2.2240,75
2026-03-17,11:43:40,7,32,1000,500,0.1779,1.0000,1.0927,75
2026-03-17,11:43:40,7,32,600,300,0.3564,1.0000,2.2143,75
2026-03-17,11:43:40,7,32,700,300,0.2766,1.0000,1.2214,75
2026-03-17,11:43:40,7,16,400,900,0.4090,1.0000,2.2383,75
2026-03-17,11:43:40,7,32,500,900,0.1890,1.0000,1.1742,75
2026-03-17,11:43:40,7,32,1000,600,0.1779,1.0000,0.7378,75
2026-03-17,11:43:40,7,32,400,300,0.2788,1.0000,2.2356,75
2026-03-17,11:43:40,7,32,200,900,0.1789,1.0000,1.4045,75
2026-03-17,11:43:40,7,32,300,700,0.2018,1.0000,1.3540,75
2026-03-17,11:43:40,7,16,800,700,0.3495,1.0000,2.3000,75
2026-03-17,11:43:40,7,32,900,100,0.3551,1.0000,2.0897,75
2026-03-17,11:43:40,7,16,1000,500,0.3479,1.0000,2.1952,75
2026-03-17,11:43:40,7,32,1000,700,0.1779,1.0000,0.7001,75
2026-03-17,11:43:40,7,32,700,400,0.2766,1.0000,1.2354,75
2026-03-17,11:43:40,7,16,700,600,0.3486,1.0000,2.2811,75
2026-03-17,11:43:40,7,32,500,1000,0.1890,1.0000,1.2772,75
2026-03-17,11:43:40,7,16,500,900,0.4122,1.0000,2.2993,75
2026-03-17,11:43:40,7,32,1000,800,0.1779,1.0000,0.7320,75
2026-03-17,11:43:40,7,32,100,500,0.3091,1.0000,2.2199,75
2026-03-17,11:43:40,7,32,200,1000,0.1789,1.0000,1.3046,75
2026-03-17,11:43:40,7,32,300,800,0.2018,1.0000,1.3609,75
2026-03-17,11:43:40,7,32,600,400,0.3564,1.0000,2.2128,75
2026-03-17,11:43:40,7,16,400,1000,0.4090,1.0000,2.2231,75
2026-03-17,11:43:40,7,32,1000,900,0.1779,1.0000,0.7066,75
2026-03-17,11:43:40,7,32,700,500,0.2766,1.0000,1.2431,75
2026-03-17,11:43:40,7,32,400,400,0.2788,1.0000,2.2017,75
2026-03-17,11:43:40,7,32,800,100,0.3425,1.0000,2.0310,75
2026-03-17,11:43:40,7,32,900,200,0.3551,1.0000,2.2087,75
2026-03-17,11:43:40,7,16,800,800,0.3495,1.0000,2.3011,75
2026-03-17,11:43:40,7,16,1000,600,0.3479,1.0000,2.2119,75
2026-03-17,11:43:40,7,32,300,900,0.2018,1.0000,1.4112,75
2026-03-17,11:43:40,7,48,600,100,0.1457,1.0000,1.1158,75
2026-03-17,11:43:41,7,16,700,700,0.3486,1.0000,2.3309,75
2026-03-17,11:43:41,7,32,1000,1000,0.1779,1.0000,1.2533,75
2026-03-17,11:43:41,7,32,700,600,0.2766,1.0000,1.3675,75
2026-03-17,11:43:41,7,16,500,1000,0.4122,1.0000,2.3226,75
2026-03-17,11:43:41,7,32,100,600,0.3091,1.0000,2.2836,75
2026-03-17,11:43:41,7,48,100,100,0.3028,1.0000,2.0424,75
2026-03-17,11:43:41,7,48,200,100,0.1992,1.0000,1.1731,75
2026-03-17,11:43:41,7,32,600,500,0.3564,1.0000,2.2608,75
2026-03-17,11:43:41,7,48,600,200,0.1457,1.0000,1.2288,75
2026-03-17,11:43:41,7,32,300,1000,0.2018,1.0000,1.3337,75
2026-03-17,11:43:41,7,32,400,500,0.2788,1.0000,2.2492,75
2026-03-17,11:43:41,7,32,700,700,0.2766,1.0000,1.2557,75
2026-03-17,11:43:41,7,32,800,200,0.3425,1.0000,2.2392,75
2026-03-17,11:43:41,7,32,900,300,0.3551,1.0000,2.2320,75
2026-03-17,11:43:41,7,16,1000,700,0.3479,1.0000,2.2848,75
2026-03-17,11:43:41,7,16,800,900,0.3495,1.0000,2.3482,75
2026-03-17,11:43:41,7,48,200,200,0.1992,1.0000,1.2992,75
2026-03-17,11:43:41,7,32,700,800,0.2766,1.0000,0.7809,75
2026-03-17,11:43:41,7,48,600,300,0.1457,1.0000,1.2251,75
2026-03-17,11:43:41,7,16,700,800,0.3486,1.0000,2.3421,75
2026-03-17,11:43:41,7,32,100,700,0.3091,1.0000,2.2790,75
2026-03-17,11:43:41,7,48,100,200,0.3028,1.0000,2.1292,75
2026-03-17,11:43:41,7,48,200,300,0.1992,1.0000,0.7744,75
2026-03-17,11:43:41,7,32,600,600,0.3564,1.0000,2.2844,75
2026-03-17,11:43:41,7,32,400,600,0.2788,1.0000,2.2470,75
2026-03-17,11:43:41,7,32,700,900,0.2766,1.0000,1.2691,75
2026-03-17,11:43:41,7,48,600,400,0.1457,1.0000,1.2379,75
2026-03-17,11:43:41,7,32,800,300,0.3425,1.0000,2.2388,75
2026-03-17,11:43:41,7,32,900,400,0.3551,1.0000,2.2364,75
2026-03-17,11:43:41,7,48,200,400,0.1992,1.0000,0.9794,75
2026-03-17,11:43:41,7,48,800,100,0.1495,1.0000,0.6728,75
2026-03-17,11:43:41,7,16,1000,800,0.3479,1.0000,2.2870,75
2026-03-17,11:43:41,7,16,800,1000,0.3495,1.0000,2.3381,75
2026-03-17,11:43:41,7,64,100,100,0.1878,1.0000,0.7707,75
2026-03-17,11:43:41,7,48,500,100,0.3625,1.0000,2.0509,75
2026-03-17,11:43:41,7,16,700,900,0.3486,1.0000,2.3264,75
2026-03-17,11:43:41,7,48,400,100,0.3538,1.0000,2.0532,75
2026-03-17,11:43:41,7,48,800,200,0.1495,1.0000,0.9591,75
2026-03-17,11:43:41,7,32,700,1000,0.2766,1.0000,1.2565,75
2026-03-17,11:43:41,7,48,900,100,0.1801,1.0000,0.6307,75
2026-03-17,11:43:41,7,48,700,100,0.3668,1.0000,2.0625,75
2026-03-17,11:43:41,7,48,100,300,0.3028,1.0000,2.1817,75
2026-03-17,11:43:41,7,32,100,800,0.3091,1.0000,2.2791,75
2026-03-17,11:43:41,7,48,600,500,0.1457,1.0000,1.3421,75
2026-03-17,11:43:41,7,48,200,500,0.1992,1.0000,1.3240,75
2026-03-17,11:43:41,7,32,600,700,0.3564,1.0000,2.2470,75
2026-03-17,11:43:41,7,64,100,200,0.1878,1.0000,0.6831,75
2026-03-17,11:43:41,7,32,400,700,0.2788,1.0000,2.1891,75
2026-03-17,11:43:41,7,64,200,100,0.1225,1.0000,1.0854,75
2026-03-17,11:43:41,7,32,900,500,0.3551,1.0000,2.1938,75
2026-03-17,11:43:41,7,32,800,400,0.3425,1.0000,2.2465,75
2026-03-17,11:43:41,7,48,200,600,0.1992,1.0000,0.9326,75
2026-03-17,11:43:41,7,48,900,200,0.1801,1.0000,1.1942,75
2026-03-17,11:43:41,7,16,1000,900,0.3479,1.0000,2.2598,75
2026-03-17,11:43:41,7,48,600,600,0.1457,1.0000,1.1590,75
2026-03-17,11:43:41,7,48,300,100,0.3517,1.0000,2.0383,75
2026-03-17,11:43:41,7,64,100,300,0.1878,1.0000,0.9346,75
2026-03-17,11:43:41,7,48,800,300,0.1495,1.0000,1.5326,75
2026-03-17,11:43:41,7,48,600,700,0.1457,1.0000,0.7047,75
2026-03-17,11:43:41,7,64,200,200,0.1225,1.0000,1.2082,75
2026-03-17,11:43:41,7,48,500,200,0.3625,1.0000,2.2102,75
2026-03-17,11:43:41,7,48,400,200,0.3538,1.0000,2.2269,75
2026-03-17,11:43:41,7,64,100,400,0.1878,1.0000,0.7191,75
2026-03-17,11:43:41,7,16,700,1000,0.3486,1.0000,2.3100,75
2026-03-17,11:43:41,7,48,700,200,0.3668,1.0000,2.1858,75
2026-03-17,11:43:41,7,48,100,400,0.3028,1.0000,2.2595,75
2026-03-17,11:43:41,7,32,100,900,0.3091,1.0000,2.2574,75
2026-03-17,11:43:41,7,48,900,300,0.1801,1.0000,1.2207,75
2026-03-17,11:43:41,7,48,200,700,0.1992,1.0000,1.2430,75
2026-03-17,11:43:41,7,32,600,800,0.3564,1.0000,2.2457,75
2026-03-17,11:43:41,7,48,600,800,0.1457,1.0000,0.7008,75
2026-03-17,11:43:41,7,64,100,500,0.1878,1.0000,0.7247,75
2026-03-17,11:43:41,7,32,400,800,0.2788,1.0000,2.2172,75
2026-03-17,11:43:41,7,64,200,300,0.1225,1.0000,1.2124,75
2026-03-17,11:43:41,7,32,900,600,0.3551,1.0000,2.2152,75
2026-03-17,11:43:41,7,32,800,500,0.3425,1.0000,2.2232,75
2026-03-17,11:43:41,7,48,600,900,0.1457,1.0000,0.6796,75
2026-03-17,11:43:41,7,16,1000,1000,0.3479,1.0000,2.2998,75
2026-03-17,11:43:41,7,48,300,200,0.3517,1.0000,2.1988,75
2026-03-17,11:43:41,7,64,100,600,0.1878,1.0000,0.6827,75
2026-03-17,11:43:41,7,48,800,400,0.1495,1.0000,2.2032,75
2026-03-17,11:43:41,7,48,200,800,0.1992,1.0000,1.2142,75
2026-03-17,11:43:41,7,48,900,400,0.1801,1.0000,1.2359,75
2026-03-17,11:43:41,7,48,100,500,0.3028,1.0000,1.8572,75
2026-03-17,11:43:41,7,48,500,300,0.3625,1.0000,2.1849,75
2026-03-17,11:43:41,7,48,400,300,0.3538,1.0000,2.2040,75
2026-03-17,11:43:41,7,64,200,400,0.1225,1.0000,1.0016,75
2026-03-17,11:43:41,7,64,100,700,0.1878,1.0000,0.7356,75
2026-03-17,11:43:41,7,48,700,300,0.3668,1.0000,2.2100,75
2026-03-17,11:43:41,7,32,100,1000,0.3091,1.0000,2.2596,75
2026-03-17,11:43:41,7,48,600,1000,0.1457,1.0000,1.2422,75
2026-03-17,11:43:41,7,32,600,900,0.3564,1.0000,2.2604,75
2026-03-17,11:43:41,7,48,1000,100,0.3664,1.0000,2.0690,75
2026-03-17,11:43:41,7,48,900,500,0.1801,1.0000,1.2114,75
2026-03-17,11:43:41,7,64,200,500,0.1225,1.0000,0.7055,75
2026-03-17,11:43:41,7,64,100,800,0.1878,1.0000,0.6727,75
2026-03-17,11:43:41,7,32,400,900,0.2788,1.0000,2.2354,75
2026-03-17,11:43:41,7,48,100,600,0.3028,1.0000,1.0344,75
2026-03-17,11:43:41,7,48,200,900,0.1992,1.0000,1.6332,75
2026-03-17,11:43:41,7,32,900,700,0.3551,1.0000,2.2269,75
2026-03-17,11:43:41,7,32,800,600,0.3425,1.0000,2.2555,75
2026-03-17,11:43:41,7,48,900,600,0.1801,1.0000,0.6803,75
2026-03-17,11:43:41,7,64,200,600,0.1225,1.0000,0.6670,75
2026-03-17,11:43:41,7,48,300,300,0.3517,1.0000,2.1588,75
2026-03-17,11:43:41,7,64,100,900,0.1878,1.0000,0.7089,75
2026-03-17,11:43:41,7,48,800,500,0.1495,1.0000,2.1624,75
2026-03-17,11:43:41,7,48,900,700,0.1801,1.0000,0.6802,75
2026-03-17,11:43:41,7,48,500,400,0.3625,1.0000,2.1551,75
2026-03-17,11:43:41,7,64,200,700,0.1225,1.0000,0.6870,75
2026-03-17,11:43:41,7,48,400,400,0.3538,1.0000,2.1475,75
