date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:26:36,7,16,500,800,1.1989,0.9133333333333333,4.8593,150
2026-03-16,20:26:36,7,16,900,800,1.8577,0.9133333333333333,3.0027,150
2026-03-16,20:26:36,7,32,100,1000,0.7589,0.9133333333333333,2.5019,150
2026-03-16,20:26:36,7,32,600,100,0.8366,0.9133333333333333,2.2313,150
2026-03-16,20:26:36,5,64,300,1000,0.7919,0.88,3.2688,250
2026-03-16,20:26:36,5,64,400,1000,0.7587,0.88,3.2362,250
2026-03-16,20:26:36,5,64,800,800,0.8802,0.88,3.3725,250
2026-03-16,20:26:36,5,64,1000,800,0.8541,0.88,3.3190,250
2026-03-16,20:26:36,7,16,900,900,1.8577,0.9133333333333333,1.8210,150
2026-03-16,20:26:36,7,32,300,400,1.0020,0.9133333333333333,2.9290,150
2026-03-16,20:26:36,7,16,600,700,1.8120,0.9133333333333333,4.8821,150
2026-03-16,20:26:36,7,32,700,100,0.7000,0.9133333333333333,2.1260,150
2026-03-16,20:26:37,7,32,500,200,0.8340,0.9133333333333333,2.6209,150
2026-03-16,20:26:37,5,64,600,900,0.7970,0.88,3.3036,250
2026-03-16,20:26:37,7,32,600,200,0.8366,0.9133333333333333,2.6818,150
2026-03-16,20:26:37,7,16,800,900,0.7414,0.9133333333333333,4.8269,150
2026-03-16,20:26:37,5,64,900,900,0.8469,0.88,3.2934,250
2026-03-16,20:26:37,7,16,900,1000,1.8577,0.9133333333333333,2.6132,150
2026-03-16,20:26:37,7,32,700,200,0.7000,0.9133333333333333,2.5904,150
2026-03-16,20:26:37,7,16,500,900,1.1989,0.9133333333333333,4.8532,150
2026-03-16,20:26:37,7,32,300,500,1.0020,0.9133333333333333,3.1528,150
2026-03-16,20:26:37,7,32,600,300,0.8366,0.9133333333333333,2.6321,150
2026-03-16,20:26:37,7,32,500,300,0.8340,0.9133333333333333,4.1094,150
2026-03-16,20:26:37,5,64,800,900,0.8802,0.88,3.3375,250
2026-03-16,20:26:37,7,16,600,800,1.8120,0.9133333333333333,4.8235,150
2026-03-16,20:26:37,5,64,1000,900,0.8541,0.88,3.2657,250
2026-03-16,20:26:37,7,32,700,300,0.7000,0.9133333333333333,2.7414,150
2026-03-16,20:26:37,7,32,600,400,0.8366,0.9133333333333333,2.6332,150
2026-03-16,20:26:37,7,32,400,100,1.6354,0.9133333333333333,3.6709,150
2026-03-16,20:26:37,7,32,300,600,1.0020,0.9133333333333333,3.1934,150
2026-03-16,20:26:37,5,64,600,1000,0.7970,0.88,3.2679,250
2026-03-16,20:26:37,7,16,800,1000,0.7414,0.9133333333333333,4.7921,150
2026-03-16,20:26:38,7,32,800,100,1.2907,0.9133333333333333,2.2035,150
2026-03-16,20:26:38,7,16,500,1000,1.1989,0.9133333333333333,4.7876,150
2026-03-16,20:26:38,5,64,900,1000,0.8469,0.88,3.2850,250
2026-03-16,20:26:38,7,32,900,100,1.0005,0.9133333333333333,2.5109,150
2026-03-16,20:26:38,7,32,600,500,0.8366,0.9133333333333333,2.4137,150
2026-03-16,20:26:38,7,32,800,200,1.2907,0.9133333333333333,2.0331,150
2026-03-16,20:26:38,7,32,500,400,0.8340,0.9133333333333333,4.7163,150
2026-03-16,20:26:38,7,32,300,700,1.0020,0.9133333333333333,3.3383,150
2026-03-16,20:26:38,7,16,600,900,1.8120,0.9133333333333333,4.7880,150
2026-03-16,20:26:38,5,64,800,1000,0.8802,0.88,3.3188,250
2026-03-16,20:26:38,7,32,700,400,0.7000,0.9133333333333333,4.8493,150
2026-03-16,20:26:38,5,64,1000,1000,0.8541,0.88,3.2414,250
2026-03-16,20:26:38,7,32,400,200,1.6354,0.9133333333333333,4.5097,150
2026-03-16,20:26:38,7,32,900,200,1.0005,0.9133333333333333,2.8399,150
2026-03-16,20:26:38,7,32,600,600,0.8366,0.9133333333333333,2.8253,150
2026-03-16,20:26:38,7,32,800,300,1.2907,0.9133333333333333,2.8765,150
2026-03-16,20:26:38,7,32,300,800,1.0020,0.9133333333333333,3.3000,150
2026-03-16,20:26:39,7,32,500,500,0.8340,0.9133333333333333,4.7352,150
2026-03-16,20:26:39,7,32,900,300,1.0005,0.9133333333333333,3.1446,150
2026-03-16,20:26:39,7,16,600,1000,1.8120,0.9133333333333333,4.7373,150
2026-03-16,20:26:39,7,32,600,700,0.8366,0.9133333333333333,3.1188,150
2026-03-16,20:26:39,7,32,800,400,1.2907,0.9133333333333333,2.5825,150
2026-03-16,20:26:39,7,48,300,100,0.7314,0.9133333333333333,1.2372,150
2026-03-16,20:26:39,7,32,700,500,0.7000,0.9133333333333333,4.7983,150
2026-03-16,20:26:39,7,32,400,300,1.6354,0.9133333333333333,4.7862,150
2026-03-16,20:26:39,7,32,300,900,1.0020,0.9133333333333333,3.1991,150
2026-03-16,20:26:39,7,48,300,200,0.7314,0.9133333333333333,1.6707,150
2026-03-16,20:26:39,7,48,200,100,0.7534,0.9133333333333333,3.7291,150
2026-03-16,20:26:39,7,32,1000,100,1.2751,0.9133333333333333,3.9586,150
2026-03-16,20:26:39,7,48,100,100,1.1285,0.9133333333333333,3.8950,150
2026-03-16,20:26:39,7,32,900,400,1.0005,0.9133333333333333,3.3113,150
2026-03-16,20:26:39,7,32,800,500,1.2907,0.9133333333333333,3.1029,150
2026-03-16,20:26:39,7,32,600,800,0.8366,0.9133333333333333,3.2236,150
2026-03-16,20:26:39,7,48,300,300,0.7314,0.9133333333333333,1.9758,150
2026-03-16,20:26:39,7,32,500,600,0.8340,0.9133333333333333,4.9613,150
2026-03-16,20:26:39,7,32,300,1000,1.0020,0.9133333333333333,3.2923,150
2026-03-16,20:26:39,7,32,800,600,1.2907,0.9133333333333333,1.8695,150
2026-03-16,20:26:39,7,32,700,600,0.7000,0.9133333333333333,4.9542,150
2026-03-16,20:26:39,7,48,600,100,0.9186,0.9133333333333333,2.3987,150
2026-03-16,20:26:40,7,48,500,100,1.0168,0.9133333333333333,3.6331,150
2026-03-16,20:26:40,7,32,400,400,1.6354,0.9133333333333333,5.0537,150
2026-03-16,20:26:40,7,32,600,900,0.8366,0.9133333333333333,2.8153,150
2026-03-16,20:26:40,7,32,900,500,1.0005,0.9133333333333333,3.1781,150
2026-03-16,20:26:40,7,48,300,400,0.7314,0.9133333333333333,2.4814,150
2026-03-16,20:26:40,7,48,200,200,0.7534,0.9133333333333333,4.6753,150
2026-03-16,20:26:40,7,32,800,700,1.2907,0.9133333333333333,1.8936,150
2026-03-16,20:26:40,7,32,1000,200,1.2751,0.9133333333333333,4.6963,150
2026-03-16,20:26:40,7,48,100,200,1.1285,0.9133333333333333,4.6324,150
2026-03-16,20:26:40,7,48,300,500,0.7314,0.9133333333333333,1.9223,150
2026-03-16,20:26:40,7,64,100,100,0.3824,0.9133333333333333,1.3239,150
2026-03-16,20:26:40,7,32,900,600,1.0005,0.9133333333333333,2.0096,150
2026-03-16,20:26:40,7,48,600,200,0.9186,0.9133333333333333,3.0528,150
2026-03-16,20:26:40,7,32,800,800,1.2907,0.9133333333333333,1.9349,150
2026-03-16,20:26:40,7,32,600,1000,0.8366,0.9133333333333333,3.0833,150
2026-03-16,20:26:40,7,32,500,700,0.8340,0.9133333333333333,4.9378,150
2026-03-16,20:26:40,7,48,800,100,1.0361,0.9133333333333333,2.4212,150
2026-03-16,20:26:40,7,64,100,200,0.3824,0.9133333333333333,1.5435,150
2026-03-16,20:26:40,7,32,900,700,1.0005,0.9133333333333333,1.7404,150
2026-03-16,20:26:40,7,48,700,100,1.6707,0.9133333333333333,3.8674,150
2026-03-16,20:26:40,7,32,700,700,0.7000,0.9133333333333333,4.9286,150
2026-03-16,20:26:40,7,48,500,200,1.0168,0.9133333333333333,4.5012,150
2026-03-16,20:26:40,7,64,200,100,0.6426,0.9133333333333333,1.3033,150
2026-03-16,20:26:40,7,48,400,100,1.6825,0.9133333333333333,3.9068,150
2026-03-16,20:26:40,7,32,400,500,1.6354,0.9133333333333333,4.9472,150
2026-03-16,20:26:40,7,48,200,300,0.7534,0.9133333333333333,4.6861,150
2026-03-16,20:26:40,7,32,800,900,1.2907,0.9133333333333333,2.6123,150
2026-03-16,20:26:40,7,64,100,300,0.3824,0.9133333333333333,1.7963,150
2026-03-16,20:26:40,7,48,600,300,0.9186,0.9133333333333333,3.2042,150
2026-03-16,20:26:40,7,64,200,200,0.6426,0.9133333333333333,1.5305,150
2026-03-16,20:26:40,7,48,800,200,1.0361,0.9133333333333333,2.8907,150
2026-03-16,20:26:41,7,32,1000,300,1.2751,0.9133333333333333,4.8037,150
2026-03-16,20:26:41,7,48,100,300,1.1285,0.9133333333333333,4.7554,150
2026-03-16,20:26:41,7,32,900,800,1.0005,0.9133333333333333,2.4843,150
2026-03-16,20:26:41,7,64,300,100,0.7532,0.9133333333333333,1.3246,150
2026-03-16,20:26:41,7,48,300,600,0.7314,0.9133333333333333,4.6736,150
2026-03-16,20:26:41,7,32,800,1000,1.2907,0.9133333333333333,1.8603,150
2026-03-16,20:26:41,7,64,100,400,0.3824,0.9133333333333333,1.8295,150
2026-03-16,20:26:41,7,64,200,300,0.6426,0.9133333333333333,1.6899,150
2026-03-16,20:26:41,7,32,500,800,0.8340,0.9133333333333333,4.7932,150
2026-03-16,20:26:41,7,64,300,200,0.7532,0.9133333333333333,1.6026,150
2026-03-16,20:26:41,7,48,700,200,1.6707,0.9133333333333333,4.4773,150
2026-03-16,20:26:41,7,48,600,400,0.9186,0.9133333333333333,3.2807,150
2026-03-16,20:26:41,7,48,400,200,1.6825,0.9133333333333333,4.4767,150
2026-03-16,20:26:41,7,48,500,300,1.0168,0.9133333333333333,4.7452,150
2026-03-16,20:26:41,7,32,700,800,0.7000,0.9133333333333333,4.8410,150
2026-03-16,20:26:41,7,32,900,900,1.0005,0.9133333333333333,2.8519,150
2026-03-16,20:26:41,7,48,800,300,1.0361,0.9133333333333333,3.0603,150
2026-03-16,20:26:41,7,64,100,500,0.3824,0.9133333333333333,1.9452,150
2026-03-16,20:26:41,7,64,200,400,0.6426,0.9133333333333333,1.9163,150
2026-03-16,20:26:41,7,32,400,600,1.6354,0.9133333333333333,4.8309,150
2026-03-16,20:26:41,7,48,300,700,0.7314,0.9133333333333333,3.1927,150
2026-03-16,20:26:41,7,64,300,300,0.7532,0.9133333333333333,1.7326,150
2026-03-16,20:26:41,7,64,700,100,0.7008,0.9133333333333333,1.2510,150
2026-03-16,20:26:41,7,48,200,400,0.7534,0.9133333333333333,4.7943,150
2026-03-16,20:26:41,7,48,900,100,1.7028,0.9133333333333333,3.8182,150
2026-03-16,20:26:41,7,48,600,500,0.9186,0.9133333333333333,1.9858,150
2026-03-16,20:26:41,7,48,1000,100,1.6879,0.9133333333333333,3.8267,150
2026-03-16,20:26:41,7,64,100,600,0.3824,0.9133333333333333,1.7528,150
2026-03-16,20:26:41,7,32,900,1000,1.0005,0.9133333333333333,1.7923,150
2026-03-16,20:26:41,7,32,1000,400,1.2751,0.9133333333333333,4.8560,150
2026-03-16,20:26:41,7,48,100,400,1.1285,0.9133333333333333,4.8118,150
2026-03-16,20:26:41,7,64,700,200,0.7008,0.9133333333333333,1.5498,150
2026-03-16,20:26:41,7,48,300,800,0.7314,0.9133333333333333,1.8715,150
2026-03-16,20:26:41,7,64,300,400,0.7532,0.9133333333333333,2.0346,150
2026-03-16,20:26:41,7,64,200,500,0.6426,0.9133333333333333,2.8561,150
2026-03-16,20:26:42,7,32,500,900,0.8340,0.9133333333333333,4.9379,150
2026-03-16,20:26:42,7,48,600,600,0.9186,0.9133333333333333,2.2582,150
2026-03-16,20:26:42,7,48,700,300,1.6707,0.9133333333333333,4.8079,150
2026-03-16,20:26:42,7,64,100,700,0.3824,0.9133333333333333,2.2717,150
2026-03-16,20:26:42,7,64,700,300,0.7008,0.9133333333333333,1.7026,150
2026-03-16,20:26:42,7,48,800,400,1.0361,0.9133333333333333,4.0721,150
2026-03-16,20:26:42,7,48,300,900,0.7314,0.9133333333333333,1.9338,150
2026-03-16,20:26:42,7,64,400,100,1.6793,0.9133333333333333,3.9222,150
2026-03-16,20:26:42,7,48,400,300,1.6825,0.9133333333333333,4.8628,150
2026-03-16,20:26:42,7,48,500,400,1.0168,0.9133333333333333,4.9050,150
2026-03-16,20:26:42,7,64,300,500,0.7532,0.9133333333333333,1.9778,150
2026-03-16,20:26:42,7,32,700,900,0.7000,0.9133333333333333,4.9482,150
2026-03-16,20:26:42,7,64,200,600,0.6426,0.9133333333333333,1.9243,150
2026-03-16,20:26:42,7,32,400,700,1.6354,0.9133333333333333,4.9271,150
2026-03-16,20:26:42,7,64,900,100,0.5991,0.9133333333333333,1.3262,150
2026-03-16,20:26:42,7,48,900,200,1.7028,0.9133333333333333,4.6012,150
2026-03-16,20:26:42,7,48,600,700,0.9186,0.9133333333333333,1.8367,150
2026-03-16,20:26:42,7,48,200,500,0.7534,0.9133333333333333,4.8812,150
2026-03-16,20:26:42,7,64,700,400,0.7008,0.9133333333333333,1.7473,150
2026-03-16,20:26:42,7,64,100,800,0.3824,0.9133333333333333,1.7664,150
2026-03-16,20:26:42,7,48,800,500,1.0361,0.9133333333333333,1.7551,150
2026-03-16,20:26:42,7,48,1000,200,1.6879,0.9133333333333333,4.5798,150
2026-03-16,20:26:42,7,48,300,1000,0.7314,0.9133333333333333,1.8827,150
2026-03-16,20:26:42,7,64,300,600,0.7532,0.9133333333333333,1.7787,150
2026-03-16,20:26:42,7,48,100,500,1.1285,0.9133333333333333,4.9093,150
2026-03-16,20:26:42,7,32,1000,500,1.2751,0.9133333333333333,4.9601,150
2026-03-16,20:26:42,7,64,200,700,0.6426,0.9133333333333333,1.8327,150
2026-03-16,20:26:42,7,64,900,200,0.5991,0.9133333333333333,2.0694,150
2026-03-16,20:26:42,7,64,700,500,0.7008,0.9133333333333333,1.7902,150
2026-03-16,20:26:42,7,48,600,800,0.9186,0.9133333333333333,1.8537,150
2026-03-16,20:26:42,7,64,100,900,0.3824,0.9133333333333333,1.8407,150
2026-03-16,20:26:42,7,48,800,600,1.0361,0.9133333333333333,1.8379,150
2026-03-16,20:26:42,7,64,300,700,0.7532,0.9133333333333333,1.8672,150
2026-03-16,20:26:42,7,32,500,1000,0.8340,0.9133333333333333,4.9168,150
2026-03-16,20:26:42,7,64,200,800,0.6426,0.9133333333333333,1.7676,150
2026-03-16,20:26:42,7,48,700,400,1.6707,0.9133333333333333,4.8842,150
2026-03-16,20:26:42,7,64,500,100,1.6645,0.9133333333333333,3.8909,150
2026-03-16,20:26:42,7,64,400,200,1.6793,0.9133333333333333,4.5603,150
2026-03-16,20:26:42,7,64,700,600,0.7008,0.9133333333333333,1.7870,150
2026-03-16,20:26:42,7,48,600,900,0.9186,0.9133333333333333,1.7671,150
2026-03-16,20:26:42,7,48,800,700,1.0361,0.9133333333333333,1.7389,150
2026-03-16,20:26:42,7,64,100,1000,0.3824,0.9133333333333333,1.7595,150
2026-03-16,20:26:42,7,48,400,400,1.6825,0.9133333333333333,4.9141,150
2026-03-16,20:26:42,7,48,500,500,1.0168,0.9133333333333333,4.9043,150
2026-03-16,20:26:42,7,64,900,300,0.5991,0.9133333333333333,2.1402,150
2026-03-16,20:26:42,7,32,700,1000,0.7000,0.9133333333333333,4.9429,150
2026-03-16,20:26:42,7,32,400,800,1.6354,0.9133333333333333,4.8135,150
2026-03-16,20:26:42,7,64,300,800,0.7532,0.9133333333333333,1.7716,150
2026-03-16,20:26:43,7,48,900,300,1.7028,0.9133333333333333,4.7857,150
2026-03-16,20:26:43,7,64,200,900,0.6426,0.9133333333333333,1.7404,150
2026-03-16,20:26:43,7,48,200,600,0.7534,0.9133333333333333,4.8717,150
2026-03-16,20:26:43,7,32,1000,600,1.2751,0.9133333333333333,4.1872,150
2026-03-16,20:26:43,7,48,1000,300,1.6879,0.9133333333333333,4.7863,150
2026-03-16,20:26:43,7,64,700,700,0.7008,0.9133333333333333,1.7323,150
2026-03-16,20:26:43,7,48,800,800,1.0361,0.9133333333333333,1.7335,150
2026-03-16,20:26:43,7,48,600,1000,0.9186,0.9133333333333333,1.7688,150
2026-03-16,20:26:43,7,48,100,600,1.1285,0.9133333333333333,4.6559,150
2026-03-16,20:26:43,7,64,900,400,0.5991,0.9133333333333333,1.7724,150
2026-03-16,20:26:43,7,64,1000,100,0.9247,0.9133333333333333,2.1447,150
2026-03-16,20:26:43,7,64,300,900,0.7532,0.9133333333333333,1.7764,150
2026-03-16,20:26:43,7,64,200,1000,0.6426,0.9133333333333333,1.6707,150
2026-03-16,20:26:43,7,32,400,900,1.6354,0.9133333333333333,2.2552,150
2026-03-16,20:26:43,7,64,800,100,1.6184,0.9133333333333333,3.7879,150
2026-03-16,20:26:43,7,48,800,900,1.0361,0.9133333333333333,1.6268,150
2026-03-16,20:26:43,7,64,900,500,0.5991,0.9133333333333333,1.6745,150
2026-03-16,20:26:43,7,48,100,700,1.1285,0.9133333333333333,1.7188,150
2026-03-16,20:26:43,7,32,1000,700,1.2751,0.9133333333333333,2.2714,150
2026-03-16,20:26:43,7,64,700,800,0.7008,0.9133333333333333,2.2198,150
2026-03-16,20:26:43,7,64,500,200,1.6645,0.9133333333333333,4.4451,150
2026-03-16,20:26:43,7,48,700,500,1.6707,0.9133333333333333,4.6767,150
2026-03-16,20:26:43,7,64,300,1000,0.7532,0.9133333333333333,1.6453,150
2026-03-16,20:26:43,7,64,400,300,1.6793,0.9133333333333333,4.5601,150
2026-03-16,20:26:43,7,64,600,100,1.6875,0.9133333333333333,3.7914,150
2026-03-16,20:26:43,7,48,500,600,1.0168,0.9133333333333333,4.1592,150
2026-03-16,20:26:43,7,32,400,1000,1.6354,0.9133333333333333,1.6292,150
2026-03-16,20:26:43,7,48,800,1000,1.0361,0.9133333333333333,1.5594,150
2026-03-16,20:26:43,7,48,400,500,1.6825,0.9133333333333333,4.7867,150
2026-03-16,20:26:43,7,64,900,600,0.5991,0.9133333333333333,1.6394,150
2026-03-16,20:26:43,7,48,100,800,1.1285,0.9133333333333333,1.6227,150
2026-03-16,20:26:43,7,48,1000,400,1.6879,0.9133333333333333,3.7345,150
2026-03-16,20:26:43,7,64,700,900,0.7008,0.9133333333333333,1.5771,150
2026-03-16,20:26:43,7,32,1000,800,1.2751,0.9133333333333333,1.6714,150
2026-03-16,20:26:43,7,48,900,400,1.7028,0.9133333333333333,4.6911,150
2026-03-16,20:26:43,7,64,1000,200,0.9247,0.9133333333333333,3.4331,150
2026-03-16,20:26:43,7,48,200,700,0.7534,0.9133333333333333,4.5507,150
2026-03-16,20:26:43,7,48,500,700,1.0168,0.9133333333333333,1.7256,150
2026-03-16,20:26:43,7,48,1000,500,1.6879,0.9133333333333333,1.5360,150
2026-03-16,20:26:43,7,48,100,900,1.1285,0.9133333333333333,1.5966,150
2026-03-16,20:26:43,7,64,900,700,0.5991,0.9133333333333333,1.6179,150
2026-03-16,20:26:43,7,64,500,300,1.6645,0.9133333333333333,2.9641,150
2026-03-16,20:26:43,7,64,700,1000,0.7008,0.9133333333333333,1.5559,150
2026-03-16,20:26:43,7,64,800,200,1.6184,0.9133333333333333,4.0462,150
2026-03-16,20:26:43,7,32,1000,900,1.2751,0.9133333333333333,1.6270,150
2026-03-16,20:26:44,7,48,500,800,1.0168,0.9133333333333333,1.5742,150
2026-03-16,20:26:44,7,48,200,800,0.7534,0.9133333333333333,2.0073,150
2026-03-16,20:26:44,7,64,600,200,1.6875,0.9133333333333333,4.0723,150
2026-03-16,20:26:44,7,48,1000,600,1.6879,0.9133333333333333,1.5186,150
2026-03-16,20:26:44,7,48,700,600,1.6707,0.9133333333333333,4.3165,150
2026-03-16,20:26:44,7,48,100,1000,1.1285,0.9133333333333333,1.5780,150
2026-03-16,20:26:44,7,64,900,800,0.5991,0.9133333333333333,1.5954,150
2026-03-16,20:26:44,7,64,400,400,1.6793,0.9133333333333333,4.3152,150
2026-03-16,20:26:44,7,64,500,400,1.6645,0.9133333333333333,1.6485,150
2026-03-16,20:26:44,7,32,1000,1000,1.2751,0.9133333333333333,1.6182,150
2026-03-16,20:26:44,7,64,1000,300,0.9247,0.9133333333333333,3.1635,150
2026-03-16,20:26:44,7,48,400,600,1.6825,0.9133333333333333,4.2889,150
2026-03-16,20:26:44,7,48,500,900,1.0168,0.9133333333333333,1.5631,150
2026-03-16,20:26:44,7,48,200,900,0.7534,0.9133333333333333,1.5639,150
2026-03-16,20:26:44,7,48,900,500,1.7028,0.9133333333333333,4.1880,150
2026-03-16,20:26:44,7,48,1000,700,1.6879,0.9133333333333333,1.4923,150
2026-03-16,20:26:44,7,64,900,900,0.5991,0.9133333333333333,1.5702,150
2026-03-16,20:26:44,7,64,600,300,1.6875,0.9133333333333333,1.8392,150
2026-03-16,20:26:44,7,64,500,500,1.6645,0.9133333333333333,1.6131,150
2026-03-16,20:26:44,7,64,1000,400,0.9247,0.9133333333333333,1.5460,150
2026-03-16,20:26:44,7,48,500,1000,1.0168,0.9133333333333333,1.5336,150
2026-03-16,20:26:44,7,48,700,700,1.6707,0.9133333333333333,2.3485,150
2026-03-16,20:26:44,7,48,200,1000,0.7534,0.9133333333333333,1.5214,150
2026-03-16,20:26:44,7,64,800,300,1.6184,0.9133333333333333,4.0188,150
2026-03-16,20:26:44,7,48,1000,800,1.6879,0.9133333333333333,1.4359,150
2026-03-16,20:26:44,7,64,900,1000,0.5991,0.9133333333333333,1.5334,150
2026-03-16,20:26:44,7,64,600,400,1.6875,0.9133333333333333,1.4980,150
2026-03-16,20:26:44,7,64,1000,500,0.9247,0.9133333333333333,1.5075,150
2026-03-16,20:26:44,7,48,900,600,1.7028,0.9133333333333333,2.2313,150
2026-03-16,20:26:44,7,48,700,800,1.6707,0.9133333333333333,1.5280,150
2026-03-16,20:26:44,7,64,400,500,1.6793,0.9133333333333333,3.9369,150
2026-03-16,20:26:44,7,64,500,600,1.6645,0.9133333333333333,2.3685,150
2026-03-16,20:26:44,7,48,400,700,1.6825,0.9133333333333333,3.5484,150
2026-03-16,20:26:44,7,48,1000,900,1.6879,0.9133333333333333,1.4872,150
2026-03-16,20:26:44,7,64,800,400,1.6184,0.9133333333333333,1.9582,150
2026-03-16,20:26:44,7,64,600,500,1.6875,0.9133333333333333,1.5855,150
2026-03-16,20:26:44,7,48,900,700,1.7028,0.9133333333333333,1.5688,150
2026-03-16,20:26:44,7,64,1000,600,0.9247,0.9133333333333333,1.6307,150
2026-03-16,20:26:44,7,48,700,900,1.6707,0.9133333333333333,1.6411,150
2026-03-16,20:26:45,7,64,500,700,1.6645,0.9133333333333333,1.6801,150
2026-03-16,20:26:45,7,48,400,800,1.6825,0.9133333333333333,1.6502,150
2026-03-16,20:26:45,7,48,1000,1000,1.6879,0.9133333333333333,1.5242,150
2026-03-16,20:26:45,7,64,800,500,1.6184,0.9133333333333333,1.5816,150
2026-03-16,20:26:45,7,64,600,600,1.6875,0.9133333333333333,1.6093,150
2026-03-16,20:26:45,7,48,900,800,1.7028,0.9133333333333333,1.5626,150
2026-03-16,20:26:45,7,64,1000,700,0.9247,0.9133333333333333,1.6278,150
2026-03-16,20:26:45,7,48,700,1000,1.6707,0.9133333333333333,1.6142,150
2026-03-16,20:26:45,7,64,400,600,1.6793,0.9133333333333333,3.1801,150
2026-03-16,20:26:45,7,48,400,900,1.6825,0.9133333333333333,1.5931,150
2026-03-16,20:26:45,7,64,500,800,1.6645,0.9133333333333333,1.6457,150
2026-03-16,20:26:45,7,64,800,600,1.6184,0.9133333333333333,1.5480,150
2026-03-16,20:26:45,7,64,600,700,1.6875,0.9133333333333333,1.5812,150
2026-03-16,20:26:45,7,48,900,900,1.7028,0.9133333333333333,1.5263,150
2026-03-16,20:26:45,7,64,1000,800,0.9247,0.9133333333333333,1.5790,150
2026-03-16,20:26:45,7,64,400,700,1.6793,0.9133333333333333,1.5098,150
2026-03-16,20:26:45,7,48,400,1000,1.6825,0.9133333333333333,1.5462,150
2026-03-16,20:26:45,7,64,500,900,1.6645,0.9133333333333333,1.5777,150
2026-03-16,20:26:45,7,64,800,700,1.6184,0.9133333333333333,1.4954,150
2026-03-16,20:26:45,7,64,600,800,1.6875,0.9133333333333333,1.5286,150
2026-03-16,20:26:45,7,48,900,1000,1.7028,0.9133333333333333,1.4689,150
2026-03-16,20:26:45,7,64,1000,900,0.9247,0.9133333333333333,1.5382,150
2026-03-16,20:26:45,7,64,400,800,1.6793,0.9133333333333333,1.4765,150
2026-03-16,20:26:45,7,64,500,1000,1.6645,0.9133333333333333,1.4541,150
2026-03-16,20:26:45,7,64,800,800,1.6184,0.9133333333333333,1.4061,150
2026-03-16,20:26:45,7,64,600,900,1.6875,0.9133333333333333,1.3986,150
2026-03-16,20:26:45,7,64,1000,1000,0.9247,0.9133333333333333,1.3851,150
2026-03-16,20:26:45,7,64,400,900,1.6793,0.9133333333333333,1.3067,150
2026-03-16,20:26:45,7,64,800,900,1.6184,0.9133333333333333,1.3243,150
2026-03-16,20:26:46,7,64,600,1000,1.6875,0.9133333333333333,1.3455,150
2026-03-16,20:26:46,7,64,400,1000,1.6793,0.9133333333333333,1.2960,150
2026-03-16,20:26:46,7,64,800,1000,1.6184,0.9133333333333333,1.2956,150
