date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:19:10,5,32,900,700,0.0234,0.92,0.4726,50
2026-03-16,20:19:10,5,48,300,500,0.0088,0.92,0.1808,50
2026-03-16,20:19:10,5,48,600,200,0.0124,0.92,0.2899,50
2026-03-16,20:19:10,5,48,300,600,0.0088,0.92,0.1823,50
2026-03-16,20:19:10,5,32,1000,500,0.0248,0.92,0.4851,50
2026-03-16,20:19:10,5,48,300,700,0.0088,0.92,0.1780,50
2026-03-16,20:19:10,5,32,900,800,0.0234,0.92,0.4806,50
2026-03-16,20:19:10,5,48,600,300,0.0124,0.92,0.3798,50
2026-03-16,20:19:10,5,48,300,800,0.0088,0.92,0.1834,50
2026-03-16,20:19:10,5,48,300,900,0.0088,0.92,0.1903,50
2026-03-16,20:19:10,5,32,1000,600,0.0248,0.92,0.4913,50
2026-03-16,20:19:10,5,32,900,900,0.0234,0.92,0.4716,50
2026-03-16,20:19:10,5,48,300,1000,0.0088,0.92,0.1747,50
2026-03-16,20:19:10,5,48,600,400,0.0124,0.92,0.4647,50
2026-03-16,20:19:10,5,48,400,100,0.0218,0.92,0.4564,50
2026-03-16,20:19:10,5,32,1000,700,0.0248,0.92,0.5146,50
2026-03-16,20:19:10,5,32,900,1000,0.0234,0.92,0.5024,50
2026-03-16,20:19:10,5,48,600,500,0.0124,0.92,0.4922,50
2026-03-16,20:19:10,5,48,400,200,0.0218,0.92,0.4757,50
2026-03-16,20:19:10,5,32,1000,800,0.0248,0.92,0.5171,50
2026-03-16,20:19:10,5,48,600,600,0.0124,0.92,0.4844,50
2026-03-16,20:19:10,5,48,500,100,0.0081,0.92,0.1912,50
2026-03-16,20:19:10,5,48,500,200,0.0081,0.92,0.1967,50
2026-03-16,20:19:10,5,48,400,300,0.0218,0.92,0.4589,50
2026-03-16,20:19:10,5,64,300,100,0.0130,0.92,0.2725,50
2026-03-16,20:19:10,5,48,800,100,0.0230,0.92,0.4606,50
2026-03-16,20:19:10,5,48,500,300,0.0081,0.92,0.2004,50
2026-03-16,20:19:10,5,32,1000,900,0.0248,0.92,0.5162,50
2026-03-16,20:19:10,5,48,600,700,0.0124,0.92,0.4816,50
2026-03-16,20:19:10,5,64,300,200,0.0130,0.92,0.2668,50
2026-03-16,20:19:10,5,48,500,400,0.0081,0.92,0.1903,50
2026-03-16,20:19:10,5,48,400,400,0.0218,0.92,0.4637,50
2026-03-16,20:19:10,5,64,300,300,0.0130,0.92,0.2688,50
2026-03-16,20:19:10,5,48,800,200,0.0230,0.92,0.4583,50
2026-03-16,20:19:10,5,48,500,500,0.0081,0.92,0.2907,50
2026-03-16,20:19:10,5,32,1000,1000,0.0248,0.92,0.5035,50
2026-03-16,20:19:10,5,48,600,800,0.0124,0.92,0.4765,50
2026-03-16,20:19:10,5,64,300,400,0.0130,0.92,0.2685,50
2026-03-16,20:19:10,5,48,400,500,0.0218,0.92,0.4660,50
2026-03-16,20:19:10,5,48,500,600,0.0081,0.92,0.2925,50
2026-03-16,20:19:10,5,48,800,300,0.0230,0.92,0.4666,50
2026-03-16,20:19:10,5,64,300,500,0.0130,0.92,0.2760,50
2026-03-16,20:19:10,5,48,600,900,0.0124,0.92,0.4693,50
2026-03-16,20:19:10,5,48,500,700,0.0081,0.92,0.2892,50
2026-03-16,20:19:10,5,64,300,600,0.0130,0.92,0.2403,50
2026-03-16,20:19:10,5,48,400,600,0.0218,0.92,0.4576,50
2026-03-16,20:19:10,5,48,500,800,0.0081,0.92,0.2982,50
2026-03-16,20:19:10,5,48,800,400,0.0230,0.92,0.4518,50
2026-03-16,20:19:10,5,64,300,700,0.0130,0.92,0.2699,50
2026-03-16,20:19:10,5,48,600,1000,0.0124,0.92,0.4633,50
2026-03-16,20:19:10,5,48,400,700,0.0218,0.92,0.4582,50
2026-03-16,20:19:10,5,48,500,900,0.0081,0.92,0.2930,50
2026-03-16,20:19:10,5,64,300,800,0.0130,0.92,0.2628,50
2026-03-16,20:19:10,5,48,800,500,0.0230,0.92,0.4515,50
2026-03-16,20:19:10,5,48,500,1000,0.0081,0.92,0.3106,50
2026-03-16,20:19:10,5,64,300,900,0.0130,0.92,0.2694,50
2026-03-16,20:19:10,5,48,400,800,0.0218,0.92,0.4598,50
2026-03-16,20:19:10,5,64,400,100,0.0136,0.92,0.1749,50
2026-03-16,20:19:10,5,64,300,1000,0.0130,0.92,0.2635,50
2026-03-16,20:19:10,5,48,800,600,0.0230,0.92,0.4540,50
2026-03-16,20:19:10,5,64,400,200,0.0136,0.92,0.1967,50
2026-03-16,20:19:10,5,64,100,100,0.0128,0.92,0.2841,50
2026-03-16,20:19:10,5,48,400,900,0.0218,0.92,0.4430,50
2026-03-16,20:19:10,5,64,400,300,0.0136,0.92,0.2675,50
2026-03-16,20:19:10,5,48,800,700,0.0230,0.92,0.4404,50
2026-03-16,20:19:10,5,64,100,200,0.0128,0.92,0.2836,50
2026-03-16,20:19:10,5,64,400,400,0.0136,0.92,0.2649,50
2026-03-16,20:19:10,5,48,400,1000,0.0218,0.92,0.4409,50
2026-03-16,20:19:10,5,64,100,300,0.0128,0.92,0.2915,50
2026-03-16,20:19:10,5,64,400,500,0.0136,0.92,0.2645,50
2026-03-16,20:19:10,5,48,800,800,0.0230,0.92,0.4461,50
2026-03-16,20:19:10,5,48,700,100,0.0123,0.92,0.2663,50
2026-03-16,20:19:10,5,48,900,100,0.0127,0.92,0.2872,50
2026-03-16,20:19:10,5,64,100,400,0.0128,0.92,0.2913,50
2026-03-16,20:19:10,5,64,400,600,0.0136,0.92,0.2781,50
2026-03-16,20:19:10,5,48,700,200,0.0123,0.92,0.2751,50
2026-03-16,20:19:10,5,48,900,200,0.0127,0.92,0.2978,50
2026-03-16,20:19:10,5,48,800,900,0.0230,0.92,0.4474,50
2026-03-16,20:19:10,5,64,400,700,0.0136,0.92,0.2638,50
2026-03-16,20:19:10,5,64,100,500,0.0128,0.92,0.3100,50
2026-03-16,20:19:10,5,48,700,300,0.0123,0.92,0.2690,50
2026-03-16,20:19:10,5,48,900,300,0.0127,0.92,0.2974,50
2026-03-16,20:19:10,5,64,100,600,0.0128,0.92,0.2956,50
2026-03-16,20:19:10,5,48,800,1000,0.0230,0.92,0.4583,50
2026-03-16,20:19:10,5,48,700,400,0.0123,0.92,0.2750,50
2026-03-16,20:19:10,5,64,400,800,0.0136,0.92,0.4203,50
2026-03-16,20:19:10,5,48,900,400,0.0127,0.92,0.3030,50
2026-03-16,20:19:10,5,64,100,700,0.0128,0.92,0.3120,50
2026-03-16,20:19:10,5,48,700,500,0.0123,0.92,0.2807,50
2026-03-16,20:19:10,5,48,1000,100,0.0081,0.92,0.1830,50
2026-03-16,20:19:10,5,48,900,500,0.0127,0.92,0.3028,50
2026-03-16,20:19:10,5,64,400,900,0.0136,0.92,0.4537,50
2026-03-16,20:19:10,5,64,100,800,0.0128,0.92,0.3041,50
2026-03-16,20:19:10,5,48,700,600,0.0123,0.92,0.2792,50
2026-03-16,20:19:10,5,48,1000,200,0.0081,0.92,0.1863,50
2026-03-16,20:19:10,5,48,900,600,0.0127,0.92,0.3054,50
2026-03-16,20:19:10,5,48,1000,300,0.0081,0.92,0.1864,50
2026-03-16,20:19:10,5,64,100,900,0.0128,0.92,0.3077,50
2026-03-16,20:19:10,5,48,700,700,0.0123,0.92,0.2867,50
2026-03-16,20:19:10,5,64,400,1000,0.0136,0.92,0.4629,50
2026-03-16,20:19:10,5,48,1000,400,0.0081,0.92,0.1901,50
2026-03-16,20:19:10,5,48,900,700,0.0127,0.92,0.2990,50
2026-03-16,20:19:10,5,48,700,800,0.0123,0.92,0.2795,50
2026-03-16,20:19:10,5,48,1000,500,0.0081,0.92,0.1861,50
2026-03-16,20:19:10,5,64,100,1000,0.0128,0.92,0.3108,50
2026-03-16,20:19:10,5,48,900,800,0.0127,0.92,0.3016,50
2026-03-16,20:19:10,5,48,1000,600,0.0081,0.92,0.1917,50
2026-03-16,20:19:10,5,64,800,100,0.0227,0.92,0.4588,50
2026-03-16,20:19:10,5,48,700,900,0.0123,0.92,0.2799,50
2026-03-16,20:19:10,5,48,1000,700,0.0081,0.92,0.1976,50
2026-03-16,20:19:10,5,48,900,900,0.0127,0.92,0.3086,50
2026-03-16,20:19:10,5,48,700,1000,0.0123,0.92,0.2788,50
2026-03-16,20:19:10,5,48,1000,800,0.0081,0.92,0.1937,50
2026-03-16,20:19:10,5,64,800,200,0.0227,0.92,0.4621,50
2026-03-16,20:19:10,5,48,900,1000,0.0127,0.92,0.3015,50
2026-03-16,20:19:10,5,48,1000,900,0.0081,0.92,0.1908,50
2026-03-16,20:19:10,5,48,1000,1000,0.0081,0.92,0.2509,50
2026-03-16,20:19:10,5,64,800,300,0.0227,0.92,0.4680,50
2026-03-16,20:19:10,5,64,600,100,0.0226,0.92,0.4696,50
2026-03-16,20:19:10,5,64,800,400,0.0227,0.92,0.4732,50
2026-03-16,20:19:10,5,64,600,200,0.0226,0.92,0.4533,50
2026-03-16,20:19:10,5,64,800,500,0.0227,0.92,0.4430,50
2026-03-16,20:19:10,5,64,200,100,0.0229,0.92,0.4517,50
2026-03-16,20:19:10,5,64,500,100,0.0127,0.92,0.2487,50
2026-03-16,20:19:10,5,64,800,600,0.0227,0.92,0.4445,50
2026-03-16,20:19:10,5,64,600,300,0.0226,0.92,0.4606,50
2026-03-16,20:19:10,5,64,500,200,0.0127,0.92,0.2726,50
2026-03-16,20:19:10,5,64,200,200,0.0229,0.92,0.4786,50
2026-03-16,20:19:10,5,64,500,300,0.0127,0.92,0.2780,50
2026-03-16,20:19:10,5,64,800,700,0.0227,0.92,0.4661,50
2026-03-16,20:19:10,5,64,600,400,0.0226,0.92,0.4930,50
2026-03-16,20:19:10,5,64,500,400,0.0127,0.92,0.2774,50
2026-03-16,20:19:10,5,64,200,300,0.0229,0.92,0.4899,50
2026-03-16,20:19:10,5,64,500,500,0.0127,0.92,0.2837,50
2026-03-16,20:19:10,5,64,800,800,0.0227,0.92,0.4861,50
2026-03-16,20:19:10,5,64,600,500,0.0226,0.92,0.4976,50
2026-03-16,20:19:11,5,64,500,600,0.0127,0.92,0.2665,50
2026-03-16,20:19:11,5,64,200,400,0.0229,0.92,0.4798,50
2026-03-16,20:19:11,5,64,800,900,0.0227,0.92,0.4595,50
2026-03-16,20:19:11,5,64,600,600,0.0226,0.92,0.4727,50
2026-03-16,20:19:11,5,64,500,700,0.0127,0.92,0.2702,50
2026-03-16,20:19:11,5,64,700,100,0.0136,0.92,0.2896,50
2026-03-16,20:19:11,5,64,200,500,0.0229,0.92,0.4705,50
2026-03-16,20:19:11,5,64,500,800,0.0127,0.92,0.2590,50
2026-03-16,20:19:11,5,64,700,200,0.0136,0.92,0.2836,50
2026-03-16,20:19:11,5,64,800,1000,0.0227,0.92,0.4625,50
2026-03-16,20:19:11,5,64,600,700,0.0226,0.92,0.4626,50
2026-03-16,20:19:11,5,64,500,900,0.0127,0.92,0.2757,50
2026-03-16,20:19:11,5,64,700,300,0.0136,0.92,0.2921,50
2026-03-16,20:19:11,5,64,200,600,0.0229,0.92,0.4710,50
2026-03-16,20:19:11,5,64,500,1000,0.0127,0.92,0.2859,50
2026-03-16,20:19:11,5,64,700,400,0.0136,0.92,0.2858,50
2026-03-16,20:19:11,5,64,600,800,0.0226,0.92,0.4653,50
2026-03-16,20:19:11,5,64,200,700,0.0229,0.92,0.2824,50
2026-03-16,20:19:11,5,64,700,500,0.0136,0.92,0.2941,50
2026-03-16,20:19:11,5,64,200,800,0.0229,0.92,0.2898,50
2026-03-16,20:19:11,5,64,600,900,0.0226,0.92,0.4611,50
2026-03-16,20:19:11,5,64,700,600,0.0136,0.92,0.2897,50
2026-03-16,20:19:11,5,64,200,900,0.0229,0.92,0.2891,50
2026-03-16,20:19:11,5,64,700,700,0.0136,0.92,0.2909,50
2026-03-16,20:19:11,5,64,200,1000,0.0229,0.92,0.2726,50
2026-03-16,20:19:11,5,64,600,1000,0.0226,0.92,0.4575,50
2026-03-16,20:19:11,5,64,700,800,0.0136,0.92,0.2938,50
2026-03-16,20:19:11,5,64,700,900,0.0136,0.92,0.2683,50
2026-03-16,20:19:11,5,64,700,1000,0.0136,0.92,0.4491,50
2026-03-16,20:19:11,5,64,1000,100,0.0125,0.92,0.2566,50
2026-03-16,20:19:11,5,64,1000,200,0.0125,0.92,0.2571,50
2026-03-16,20:19:11,5,64,1000,300,0.0125,0.92,0.2553,50
2026-03-16,20:19:11,5,64,1000,400,0.0125,0.92,0.2565,50
2026-03-16,20:19:11,5,64,1000,500,0.0125,0.92,0.2654,50
2026-03-16,20:19:11,5,64,1000,600,0.0125,0.92,0.2705,50
2026-03-16,20:19:11,5,64,1000,700,0.0125,0.92,0.2725,50
2026-03-16,20:19:11,5,64,1000,800,0.0125,0.92,0.2843,50
2026-03-16,20:19:11,5,64,900,100,0.0085,0.92,0.1787,50
2026-03-16,20:19:11,5,64,1000,900,0.0125,0.92,0.2660,50
2026-03-16,20:19:11,5,64,900,200,0.0085,0.92,0.1869,50
2026-03-16,20:19:11,5,64,1000,1000,0.0125,0.92,0.2770,50
2026-03-16,20:19:11,5,64,900,300,0.0085,0.92,0.2825,50
2026-03-16,20:19:11,5,64,900,400,0.0085,0.92,0.2787,50
2026-03-16,20:19:11,5,64,900,500,0.0085,0.92,0.2790,50
2026-03-16,20:19:11,5,64,900,600,0.0085,0.92,0.2787,50
2026-03-16,20:19:11,5,64,900,700,0.0085,0.92,0.2676,50
2026-03-16,20:19:11,5,64,900,800,0.0085,0.92,0.2729,50
2026-03-16,20:19:11,5,64,900,900,0.0085,0.92,0.2730,50
2026-03-16,20:19:11,5,64,900,1000,0.0085,0.92,0.2686,50
2026-03-16,20:19:12,7,16,100,100,0.0267,0.9666666666666667,0.3322,30
2026-03-16,20:19:12,7,16,100,200,0.0267,0.9666666666666667,0.2422,30
2026-03-16,20:19:12,7,16,100,300,0.0267,0.9666666666666667,0.3557,30
2026-03-16,20:19:12,7,16,100,400,0.0267,0.9666666666666667,0.3343,30
2026-03-16,20:19:12,7,16,100,500,0.0267,0.9666666666666667,0.3366,30
2026-03-16,20:19:12,7,16,300,100,0.0263,0.9666666666666667,0.4168,30
2026-03-16,20:19:12,7,16,100,600,0.0267,0.9666666666666667,0.3054,30
2026-03-16,20:19:12,7,16,300,200,0.0263,0.9666666666666667,0.4244,30
2026-03-16,20:19:12,7,16,100,700,0.0267,0.9666666666666667,0.2680,30
2026-03-16,20:19:13,7,16,300,300,0.0263,0.9666666666666667,0.4247,30
2026-03-16,20:19:13,7,16,100,800,0.0267,0.9666666666666667,0.4398,30
2026-03-16,20:19:13,7,16,300,400,0.0263,0.9666666666666667,0.4336,30
2026-03-16,20:19:13,7,16,200,100,0.0281,0.9666666666666667,0.4410,30
2026-03-16,20:19:13,7,16,100,900,0.0267,0.9666666666666667,0.3936,30
2026-03-16,20:19:13,7,16,200,200,0.0281,0.9666666666666667,0.4084,30
2026-03-16,20:19:13,7,16,100,1000,0.0267,0.9666666666666667,0.4009,30
2026-03-16,20:19:13,7,16,300,500,0.0263,0.9666666666666667,0.5036,30
2026-03-16,20:19:13,7,16,200,300,0.0281,0.9666666666666667,0.3931,30
2026-03-16,20:19:13,7,16,300,600,0.0263,0.9666666666666667,0.4222,30
2026-03-16,20:19:13,7,16,200,400,0.0281,0.9666666666666667,0.2522,30
2026-03-16,20:19:13,7,16,300,700,0.0263,0.9666666666666667,0.4210,30
2026-03-16,20:19:13,7,16,200,500,0.0281,0.9666666666666667,0.2545,30
2026-03-16,20:19:13,7,16,200,600,0.0281,0.9666666666666667,0.2606,30
2026-03-16,20:19:13,7,16,300,800,0.0263,0.9666666666666667,0.4921,30
2026-03-16,20:19:13,7,16,200,700,0.0281,0.9666666666666667,0.2590,30
2026-03-16,20:19:13,7,16,200,800,0.0281,0.9666666666666667,0.2581,30
2026-03-16,20:19:13,7,16,300,900,0.0263,0.9666666666666667,0.4446,30
2026-03-16,20:19:13,7,16,200,900,0.0281,0.9666666666666667,0.2589,30
2026-03-16,20:19:13,7,16,300,1000,0.0263,0.9666666666666667,0.4441,30
2026-03-16,20:19:13,7,16,200,1000,0.0281,0.9666666666666667,0.3808,30
2026-03-16,20:19:13,7,16,400,100,0.0278,0.9666666666666667,0.4974,30
2026-03-16,20:19:13,7,16,700,100,0.0463,0.9666666666666667,0.6599,30
2026-03-16,20:19:13,7,16,400,200,0.0278,0.9666666666666667,0.4505,30
2026-03-16,20:19:13,7,16,400,300,0.0278,0.9666666666666667,0.4222,30
2026-03-16,20:19:13,7,16,700,200,0.0463,0.9666666666666667,0.6693,30
2026-03-16,20:19:13,7,16,400,400,0.0278,0.9666666666666667,0.4194,30
2026-03-16,20:19:13,7,16,700,300,0.0463,0.9666666666666667,0.6581,30
2026-03-16,20:19:13,7,32,500,100,0.0254,0.9666666666666667,0.4121,30
2026-03-16,20:19:13,7,16,400,500,0.0278,0.9666666666666667,0.4341,30
2026-03-16,20:19:13,7,32,500,200,0.0254,0.9666666666666667,0.4142,30
2026-03-16,20:19:13,7,16,500,100,0.0457,0.9666666666666667,0.6667,30
2026-03-16,20:19:13,7,16,400,600,0.0278,0.9666666666666667,0.4609,30
2026-03-16,20:19:13,7,16,700,400,0.0463,0.9666666666666667,0.6790,30
2026-03-16,20:19:13,7,32,500,300,0.0254,0.9666666666666667,0.4165,30
2026-03-16,20:19:13,7,16,400,700,0.0278,0.9666666666666667,0.4075,30
2026-03-16,20:19:13,7,16,500,200,0.0457,0.9666666666666667,0.6635,30
2026-03-16,20:19:13,7,16,700,500,0.0463,0.9666666666666667,0.6596,30
2026-03-16,20:19:13,7,32,500,400,0.0254,0.9666666666666667,0.4225,30
2026-03-16,20:19:13,7,16,400,800,0.0278,0.9666666666666667,0.3923,30
2026-03-16,20:19:13,7,16,400,900,0.0278,0.9666666666666667,0.2624,30
2026-03-16,20:19:13,7,32,500,500,0.0254,0.9666666666666667,0.4236,30
2026-03-16,20:19:13,7,16,500,300,0.0457,0.9666666666666667,0.6724,30
2026-03-16,20:19:13,7,16,700,600,0.0463,0.9666666666666667,0.6569,30
2026-03-16,20:19:13,7,16,400,1000,0.0278,0.9666666666666667,0.2601,30
2026-03-16,20:19:13,7,16,800,100,0.0455,0.9666666666666667,0.6548,30
2026-03-16,20:19:13,7,32,500,600,0.0254,0.9666666666666667,0.4294,30
2026-03-16,20:19:13,7,16,500,400,0.0457,0.9666666666666667,0.6627,30
2026-03-16,20:19:13,7,16,600,100,0.0454,0.9666666666666667,0.6659,30
2026-03-16,20:19:13,7,16,1000,100,0.0268,0.9666666666666667,0.4369,30
2026-03-16,20:19:13,7,16,700,700,0.0463,0.9666666666666667,0.6603,30
2026-03-16,20:19:13,7,32,500,700,0.0254,0.9666666666666667,0.4387,30
2026-03-16,20:19:13,7,16,800,200,0.0455,0.9666666666666667,0.6515,30
2026-03-16,20:19:13,7,16,1000,200,0.0268,0.9666666666666667,0.4355,30
2026-03-16,20:19:13,7,32,500,800,0.0254,0.9666666666666667,0.4344,30
2026-03-16,20:19:13,7,16,500,500,0.0457,0.9666666666666667,0.6677,30
2026-03-16,20:19:13,7,16,600,200,0.0454,0.9666666666666667,0.6786,30
2026-03-16,20:19:13,7,16,700,800,0.0463,0.9666666666666667,0.6553,30
2026-03-16,20:19:13,7,16,800,300,0.0455,0.9666666666666667,0.6573,30
2026-03-16,20:19:13,7,16,1000,300,0.0268,0.9666666666666667,0.4294,30
2026-03-16,20:19:13,7,32,500,900,0.0254,0.9666666666666667,0.4335,30
2026-03-16,20:19:13,7,16,500,600,0.0457,0.9666666666666667,0.6841,30
2026-03-16,20:19:13,7,16,600,300,0.0454,0.9666666666666667,0.6871,30
2026-03-16,20:19:13,7,16,1000,400,0.0268,0.9666666666666667,0.4576,30
2026-03-16,20:19:13,7,16,700,900,0.0463,0.9666666666666667,0.6895,30
2026-03-16,20:19:13,7,32,500,1000,0.0254,0.9666666666666667,0.4590,30
2026-03-16,20:19:13,7,16,800,400,0.0455,0.9666666666666667,0.6916,30
2026-03-16,20:19:13,7,16,1000,500,0.0268,0.9666666666666667,0.4345,30
2026-03-16,20:19:13,7,16,600,400,0.0454,0.9666666666666667,0.7168,30
2026-03-16,20:19:13,7,16,700,1000,0.0463,0.9666666666666667,0.7210,30
2026-03-16,20:19:13,7,16,800,500,0.0455,0.9666666666666667,0.6968,30
2026-03-16,20:19:13,7,16,1000,600,0.0268,0.9666666666666667,0.4734,30
2026-03-16,20:19:13,7,16,500,700,0.0457,0.9666666666666667,1.0160,30
2026-03-16,20:19:13,7,16,1000,700,0.0268,0.9666666666666667,0.4506,30
2026-03-16,20:19:13,7,16,600,500,0.0454,0.9666666666666667,0.7010,30
2026-03-16,20:19:13,7,16,800,600,0.0455,0.9666666666666667,0.6866,30
2026-03-16,20:19:13,7,32,200,100,0.0264,0.9666666666666667,0.4035,30
2026-03-16,20:19:13,7,16,500,800,0.0457,0.9666666666666667,0.6819,30
2026-03-16,20:19:13,7,16,1000,800,0.0268,0.9666666666666667,0.4225,30
2026-03-16,20:19:13,7,32,200,200,0.0264,0.9666666666666667,0.3999,30
2026-03-16,20:19:13,7,16,600,600,0.0454,0.9666666666666667,0.6961,30
2026-03-16,20:19:13,7,16,800,700,0.0455,0.9666666666666667,0.6949,30
2026-03-16,20:19:13,7,16,900,100,0.0481,0.9666666666666667,0.6944,30
2026-03-16,20:19:13,7,16,1000,900,0.0268,0.9666666666666667,0.4324,30
2026-03-16,20:19:13,7,16,500,900,0.0457,0.9666666666666667,0.6830,30
2026-03-16,20:19:13,7,32,200,300,0.0264,0.9666666666666667,0.4192,30
2026-03-16,20:19:13,7,16,1000,1000,0.0268,0.9666666666666667,0.4186,30
2026-03-16,20:19:13,7,16,600,700,0.0454,0.9666666666666667,0.6991,30
2026-03-16,20:19:13,7,32,200,400,0.0264,0.9666666666666667,0.3995,30
2026-03-16,20:19:13,7,16,800,800,0.0455,0.9666666666666667,0.6974,30
2026-03-16,20:19:13,7,16,900,200,0.0481,0.9666666666666667,0.6811,30
2026-03-16,20:19:13,7,16,500,1000,0.0457,0.9666666666666667,0.6611,30
2026-03-16,20:19:13,7,32,200,500,0.0264,0.9666666666666667,0.4259,30
2026-03-16,20:19:13,7,16,600,800,0.0454,0.9666666666666667,0.6881,30
2026-03-16,20:19:13,7,16,800,900,0.0455,0.9666666666666667,0.6844,30
2026-03-16,20:19:13,7,16,900,300,0.0481,0.9666666666666667,0.6963,30
2026-03-16,20:19:13,7,32,200,600,0.0264,0.9666666666666667,0.4188,30
2026-03-16,20:19:13,7,32,200,700,0.0264,0.9666666666666667,0.4108,30
2026-03-16,20:19:13,7,48,300,100,0.0169,0.9666666666666667,0.2561,30
2026-03-16,20:19:13,7,32,100,100,0.0262,0.9666666666666667,0.4003,30
2026-03-16,20:19:13,7,16,600,900,0.0454,0.9666666666666667,0.6780,30
2026-03-16,20:19:13,7,16,800,1000,0.0455,0.9666666666666667,0.6711,30
2026-03-16,20:19:13,7,16,900,400,0.0481,0.9666666666666667,0.6802,30
2026-03-16,20:19:13,7,48,300,200,0.0169,0.9666666666666667,0.2467,30
2026-03-16,20:19:13,7,32,200,800,0.0264,0.9666666666666667,0.3969,30
2026-03-16,20:19:13,7,32,100,200,0.0262,0.9666666666666667,0.3967,30
2026-03-16,20:19:13,7,48,300,300,0.0169,0.9666666666666667,0.2454,30
2026-03-16,20:19:13,7,16,600,1000,0.0454,0.9666666666666667,0.6747,30
2026-03-16,20:19:13,7,48,300,400,0.0169,0.9666666666666667,0.2629,30
2026-03-16,20:19:13,7,32,200,900,0.0264,0.9666666666666667,0.4034,30
2026-03-16,20:19:13,7,16,900,500,0.0481,0.9666666666666667,0.6846,30
2026-03-16,20:19:13,7,32,100,300,0.0262,0.9666666666666667,0.4217,30
2026-03-16,20:19:13,7,48,300,500,0.0169,0.9666666666666667,0.2419,30
2026-03-16,20:19:13,7,32,200,1000,0.0264,0.9666666666666667,0.3923,30
2026-03-16,20:19:13,7,48,300,600,0.0169,0.9666666666666667,0.2560,30
2026-03-16,20:19:13,7,32,100,400,0.0262,0.9666666666666667,0.4138,30
2026-03-16,20:19:13,7,16,900,600,0.0481,0.9666666666666667,0.6650,30
2026-03-16,20:19:13,7,48,300,700,0.0169,0.9666666666666667,0.2588,30
2026-03-16,20:19:13,7,32,100,500,0.0262,0.9666666666666667,0.4036,30
2026-03-16,20:19:13,7,48,300,800,0.0169,0.9666666666666667,0.2976,30
2026-03-16,20:19:13,7,32,100,600,0.0262,0.9666666666666667,0.3949,30
2026-03-16,20:19:13,7,16,900,700,0.0481,0.9666666666666667,0.6675,30
2026-03-16,20:19:13,7,48,300,900,0.0169,0.9666666666666667,0.3928,30
2026-03-16,20:19:13,7,32,100,700,0.0262,0.9666666666666667,0.4031,30
2026-03-16,20:19:13,7,48,300,1000,0.0169,0.9666666666666667,0.4124,30
2026-03-16,20:19:13,7,16,900,800,0.0481,0.9666666666666667,0.6722,30
2026-03-16,20:19:13,7,32,100,800,0.0262,0.9666666666666667,0.4159,30
2026-03-16,20:19:13,7,32,1000,100,0.0277,0.9666666666666667,0.4378,30
2026-03-16,20:19:13,7,32,100,900,0.0262,0.9666666666666667,0.4195,30
2026-03-16,20:19:13,7,32,1000,200,0.0277,0.9666666666666667,0.3873,30
2026-03-16,20:19:13,7,16,900,900,0.0481,0.9666666666666667,0.6772,30
2026-03-16,20:19:13,7,32,100,1000,0.0262,0.9666666666666667,0.4216,30
2026-03-16,20:19:13,7,32,1000,300,0.0277,0.9666666666666667,0.3857,30
2026-03-16,20:19:13,7,16,900,1000,0.0481,0.9666666666666667,0.6785,30
2026-03-16,20:19:13,7,32,1000,400,0.0277,0.9666666666666667,0.4092,30
2026-03-16,20:19:13,7,32,1000,500,0.0277,0.9666666666666667,0.4105,30
2026-03-16,20:19:13,7,32,1000,600,0.0277,0.9666666666666667,0.3924,30
2026-03-16,20:19:13,7,48,200,100,0.0292,0.9666666666666667,0.3944,30
2026-03-16,20:19:13,7,32,1000,700,0.0277,0.9666666666666667,0.3899,30
2026-03-16,20:19:13,7,48,200,200,0.0292,0.9666666666666667,0.4031,30
2026-03-16,20:19:13,7,32,1000,800,0.0277,0.9666666666666667,0.4093,30
2026-03-16,20:19:13,7,32,900,100,0.0288,0.9666666666666667,0.4099,30
2026-03-16,20:19:13,7,48,200,300,0.0292,0.9666666666666667,0.4083,30
2026-03-16,20:19:13,7,32,600,100,0.0465,0.9666666666666667,0.6956,30
2026-03-16,20:19:13,7,32,1000,900,0.0277,0.9666666666666667,0.4175,30
2026-03-16,20:19:13,7,32,900,200,0.0288,0.9666666666666667,0.4319,30
2026-03-16,20:19:13,7,48,200,400,0.0292,0.9666666666666667,0.4223,30
2026-03-16,20:19:13,7,48,100,100,0.0446,0.9666666666666667,0.6403,30
2026-03-16,20:19:13,7,32,900,300,0.0288,0.9666666666666667,0.2979,30
2026-03-16,20:19:13,7,32,1000,1000,0.0277,0.9666666666666667,0.4049,30
2026-03-16,20:19:13,7,48,200,500,0.0292,0.9666666666666667,0.4054,30
2026-03-16,20:19:13,7,32,600,200,0.0465,0.9666666666666667,0.6864,30
2026-03-16,20:19:13,7,32,900,400,0.0288,0.9666666666666667,0.2637,30
2026-03-16,20:19:13,7,32,900,500,0.0288,0.9666666666666667,0.2640,30
2026-03-16,20:19:13,7,48,200,600,0.0292,0.9666666666666667,0.3780,30
2026-03-16,20:19:13,7,48,100,200,0.0446,0.9666666666666667,0.6554,30
2026-03-16,20:19:13,7,32,300,100,0.0473,0.9666666666666667,0.6866,30
2026-03-16,20:19:13,7,32,900,600,0.0288,0.9666666666666667,0.2698,30
