date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:51:33,5,64,300,300,0.0905,0.9680,0.8663,125
2026-03-17,11:51:33,5,48,800,600,0.1638,0.9680,1.4598,125
2026-03-17,11:51:33,5,48,900,800,0.0899,0.9680,1.4462,125
2026-03-17,11:51:33,5,64,400,300,0.0945,0.9680,0.8204,125
2026-03-17,11:51:34,5,64,100,600,0.0538,0.9680,1.4359,125
2026-03-17,11:51:34,5,48,1000,1000,0.0850,0.9680,1.3807,125
2026-03-17,11:51:34,5,64,300,400,0.0905,0.9680,0.8762,125
2026-03-17,11:51:34,5,64,200,500,0.1572,0.9680,1.4999,125
2026-03-17,11:51:34,5,64,500,100,0.1671,0.9680,1.5005,125
2026-03-17,11:51:34,5,64,400,400,0.0945,0.9680,0.8065,125
2026-03-17,11:51:34,5,64,300,500,0.0905,0.9680,0.8626,125
2026-03-17,11:51:34,5,48,800,700,0.1638,0.9680,1.4274,125
2026-03-17,11:51:34,5,48,900,900,0.0899,0.9680,1.4848,125
2026-03-17,11:51:34,5,64,400,500,0.0945,0.9680,0.8126,125
2026-03-17,11:51:34,5,64,600,100,0.1714,0.9680,1.4459,125
2026-03-17,11:51:34,5,64,100,700,0.0538,0.9680,1.4307,125
2026-03-17,11:51:34,5,64,200,600,0.1572,0.9680,1.4644,125
2026-03-17,11:51:34,5,64,300,600,0.0905,0.9680,0.8550,125
2026-03-17,11:51:34,5,64,900,100,0.0567,0.9680,0.6529,125
2026-03-17,11:51:34,5,64,500,200,0.1671,0.9680,1.4880,125
2026-03-17,11:51:34,5,64,400,600,0.0945,0.9680,0.8081,125
2026-03-17,11:51:34,5,64,900,200,0.0567,0.9680,0.5316,125
2026-03-17,11:51:34,5,48,800,800,0.1638,0.9680,1.4604,125
2026-03-17,11:51:34,5,64,800,100,0.1677,0.9680,1.4121,125
2026-03-17,11:51:34,5,64,300,700,0.0905,0.9680,0.8616,125
2026-03-17,11:51:34,5,48,900,1000,0.0899,0.9680,1.4729,125
2026-03-17,11:51:34,5,64,600,200,0.1714,0.9680,1.4777,125
2026-03-17,11:51:34,5,64,1000,100,0.1628,0.9680,1.4183,125
2026-03-17,11:51:34,5,64,100,800,0.0538,0.9680,1.4717,125
2026-03-17,11:51:34,5,64,900,300,0.0567,0.9680,0.5081,125
2026-03-17,11:51:34,5,64,400,700,0.0945,0.9680,0.8230,125
2026-03-17,11:51:34,5,64,200,700,0.1572,0.9680,1.5006,125
2026-03-17,11:51:34,5,64,500,300,0.1671,0.9680,1.5003,125
2026-03-17,11:51:34,5,64,900,400,0.0567,0.9680,0.5069,125
2026-03-17,11:51:34,5,64,300,800,0.0905,0.9680,0.8548,125
2026-03-17,11:51:34,7,16,100,100,0.1373,1.0000,0.6823,75
2026-03-17,11:51:34,5,64,400,800,0.0945,0.9680,0.8159,125
2026-03-17,11:51:34,5,64,700,100,0.1708,0.9680,1.4727,125
2026-03-17,11:51:34,5,48,800,900,0.1638,0.9680,1.5069,125
2026-03-17,11:51:34,5,64,800,200,0.1677,0.9680,1.4503,125
2026-03-17,11:51:34,7,16,200,100,0.1946,1.0000,1.1285,75
2026-03-17,11:51:34,5,64,900,500,0.0567,0.9680,0.7225,125
2026-03-17,11:51:34,5,64,1000,200,0.1628,0.9680,1.4443,125
2026-03-17,11:51:34,5,64,600,300,0.1714,0.9680,1.4644,125
2026-03-17,11:51:34,5,64,300,900,0.0905,0.9680,0.8726,125
2026-03-17,11:51:34,5,64,100,900,0.0538,0.9680,1.5082,125
2026-03-17,11:51:34,7,16,100,200,0.1373,1.0000,1.2413,75
2026-03-17,11:51:34,5,64,200,800,0.1572,0.9680,1.4721,125
2026-03-17,11:51:34,5,64,400,900,0.0945,0.9680,0.8447,125
2026-03-17,11:51:34,7,16,200,200,0.1946,1.0000,1.2645,75
2026-03-17,11:51:34,5,64,500,400,0.1671,0.9680,1.5067,125
2026-03-17,11:51:34,5,64,900,600,0.0567,0.9680,0.8237,125
2026-03-17,11:51:34,7,16,300,100,0.1244,1.0000,0.6250,75
2026-03-17,11:51:34,5,64,300,1000,0.0905,0.9680,0.8636,125
2026-03-17,11:51:34,7,16,100,300,0.1373,1.0000,1.3607,75
2026-03-17,11:51:34,5,64,700,200,0.1708,0.9680,1.4881,125
2026-03-17,11:51:34,5,48,800,1000,0.1638,0.9680,1.4801,125
2026-03-17,11:51:34,7,16,300,200,0.1244,1.0000,0.6627,75
2026-03-17,11:51:34,5,64,800,300,0.1677,0.9680,1.4793,125
2026-03-17,11:51:34,5,64,400,1000,0.0945,0.9680,0.8278,125
2026-03-17,11:51:34,7,16,200,300,0.1946,1.0000,1.2526,75
2026-03-17,11:51:34,5,64,1000,300,0.1628,0.9680,1.4103,125
2026-03-17,11:51:34,5,64,600,400,0.1714,0.9680,1.4462,125
2026-03-17,11:51:34,5,64,900,700,0.0567,0.9680,0.7915,125
2026-03-17,11:51:34,5,64,100,1000,0.0538,0.9680,1.4380,125
2026-03-17,11:51:34,7,16,300,300,0.1244,1.0000,0.6472,75
2026-03-17,11:51:34,5,64,200,900,0.1572,0.9680,1.4402,125
2026-03-17,11:51:34,7,16,300,400,0.1244,1.0000,0.6445,75
2026-03-17,11:51:34,5,64,500,500,0.1671,0.9680,1.4410,125
2026-03-17,11:51:34,7,16,200,400,0.1946,1.0000,1.2566,75
2026-03-17,11:51:34,7,16,100,400,0.1373,1.0000,2.0736,75
2026-03-17,11:51:34,5,64,900,800,0.0567,0.9680,0.7654,125
2026-03-17,11:51:34,7,16,300,500,0.1244,1.0000,0.6506,75
2026-03-17,11:51:34,7,16,200,500,0.1946,1.0000,0.6876,75
2026-03-17,11:51:34,7,16,400,100,0.1402,1.0000,1.0577,75
2026-03-17,11:51:34,5,64,700,300,0.1708,0.9680,1.4186,125
2026-03-17,11:51:34,5,64,800,400,0.1677,0.9680,1.3725,125
2026-03-17,11:51:34,5,64,1000,400,0.1628,0.9680,1.3665,125
2026-03-17,11:51:34,7,16,300,600,0.1244,1.0000,0.6461,75
2026-03-17,11:51:34,5,64,600,500,0.1714,0.9680,1.3880,125
2026-03-17,11:51:34,7,16,200,600,0.1946,1.0000,0.6464,75
2026-03-17,11:51:34,5,64,900,900,0.0567,0.9680,0.7954,125
2026-03-17,11:51:34,7,16,300,700,0.1244,1.0000,0.6547,75
2026-03-17,11:51:34,5,64,200,1000,0.1572,0.9680,1.3904,125
2026-03-17,11:51:35,7,16,400,200,0.1402,1.0000,1.1821,75
2026-03-17,11:51:35,7,16,200,700,0.1946,1.0000,0.6503,75
2026-03-17,11:51:35,5,64,500,600,0.1671,0.9680,1.4074,125
2026-03-17,11:51:35,7,16,100,500,0.1373,1.0000,2.1787,75
2026-03-17,11:51:35,7,16,300,800,0.1244,1.0000,0.8805,75
2026-03-17,11:51:35,7,16,200,800,0.1946,1.0000,0.8042,75
2026-03-17,11:51:35,5,64,900,1000,0.0567,0.9680,0.8280,125
2026-03-17,11:51:35,5,64,700,400,0.1708,0.9680,1.3955,125
2026-03-17,11:51:35,7,16,400,300,0.1402,1.0000,1.2228,75
2026-03-17,11:51:35,5,64,800,500,0.1677,0.9680,1.4831,125
2026-03-17,11:51:35,5,64,1000,500,0.1628,0.9680,1.4026,125
2026-03-17,11:51:35,5,64,600,600,0.1714,0.9680,1.3860,125
2026-03-17,11:51:35,7,16,300,900,0.1244,1.0000,1.2308,75
2026-03-17,11:51:35,7,16,200,900,0.1946,1.0000,1.1941,75
2026-03-17,11:51:35,7,16,400,400,0.1402,1.0000,1.2097,75
2026-03-17,11:51:35,7,16,100,600,0.1373,1.0000,2.2092,75
2026-03-17,11:51:35,5,64,500,700,0.1671,0.9680,1.4869,125
2026-03-17,11:51:35,7,16,200,1000,0.1946,1.0000,0.6588,75
2026-03-17,11:51:35,7,16,800,100,0.2028,1.0000,1.1115,75
2026-03-17,11:51:35,7,16,300,1000,0.1244,1.0000,1.2032,75
2026-03-17,11:51:35,5,64,700,500,0.1708,0.9680,1.3731,125
2026-03-17,11:51:35,7,16,500,100,0.3551,1.0000,2.0114,75
2026-03-17,11:51:35,5,64,800,600,0.1677,0.9680,1.4658,125
2026-03-17,11:51:35,7,16,400,500,0.1402,1.0000,1.3115,75
2026-03-17,11:51:35,5,64,1000,600,0.1628,0.9680,1.4054,125
2026-03-17,11:51:35,5,64,600,700,0.1714,0.9680,1.3624,125
2026-03-17,11:51:35,7,16,800,200,0.2028,1.0000,1.3736,75
2026-03-17,11:51:35,7,16,100,700,0.1373,1.0000,2.3337,75
2026-03-17,11:51:35,7,16,400,600,0.1402,1.0000,1.1531,75
2026-03-17,11:51:35,5,64,500,800,0.1671,0.9680,1.5216,125
2026-03-17,11:51:35,7,16,600,100,0.3635,1.0000,2.3051,75
2026-03-17,11:51:35,7,16,400,700,0.1402,1.0000,0.8717,75
2026-03-17,11:51:35,7,16,800,300,0.2028,1.0000,1.5699,75
2026-03-17,11:51:35,5,64,700,600,0.1708,0.9680,1.6078,125
2026-03-17,11:51:35,7,16,500,200,0.3551,1.0000,2.4963,75
2026-03-17,11:51:35,5,64,600,800,0.1714,0.9680,1.5956,125
2026-03-17,11:51:35,5,64,1000,700,0.1628,0.9680,1.6653,125
2026-03-17,11:51:35,5,64,800,700,0.1677,0.9680,1.7488,125
2026-03-17,11:51:35,7,16,400,800,0.1402,1.0000,0.8690,75
2026-03-17,11:51:35,7,16,1000,100,0.2081,1.0000,1.3592,75
2026-03-17,11:51:35,7,16,800,400,0.2028,1.0000,1.5486,75
2026-03-17,11:51:35,7,16,100,800,0.1373,1.0000,2.6867,75
2026-03-17,11:51:35,7,16,400,900,0.1402,1.0000,0.8913,75
2026-03-17,11:51:35,5,64,500,900,0.1671,0.9680,1.7897,125
2026-03-17,11:51:35,7,16,600,200,0.3635,1.0000,2.6735,75
2026-03-17,11:51:35,7,16,700,100,0.3829,1.0000,2.4981,75
2026-03-17,11:51:35,7,16,400,1000,0.1402,1.0000,0.9952,75
2026-03-17,11:51:35,7,16,1000,200,0.2081,1.0000,1.4620,75
2026-03-17,11:51:35,7,16,500,300,0.3551,1.0000,2.6018,75
2026-03-17,11:51:35,5,64,700,700,0.1708,0.9680,1.7700,125
2026-03-17,11:51:35,7,16,800,500,0.2028,1.0000,1.5346,75
2026-03-17,11:51:35,5,64,600,900,0.1714,0.9680,1.6494,125
2026-03-17,11:51:35,5,64,1000,800,0.1628,0.9680,1.7794,125
2026-03-17,11:51:35,7,16,1000,300,0.2081,1.0000,0.9696,75
2026-03-17,11:51:35,5,64,800,800,0.1677,0.9680,1.8361,125
2026-03-17,11:51:35,7,16,100,900,0.1373,1.0000,2.6309,75
2026-03-17,11:51:35,7,16,1000,400,0.2081,1.0000,0.6849,75
2026-03-17,11:51:35,7,16,800,600,0.2028,1.0000,1.3040,75
2026-03-17,11:51:35,7,16,600,300,0.3635,1.0000,2.4810,75
2026-03-17,11:51:35,7,16,700,200,0.3829,1.0000,2.4067,75
2026-03-17,11:51:35,5,64,500,1000,0.1671,0.9680,1.5859,125
2026-03-17,11:51:35,7,16,500,400,0.3551,1.0000,2.3279,75
2026-03-17,11:51:35,7,16,900,100,0.4280,1.0000,2.1629,75
2026-03-17,11:51:35,5,64,600,1000,0.1714,0.9680,1.3304,125
2026-03-17,11:51:35,5,64,700,800,0.1708,0.9680,1.5052,125
2026-03-17,11:51:35,7,16,800,700,0.2028,1.0000,1.1913,75
2026-03-17,11:51:35,7,16,1000,500,0.2081,1.0000,1.3901,75
2026-03-17,11:51:35,5,64,1000,900,0.1628,0.9680,1.4002,125
2026-03-17,11:51:35,5,64,800,900,0.1677,0.9680,1.4460,125
2026-03-17,11:51:35,7,16,100,1000,0.1373,1.0000,2.2091,75
2026-03-17,11:51:35,7,16,800,800,0.2028,1.0000,0.8511,75
2026-03-17,11:51:36,7,16,700,300,0.3829,1.0000,2.2098,75
2026-03-17,11:51:36,7,16,600,400,0.3635,1.0000,2.2589,75
2026-03-17,11:51:36,7,16,500,500,0.3551,1.0000,2.1531,75
2026-03-17,11:51:36,7,16,800,900,0.2028,1.0000,0.7596,75
2026-03-17,11:51:36,7,16,900,200,0.4280,1.0000,2.2410,75
2026-03-17,11:51:36,7,16,1000,600,0.2081,1.0000,2.2092,75
2026-03-17,11:51:36,5,64,700,900,0.1708,0.9680,1.4687,125
2026-03-17,11:51:36,7,16,800,1000,0.2028,1.0000,0.7514,75
2026-03-17,11:51:36,5,64,1000,1000,0.1628,0.9680,1.4455,125
2026-03-17,11:51:36,5,64,800,1000,0.1677,0.9680,1.4737,125
2026-03-17,11:51:36,7,16,700,400,0.3829,1.0000,2.2300,75
2026-03-17,11:51:36,7,16,600,500,0.3635,1.0000,2.2652,75
2026-03-17,11:51:36,7,16,500,600,0.3551,1.0000,2.2201,75
2026-03-17,11:51:36,7,16,900,300,0.4280,1.0000,2.2632,75
2026-03-17,11:51:36,7,16,1000,700,0.2081,1.0000,2.2455,75
2026-03-17,11:51:36,7,32,100,100,0.3114,1.0000,2.0702,75
2026-03-17,11:51:36,5,64,700,1000,0.1708,0.9680,1.4589,125
2026-03-17,11:51:36,7,32,500,100,0.1099,1.0000,1.1768,75
2026-03-17,11:51:36,7,16,700,500,0.3829,1.0000,2.2653,75
2026-03-17,11:51:36,7,16,600,600,0.3635,1.0000,2.2804,75
2026-03-17,11:51:36,7,32,500,200,0.1099,1.0000,0.6959,75
2026-03-17,11:51:36,7,16,500,700,0.3551,1.0000,2.2473,75
2026-03-17,11:51:36,7,16,900,400,0.4280,1.0000,2.2792,75
2026-03-17,11:51:36,7,32,100,200,0.3114,1.0000,2.2189,75
2026-03-17,11:51:36,7,16,1000,800,0.2081,1.0000,2.2661,75
2026-03-17,11:51:36,7,32,300,100,0.2931,1.0000,2.0041,75
2026-03-17,11:51:36,7,16,700,600,0.3829,1.0000,2.1585,75
2026-03-17,11:51:36,7,16,600,700,0.3635,1.0000,2.1464,75
2026-03-17,11:51:36,7,32,500,300,0.1099,1.0000,2.1303,75
2026-03-17,11:51:36,7,32,200,100,0.3612,1.0000,2.0317,75
2026-03-17,11:51:36,7,16,500,800,0.3551,1.0000,2.1977,75
2026-03-17,11:51:36,7,16,900,500,0.4280,1.0000,2.1743,75
2026-03-17,11:51:36,7,32,100,300,0.3114,1.0000,2.1718,75
2026-03-17,11:51:36,7,16,1000,900,0.2081,1.0000,2.2260,75
2026-03-17,11:51:36,7,32,400,100,0.2554,1.0000,2.0219,75
2026-03-17,11:51:36,7,32,300,200,0.2931,1.0000,2.1195,75
2026-03-17,11:51:36,7,16,700,700,0.3829,1.0000,2.1917,75
2026-03-17,11:51:36,7,16,600,800,0.3635,1.0000,2.1678,75
2026-03-17,11:51:36,7,32,500,400,0.1099,1.0000,2.1430,75
2026-03-17,11:51:36,7,32,200,200,0.3612,1.0000,2.1937,75
2026-03-17,11:51:36,7,16,500,900,0.3551,1.0000,2.2279,75
2026-03-17,11:51:36,7,16,900,600,0.4280,1.0000,2.2195,75
2026-03-17,11:51:36,7,32,100,400,0.3114,1.0000,2.1941,75
2026-03-17,11:51:36,7,16,1000,1000,0.2081,1.0000,2.2747,75
2026-03-17,11:51:36,7,32,800,100,0.1860,1.0000,1.1909,75
2026-03-17,11:51:36,7,32,400,200,0.2554,1.0000,2.2240,75
2026-03-17,11:51:36,7,32,300,300,0.2931,1.0000,2.1677,75
2026-03-17,11:51:36,7,32,700,100,0.1513,1.0000,1.1209,75
2026-03-17,11:51:36,7,16,700,800,0.3829,1.0000,2.2370,75
2026-03-17,11:51:36,7,16,600,900,0.3635,1.0000,2.2060,75
2026-03-17,11:51:36,7,32,500,500,0.1099,1.0000,2.1790,75
2026-03-17,11:51:36,7,32,600,100,0.1905,1.0000,1.1225,75
2026-03-17,11:51:36,7,32,800,200,0.1860,1.0000,1.1297,75
2026-03-17,11:51:36,7,32,200,300,0.3612,1.0000,2.2204,75
2026-03-17,11:51:36,7,16,500,1000,0.3551,1.0000,2.2551,75
2026-03-17,11:51:36,7,16,900,700,0.4280,1.0000,2.2305,75
2026-03-17,11:51:36,7,32,700,200,0.1513,1.0000,1.2262,75
2026-03-17,11:51:36,7,32,800,300,0.1860,1.0000,0.7158,75
2026-03-17,11:51:36,7,32,600,200,0.1905,1.0000,0.8211,75
2026-03-17,11:51:36,7,32,100,500,0.3114,1.0000,2.2252,75
2026-03-17,11:51:36,7,32,400,300,0.2554,1.0000,2.2212,75
2026-03-17,11:51:36,7,32,300,400,0.2931,1.0000,2.1757,75
2026-03-17,11:51:36,7,32,800,400,0.1860,1.0000,0.6713,75
2026-03-17,11:51:36,7,32,600,300,0.1905,1.0000,0.7588,75
2026-03-17,11:51:36,7,32,700,300,0.1513,1.0000,1.2615,75
2026-03-17,11:51:37,7,16,700,900,0.3829,1.0000,2.2367,75
2026-03-17,11:51:37,7,16,600,1000,0.3635,1.0000,2.2298,75
2026-03-17,11:51:37,7,32,500,600,0.1099,1.0000,2.2145,75
2026-03-17,11:51:37,7,32,800,500,0.1860,1.0000,0.7415,75
2026-03-17,11:51:37,7,32,600,400,0.1905,1.0000,0.7162,75
2026-03-17,11:51:37,7,32,200,400,0.3612,1.0000,2.2389,75
2026-03-17,11:51:37,7,16,900,800,0.4280,1.0000,2.2554,75
2026-03-17,11:51:37,7,32,700,400,0.1513,1.0000,1.1541,75
2026-03-17,11:51:37,7,32,800,600,0.1860,1.0000,0.8215,75
2026-03-17,11:51:37,7,32,600,500,0.1905,1.0000,0.7662,75
2026-03-17,11:51:37,7,32,100,600,0.3114,1.0000,2.2517,75
2026-03-17,11:51:37,7,32,400,400,0.2554,1.0000,2.2285,75
2026-03-17,11:51:37,7,32,300,500,0.2931,1.0000,2.1865,75
2026-03-17,11:51:37,7,32,700,500,0.1513,1.0000,0.7257,75
2026-03-17,11:51:37,7,32,600,600,0.1905,1.0000,0.9440,75
2026-03-17,11:51:37,7,32,900,100,0.1898,1.0000,1.4931,75
2026-03-17,11:51:37,7,32,500,700,0.1099,1.0000,2.1899,75
2026-03-17,11:51:37,7,32,800,700,0.1860,1.0000,1.2584,75
2026-03-17,11:51:37,7,16,700,1000,0.3829,1.0000,2.2721,75
2026-03-17,11:51:37,7,32,200,500,0.3612,1.0000,2.2023,75
2026-03-17,11:51:37,7,32,700,600,0.1513,1.0000,1.2542,75
2026-03-17,11:51:37,7,16,900,900,0.4280,1.0000,2.2673,75
2026-03-17,11:51:37,7,32,600,700,0.1905,1.0000,1.2672,75
2026-03-17,11:51:37,7,32,100,700,0.3114,1.0000,2.2322,75
2026-03-17,11:51:37,7,32,400,500,0.2554,1.0000,2.1364,75
2026-03-17,11:51:37,7,32,800,800,0.1860,1.0000,1.2150,75
2026-03-17,11:51:37,7,32,900,200,0.1898,1.0000,1.3343,75
2026-03-17,11:51:37,7,32,300,600,0.2931,1.0000,2.1906,75
2026-03-17,11:51:37,7,32,500,800,0.1099,1.0000,2.1768,75
2026-03-17,11:51:37,7,32,600,800,0.1905,1.0000,1.1907,75
2026-03-17,11:51:37,7,32,900,300,0.1898,1.0000,0.9380,75
2026-03-17,11:51:37,7,32,200,600,0.3612,1.0000,2.1166,75
2026-03-17,11:51:37,7,32,700,700,0.1513,1.0000,1.8377,75
2026-03-17,11:51:37,7,32,800,900,0.1860,1.0000,1.2005,75
2026-03-17,11:51:37,7,16,900,1000,0.4280,1.0000,2.1915,75
2026-03-17,11:51:37,7,32,100,800,0.3114,1.0000,2.1913,75
2026-03-17,11:51:37,7,32,400,600,0.2554,1.0000,2.1411,75
2026-03-17,11:51:37,7,32,700,800,0.1513,1.0000,0.9565,75
2026-03-17,11:51:37,7,32,600,900,0.1905,1.0000,1.2230,75
2026-03-17,11:51:37,7,32,300,700,0.2931,1.0000,2.1198,75
2026-03-17,11:51:37,7,32,800,1000,0.1860,1.0000,1.2038,75
2026-03-17,11:51:37,7,32,700,900,0.1513,1.0000,0.8703,75
2026-03-17,11:51:37,7,32,500,900,0.1099,1.0000,2.1806,75
2026-03-17,11:51:37,7,32,200,700,0.3612,1.0000,2.1774,75
2026-03-17,11:51:37,7,32,600,1000,0.1905,1.0000,1.2269,75
2026-03-17,11:51:37,7,32,900,400,0.1898,1.0000,3.0122,75
2026-03-17,11:51:37,7,32,1000,100,0.1702,1.0000,1.0715,75
2026-03-17,11:51:37,7,32,100,900,0.3114,1.0000,2.2113,75
2026-03-17,11:51:37,7,32,700,1000,0.1513,1.0000,1.2078,75
2026-03-17,11:51:37,7,32,400,700,0.2554,1.0000,2.1737,75
2026-03-17,11:51:37,7,32,300,800,0.2931,1.0000,2.1632,75
2026-03-17,11:51:37,7,48,200,100,0.1068,1.0000,0.6290,75
2026-03-17,11:51:37,7,32,500,1000,0.1099,1.0000,2.0798,75
2026-03-17,11:51:37,7,32,1000,200,0.1702,1.0000,1.1628,75
2026-03-17,11:51:37,7,32,200,800,0.3612,1.0000,2.1523,75
2026-03-17,11:51:37,7,48,200,200,0.1068,1.0000,0.6859,75
2026-03-17,11:51:37,7,32,900,500,0.1898,1.0000,2.1165,75
2026-03-17,11:51:37,7,32,100,1000,0.3114,1.0000,2.1111,75
2026-03-17,11:51:37,7,48,100,100,0.3201,1.0000,1.9405,75
2026-03-17,11:51:37,7,32,400,800,0.2554,1.0000,2.0958,75
2026-03-17,11:51:37,7,48,200,300,0.1068,1.0000,0.7040,75
2026-03-17,11:51:37,7,32,300,900,0.2931,1.0000,2.0814,75
2026-03-17,11:51:37,7,32,1000,300,0.1702,1.0000,1.1722,75
2026-03-17,11:51:37,7,48,300,100,0.3525,1.0000,1.9275,75
2026-03-17,11:51:37,7,48,200,400,0.1068,1.0000,0.6952,75
2026-03-17,11:51:37,7,32,200,900,0.3612,1.0000,2.1142,75
2026-03-17,11:51:37,7,32,1000,400,0.1702,1.0000,1.1628,75
2026-03-17,11:51:37,7,48,400,100,0.1894,1.0000,0.8080,75
2026-03-17,11:51:37,7,48,200,500,0.1068,1.0000,0.9469,75
2026-03-17,11:51:37,7,32,900,600,0.1898,1.0000,2.2800,75
2026-03-17,11:51:37,7,48,100,200,0.3201,1.0000,2.1542,75
2026-03-17,11:51:37,7,32,400,900,0.2554,1.0000,2.1999,75
2026-03-17,11:51:37,7,32,300,1000,0.2931,1.0000,2.2148,75
2026-03-17,11:51:37,7,48,400,200,0.1894,1.0000,0.7250,75
2026-03-17,11:51:37,7,48,300,200,0.3525,1.0000,2.2240,75
2026-03-17,11:51:37,7,32,1000,500,0.1702,1.0000,1.2933,75
2026-03-17,11:51:38,7,48,200,600,0.1068,1.0000,1.2410,75
2026-03-17,11:51:38,7,48,400,300,0.1894,1.0000,0.7489,75
2026-03-17,11:51:38,7,32,200,1000,0.3612,1.0000,2.2761,75
2026-03-17,11:51:38,7,48,400,400,0.1894,1.0000,0.7128,75
2026-03-17,11:51:38,7,32,1000,600,0.1702,1.0000,1.3038,75
2026-03-17,11:51:38,7,32,900,700,0.1898,1.0000,2.2107,75
2026-03-17,11:51:38,7,48,100,300,0.3201,1.0000,2.1823,75
2026-03-17,11:51:38,7,32,400,1000,0.2554,1.0000,2.2533,75
2026-03-17,11:51:38,7,48,400,500,0.1894,1.0000,0.6965,75
2026-03-17,11:51:38,7,48,200,700,0.1068,1.0000,1.6350,75
2026-03-17,11:51:38,7,48,300,300,0.3525,1.0000,2.2032,75
2026-03-17,11:51:38,7,48,700,100,0.2057,1.0000,1.1367,75
2026-03-17,11:51:38,7,32,1000,700,0.1702,1.0000,1.2476,75
2026-03-17,11:51:38,7,48,400,600,0.1894,1.0000,0.6866,75
2026-03-17,11:51:38,7,48,500,100,0.3503,1.0000,1.9087,75
2026-03-17,11:51:38,7,48,400,700,0.1894,1.0000,0.6936,75
2026-03-17,11:51:38,7,32,900,800,0.1898,1.0000,2.0351,75
2026-03-17,11:51:38,7,48,700,200,0.2057,1.0000,1.1848,75
2026-03-17,11:51:38,7,48,100,400,0.3201,1.0000,2.0322,75
2026-03-17,11:51:38,7,32,1000,800,0.1702,1.0000,1.1963,75
2026-03-17,11:51:38,7,48,200,800,0.1068,1.0000,1.9649,75
2026-03-17,11:51:38,7,48,300,400,0.3525,1.0000,2.0640,75
2026-03-17,11:51:38,7,48,600,100,0.3607,1.0000,1.9223,75
2026-03-17,11:51:38,7,48,400,800,0.1894,1.0000,0.8658,75
2026-03-17,11:51:38,7,48,700,300,0.2057,1.0000,0.8537,75
2026-03-17,11:51:38,7,48,500,200,0.3503,1.0000,1.9660,75
2026-03-17,11:51:38,7,48,400,900,0.1894,1.0000,0.8112,75
2026-03-17,11:51:38,7,48,700,400,0.2057,1.0000,0.6591,75
2026-03-17,11:51:38,7,32,900,900,0.1898,1.0000,1.9741,75
2026-03-17,11:51:38,7,48,100,500,0.3201,1.0000,1.9042,75
2026-03-17,11:51:38,7,32,1000,900,0.1702,1.0000,1.8717,75
2026-03-17,11:51:38,7,48,400,1000,0.1894,1.0000,0.6650,75
2026-03-17,11:51:38,7,48,700,500,0.2057,1.0000,0.6305,75
2026-03-17,11:51:38,7,48,200,900,0.1068,1.0000,1.9119,75
2026-03-17,11:51:38,7,48,300,500,0.3525,1.0000,2.0097,75
2026-03-17,11:51:38,7,48,600,200,0.3607,1.0000,1.9800,75
2026-03-17,11:51:38,7,48,700,600,0.2057,1.0000,0.6445,75
2026-03-17,11:51:38,7,48,500,300,0.3503,1.0000,1.8581,75
2026-03-17,11:51:38,7,48,700,700,0.2057,1.0000,0.6227,75
2026-03-17,11:51:38,7,48,900,100,0.1021,1.0000,0.5790,75
2026-03-17,11:51:38,7,32,900,1000,0.1898,1.0000,1.8644,75
2026-03-17,11:51:38,7,48,200,1000,0.1068,1.0000,1.5550,75
2026-03-17,11:51:38,7,48,100,600,0.3201,1.0000,1.8653,75
2026-03-17,11:51:38,7,32,1000,1000,0.1702,1.0000,1.9966,75
2026-03-17,11:51:38,7,48,700,800,0.2057,1.0000,0.6455,75
2026-03-17,11:51:38,7,48,900,200,0.1021,1.0000,0.6043,75
2026-03-17,11:51:38,7,48,300,600,0.3525,1.0000,1.9825,75
2026-03-17,11:51:38,7,48,600,300,0.3607,1.0000,1.9675,75
2026-03-17,11:51:38,7,48,700,900,0.2057,1.0000,0.6289,75
2026-03-17,11:51:38,7,48,500,400,0.3503,1.0000,1.8658,75
2026-03-17,11:51:38,7,48,900,300,0.1021,1.0000,0.6461,75
2026-03-17,11:51:38,7,48,700,1000,0.2057,1.0000,0.6576,75
2026-03-17,11:51:38,7,48,900,400,0.1021,1.0000,0.6100,75
2026-03-17,11:51:38,7,48,100,700,0.3201,1.0000,2.0117,75
2026-03-17,11:51:38,7,48,1000,100,0.3144,1.0000,1.7285,75
2026-03-17,11:51:38,7,48,900,500,0.1021,1.0000,0.6582,75
2026-03-17,11:51:38,7,48,300,700,0.3525,1.0000,2.0106,75
2026-03-17,11:51:38,7,48,600,400,0.3607,1.0000,1.9888,75
2026-03-17,11:51:38,7,48,900,600,0.1021,1.0000,0.6161,75
2026-03-17,11:51:38,7,48,500,500,0.3503,1.0000,2.0225,75
2026-03-17,11:51:38,7,48,1000,200,0.3144,1.0000,1.2437,75
2026-03-17,11:51:38,7,64,100,100,0.2891,1.0000,1.9084,75
2026-03-17,11:51:38,7,48,900,700,0.1021,1.0000,0.6339,75
2026-03-17,11:51:38,7,48,100,800,0.3201,1.0000,2.0234,75
2026-03-17,11:51:38,7,48,1000,300,0.3144,1.0000,0.6449,75
2026-03-17,11:51:38,7,48,900,800,0.1021,1.0000,0.5823,75
2026-03-17,11:51:38,7,48,300,800,0.3525,1.0000,1.8333,75
2026-03-17,11:51:38,7,48,600,500,0.3607,1.0000,1.8105,75
2026-03-17,11:51:38,7,48,500,600,0.3503,1.0000,1.4919,75
