date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:04:19,7,48,300,800,0.3339,1.0000,2.0390,75
2026-03-17,11:04:19,7,32,600,900,0.3661,1.0000,1.9720,75
2026-03-17,11:04:19,7,48,800,400,0.1105,1.0000,2.0381,75
2026-03-17,11:04:19,7,48,900,100,0.1230,1.0000,0.6445,75
2026-03-17,11:04:19,7,48,200,900,0.3648,1.0000,2.0028,75
2026-03-17,11:04:20,7,48,900,200,0.1230,1.0000,0.6737,75
2026-03-17,11:04:20,7,32,800,1000,0.3672,1.0000,2.0087,75
2026-03-17,11:04:20,7,48,300,900,0.3339,1.0000,1.9956,75
2026-03-17,11:04:20,7,48,900,300,0.1230,1.0000,0.7036,75
2026-03-17,11:04:20,7,32,600,1000,0.3661,1.0000,1.9287,75
2026-03-17,11:04:20,7,48,800,500,0.1105,1.0000,1.8924,75
2026-03-17,11:04:20,7,48,900,400,0.1230,1.0000,0.6656,75
2026-03-17,11:04:20,7,48,200,1000,0.3648,1.0000,1.8437,75
2026-03-17,11:04:20,7,48,700,100,0.3241,1.0000,1.8110,75
2026-03-17,11:04:20,7,48,900,500,0.1230,1.0000,0.6937,75
2026-03-17,11:04:20,7,48,300,1000,0.3339,1.0000,1.8669,75
2026-03-17,11:04:20,7,48,900,600,0.1230,1.0000,0.6806,75
2026-03-17,11:04:20,7,48,800,600,0.1105,1.0000,1.8254,75
2026-03-17,11:04:20,7,48,700,200,0.3241,1.0000,1.8794,75
2026-03-17,11:04:20,7,48,900,700,0.1230,1.0000,0.7074,75
2026-03-17,11:04:20,7,48,900,800,0.1230,1.0000,0.6789,75
2026-03-17,11:04:20,7,48,700,300,0.3241,1.0000,1.1994,75
2026-03-17,11:04:20,7,48,800,700,0.1105,1.0000,1.8348,75
2026-03-17,11:04:20,7,48,900,900,0.1230,1.0000,0.6929,75
2026-03-17,11:04:20,7,48,700,400,0.3241,1.0000,0.6772,75
2026-03-17,11:04:20,7,48,900,1000,0.1230,1.0000,0.6567,75
2026-03-17,11:04:20,7,48,700,500,0.3241,1.0000,0.6639,75
2026-03-17,11:04:20,7,48,1000,100,0.1042,1.0000,0.5940,75
2026-03-17,11:04:20,7,48,800,800,0.1105,1.0000,1.7105,75
2026-03-17,11:04:20,7,48,700,600,0.3241,1.0000,0.6476,75
2026-03-17,11:04:20,7,48,1000,200,0.1042,1.0000,0.5906,75
2026-03-17,11:04:20,7,48,700,700,0.3241,1.0000,0.6664,75
2026-03-17,11:04:20,7,48,1000,300,0.1042,1.0000,0.6575,75
2026-03-17,11:04:20,7,64,100,100,0.2753,1.0000,1.6020,75
2026-03-17,11:04:20,7,48,700,800,0.3241,1.0000,0.6516,75
2026-03-17,11:04:20,7,48,800,900,0.1105,1.0000,1.6494,75
2026-03-17,11:04:20,7,48,1000,400,0.1042,1.0000,0.6048,75
2026-03-17,11:04:20,7,48,700,900,0.3241,1.0000,0.7713,75
2026-03-17,11:04:20,7,48,1000,500,0.1042,1.0000,0.7623,75
2026-03-17,11:04:20,7,64,100,200,0.2753,1.0000,1.1591,75
2026-03-17,11:04:20,7,48,800,1000,0.1105,1.0000,1.1179,75
2026-03-17,11:04:20,7,48,1000,600,0.1042,1.0000,0.6892,75
2026-03-17,11:04:20,7,48,700,1000,0.3241,1.0000,0.7654,75
2026-03-17,11:04:20,7,48,1000,700,0.1042,1.0000,0.7314,75
2026-03-17,11:04:20,7,64,100,300,0.2753,1.0000,1.7943,75
2026-03-17,11:04:20,7,48,1000,800,0.1042,1.0000,0.5752,75
2026-03-17,11:04:20,7,48,1000,900,0.1042,1.0000,0.6404,75
2026-03-17,11:04:20,7,64,500,100,0.0979,1.0000,0.5206,75
2026-03-17,11:04:20,7,48,1000,1000,0.1042,1.0000,0.6080,75
2026-03-17,11:04:20,7,64,100,400,0.2753,1.0000,1.4869,75
2026-03-17,11:04:20,7,64,500,200,0.0979,1.0000,0.6679,75
2026-03-17,11:04:21,7,64,100,500,0.2753,1.0000,0.6196,75
2026-03-17,11:04:21,7,64,500,300,0.0979,1.0000,0.5796,75
2026-03-17,11:04:21,7,64,100,600,0.2753,1.0000,0.6680,75
2026-03-17,11:04:21,7,64,900,100,0.1033,1.0000,0.5934,75
2026-03-17,11:04:21,7,64,500,400,0.0979,1.0000,0.6443,75
2026-03-17,11:04:21,7,64,900,200,0.1033,1.0000,0.5854,75
2026-03-17,11:04:21,7,64,300,100,0.1999,1.0000,0.5928,75
2026-03-17,11:04:21,7,64,500,500,0.0979,1.0000,0.5856,75
2026-03-17,11:04:21,7,64,700,100,0.1018,1.0000,0.6058,75
2026-03-17,11:04:21,7,64,1000,100,0.1000,1.0000,0.5887,75
2026-03-17,11:04:21,7,64,400,100,0.2790,1.0000,0.6377,75
2026-03-17,11:04:21,7,64,100,700,0.2753,1.0000,1.0741,75
2026-03-17,11:04:21,7,64,900,300,0.1033,1.0000,0.6483,75
2026-03-17,11:04:21,7,64,300,200,0.1999,1.0000,0.6402,75
2026-03-17,11:04:21,7,64,500,600,0.0979,1.0000,0.6444,75
2026-03-17,11:04:21,7,64,700,200,0.1018,1.0000,0.6539,75
2026-03-17,11:04:21,7,64,1000,200,0.1000,1.0000,0.6283,75
2026-03-17,11:04:21,7,64,200,100,0.2788,1.0000,1.4947,75
2026-03-17,11:04:21,7,64,600,100,0.1009,1.0000,0.5917,75
2026-03-17,11:04:21,7,64,400,200,0.2790,1.0000,0.6358,75
2026-03-17,11:04:21,7,64,900,400,0.1033,1.0000,0.5863,75
2026-03-17,11:04:21,7,64,500,700,0.0979,1.0000,0.5880,75
2026-03-17,11:04:21,7,64,300,300,0.1999,1.0000,0.6517,75
2026-03-17,11:04:21,7,64,800,100,0.1033,1.0000,0.5899,75
2026-03-17,11:04:21,7,64,1000,300,0.1000,1.0000,0.6471,75
2026-03-17,11:04:21,7,64,700,300,0.1018,1.0000,0.6675,75
2026-03-17,11:04:21,7,64,600,200,0.1009,1.0000,0.6429,75
2026-03-17,11:04:21,7,64,400,300,0.2790,1.0000,0.6682,75
2026-03-17,11:04:21,7,64,900,500,0.1033,1.0000,0.6498,75
2026-03-17,11:04:21,7,64,500,800,0.0979,1.0000,0.6450,75
2026-03-17,11:04:21,7,64,100,800,0.2753,1.0000,1.5758,75
2026-03-17,11:04:21,7,64,300,400,0.1999,1.0000,0.6421,75
2026-03-17,11:04:21,7,64,1000,400,0.1000,1.0000,0.6274,75
2026-03-17,11:04:21,7,64,800,200,0.1033,1.0000,0.6605,75
2026-03-17,11:04:21,7,64,700,400,0.1018,1.0000,0.6552,75
2026-03-17,11:04:21,7,64,600,300,0.1009,1.0000,0.6520,75
2026-03-17,11:04:21,7,64,400,400,0.2790,1.0000,0.6398,75
2026-03-17,11:04:21,7,64,200,200,0.2788,1.0000,1.5437,75
2026-03-17,11:04:21,7,64,900,600,0.1033,1.0000,0.5848,75
2026-03-17,11:04:21,7,64,500,900,0.0979,1.0000,0.5888,75
2026-03-17,11:04:21,7,64,300,500,0.1999,1.0000,0.6533,75
2026-03-17,11:04:21,7,64,1000,500,0.1000,1.0000,0.6475,75
2026-03-17,11:04:21,7,64,800,300,0.1033,1.0000,0.6509,75
2026-03-17,11:04:21,7,64,700,500,0.1018,1.0000,0.6645,75
2026-03-17,11:04:21,7,64,600,400,0.1009,1.0000,0.6406,75
2026-03-17,11:04:21,7,64,400,500,0.2790,1.0000,0.6613,75
2026-03-17,11:04:21,7,64,900,700,0.1033,1.0000,0.6502,75
2026-03-17,11:04:21,7,64,500,1000,0.0979,1.0000,0.6441,75
2026-03-17,11:04:21,7,64,300,600,0.1999,1.0000,0.6415,75
2026-03-17,11:04:21,7,64,1000,600,0.1000,1.0000,0.6286,75
2026-03-17,11:04:21,7,64,800,400,0.1033,1.0000,0.6648,75
2026-03-17,11:04:21,7,64,700,600,0.1018,1.0000,0.6579,75
2026-03-17,11:04:21,7,64,600,500,0.1009,1.0000,0.6555,75
2026-03-17,11:04:21,7,64,100,900,0.2753,1.0000,1.5302,75
2026-03-17,11:04:21,7,64,400,600,0.2790,1.0000,0.6482,75
2026-03-17,11:04:21,7,64,900,800,0.1033,1.0000,0.5940,75
2026-03-17,11:04:21,7,64,200,300,0.2788,1.0000,1.5287,75
2026-03-17,11:04:21,7,64,300,700,0.1999,1.0000,0.6618,75
2026-03-17,11:04:21,7,64,1000,700,0.1000,1.0000,0.6602,75
2026-03-17,11:04:21,7,64,800,500,0.1033,1.0000,0.6813,75
2026-03-17,11:04:21,7,64,700,700,0.1018,1.0000,0.6799,75
2026-03-17,11:04:21,7,64,600,600,0.1009,1.0000,0.6543,75
2026-03-17,11:04:21,7,64,400,700,0.2790,1.0000,0.6811,75
2026-03-17,11:04:21,7,64,900,900,0.1033,1.0000,0.6610,75
2026-03-17,11:04:21,7,64,300,800,0.1999,1.0000,0.6558,75
2026-03-17,11:04:21,7,64,1000,800,0.1000,1.0000,0.6318,75
2026-03-17,11:04:21,7,64,800,600,0.1033,1.0000,0.6653,75
2026-03-17,11:04:21,7,64,600,700,0.1009,1.0000,0.6522,75
2026-03-17,11:04:21,7,64,700,800,0.1018,1.0000,0.6672,75
2026-03-17,11:04:21,7,64,100,1000,0.2753,1.0000,1.3182,75
2026-03-17,11:04:21,7,64,400,800,0.2790,1.0000,0.6399,75
2026-03-17,11:04:21,7,64,900,1000,0.1033,1.0000,0.5931,75
2026-03-17,11:04:21,7,64,300,900,0.1999,1.0000,0.6417,75
2026-03-17,11:04:21,7,64,1000,900,0.1000,1.0000,0.6552,75
2026-03-17,11:04:21,7,64,200,400,0.2788,1.0000,1.5412,75
2026-03-17,11:04:21,7,64,600,800,0.1009,1.0000,0.6526,75
2026-03-17,11:04:21,7,64,800,700,0.1033,1.0000,0.6594,75
2026-03-17,11:04:21,7,64,700,900,0.1018,1.0000,0.6556,75
2026-03-17,11:04:21,7,64,400,900,0.2790,1.0000,0.6958,75
2026-03-17,11:04:21,7,64,1000,1000,0.1000,1.0000,0.6321,75
2026-03-17,11:04:21,7,64,300,1000,0.1999,1.0000,0.7392,75
2026-03-17,11:04:21,7,64,600,900,0.1009,1.0000,0.6580,75
2026-03-17,11:04:21,7,64,800,800,0.1033,1.0000,0.6724,75
2026-03-17,11:04:21,7,64,700,1000,0.1018,1.0000,0.6837,75
2026-03-17,11:04:21,7,64,400,1000,0.2790,1.0000,0.6446,75
2026-03-17,11:04:21,7,64,200,500,0.2788,1.0000,1.3456,75
2026-03-17,11:04:21,7,64,600,1000,0.1009,1.0000,0.6388,75
2026-03-17,11:04:21,7,64,800,900,0.1033,1.0000,0.6442,75
2026-03-17,11:04:21,7,64,200,600,0.2788,1.0000,0.6401,75
2026-03-17,11:04:21,7,64,800,1000,0.1033,1.0000,0.6566,75
2026-03-17,11:04:21,7,64,200,700,0.2788,1.0000,0.6144,75
2026-03-17,11:04:21,7,64,200,800,0.2788,1.0000,0.6384,75
2026-03-17,11:04:21,7,64,200,900,0.2788,1.0000,0.6376,75
2026-03-17,11:04:21,7,64,200,1000,0.2788,1.0000,0.6136,75
