date,time,num_index_per_subject,M,ef_construction,ef_search,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-16,20:24:55,7,48,100,300,0.0353,0.9666666666666667,0.6272,30
2026-03-16,20:24:55,7,32,700,100,0.0255,0.9666666666666667,0.6696,30
2026-03-16,20:24:55,7,48,200,500,0.0243,0.9666666666666667,0.2437,30
2026-03-16,20:24:55,7,32,600,700,0.0448,0.9666666666666667,0.6789,30
2026-03-16,20:24:55,7,48,400,100,0.0246,0.9666666666666667,0.3867,30
2026-03-16,20:24:55,7,48,200,600,0.0243,0.9666666666666667,0.2459,30
2026-03-16,20:24:55,7,48,400,200,0.0246,0.9666666666666667,0.3859,30
2026-03-16,20:24:55,7,48,100,400,0.0353,0.9666666666666667,0.6166,30
2026-03-16,20:24:55,7,48,200,700,0.0243,0.9666666666666667,0.2564,30
2026-03-16,20:24:55,7,32,700,200,0.0255,0.9666666666666667,0.6782,30
2026-03-16,20:24:55,7,32,600,800,0.0448,0.9666666666666667,0.6825,30
2026-03-16,20:24:55,7,48,200,800,0.0243,0.9666666666666667,0.2441,30
2026-03-16,20:24:55,7,48,300,100,0.0434,0.9666666666666667,0.6157,30
2026-03-16,20:24:55,7,48,400,300,0.0246,0.9666666666666667,0.3946,30
2026-03-16,20:24:55,7,48,200,900,0.0243,0.9666666666666667,0.2554,30
2026-03-16,20:24:55,7,48,100,500,0.0353,0.9666666666666667,0.6172,30
2026-03-16,20:24:55,7,48,400,400,0.0246,0.9666666666666667,0.3880,30
2026-03-16,20:24:55,7,48,200,1000,0.0243,0.9666666666666667,0.2550,30
2026-03-16,20:24:55,7,32,700,300,0.0255,0.9666666666666667,0.6645,30
2026-03-16,20:24:55,7,32,600,900,0.0448,0.9666666666666667,0.6930,30
2026-03-16,20:24:55,7,48,300,200,0.0434,0.9666666666666667,0.6085,30
2026-03-16,20:24:55,7,48,400,500,0.0246,0.9666666666666667,0.3924,30
2026-03-16,20:24:55,7,48,100,600,0.0353,0.9666666666666667,0.6343,30
2026-03-16,20:24:55,7,32,700,400,0.0255,0.9666666666666667,0.6807,30
2026-03-16,20:24:55,7,48,400,600,0.0246,0.9666666666666667,0.3976,30
2026-03-16,20:24:55,7,48,300,300,0.0434,0.9666666666666667,0.6275,30
2026-03-16,20:24:55,7,32,600,1000,0.0448,0.9666666666666667,0.6886,30
2026-03-16,20:24:55,7,48,100,700,0.0353,0.9666666666666667,0.6200,30
2026-03-16,20:24:55,7,32,800,100,0.0259,0.9666666666666667,0.4214,30
2026-03-16,20:24:55,7,48,400,700,0.0246,0.9666666666666667,0.3937,30
2026-03-16,20:24:55,7,32,700,500,0.0255,0.9666666666666667,0.6600,30
2026-03-16,20:24:55,7,48,300,400,0.0434,0.9666666666666667,0.6126,30
2026-03-16,20:24:55,7,32,800,200,0.0259,0.9666666666666667,0.4136,30
2026-03-16,20:24:55,7,48,400,800,0.0246,0.9666666666666667,0.4161,30
2026-03-16,20:24:55,7,32,900,100,0.0260,0.9666666666666667,0.4031,30
2026-03-16,20:24:55,7,48,100,800,0.0353,0.9666666666666667,0.6447,30
2026-03-16,20:24:55,7,32,800,300,0.0259,0.9666666666666667,0.4057,30
2026-03-16,20:24:55,7,48,400,900,0.0246,0.9666666666666667,0.4087,30
2026-03-16,20:24:55,7,48,300,500,0.0434,0.9666666666666667,0.6368,30
2026-03-16,20:24:55,7,32,700,600,0.0255,0.9666666666666667,0.6738,30
2026-03-16,20:24:55,7,32,900,200,0.0260,0.9666666666666667,0.3817,30
2026-03-16,20:24:55,7,48,100,900,0.0353,0.9666666666666667,0.6107,30
2026-03-16,20:24:55,7,32,800,400,0.0259,0.9666666666666667,0.4061,30
2026-03-16,20:24:55,7,48,400,1000,0.0246,0.9666666666666667,0.3933,30
2026-03-16,20:24:55,7,32,900,300,0.0260,0.9666666666666667,0.3793,30
2026-03-16,20:24:55,7,48,300,600,0.0434,0.9666666666666667,0.6196,30
2026-03-16,20:24:55,7,32,700,700,0.0255,0.9666666666666667,0.6612,30
2026-03-16,20:24:55,7,32,800,500,0.0259,0.9666666666666667,0.4247,30
2026-03-16,20:24:55,7,32,900,400,0.0260,0.9666666666666667,0.4007,30
2026-03-16,20:24:55,7,48,100,1000,0.0353,0.9666666666666667,0.6411,30
2026-03-16,20:24:55,7,32,800,600,0.0259,0.9666666666666667,0.4275,30
2026-03-16,20:24:55,7,32,900,500,0.0260,0.9666666666666667,0.3931,30
2026-03-16,20:24:55,7,48,300,700,0.0434,0.9666666666666667,0.6485,30
2026-03-16,20:24:55,7,32,700,800,0.0255,0.9666666666666667,0.6896,30
2026-03-16,20:24:55,7,32,900,600,0.0260,0.9666666666666667,0.2643,30
2026-03-16,20:24:55,7,32,800,700,0.0259,0.9666666666666667,0.4393,30
2026-03-16,20:24:55,7,32,900,700,0.0260,0.9666666666666667,0.2468,30
2026-03-16,20:24:55,7,48,300,800,0.0434,0.9666666666666667,0.6678,30
2026-03-16,20:24:55,7,32,900,800,0.0260,0.9666666666666667,0.2541,30
2026-03-16,20:24:55,7,32,700,900,0.0255,0.9666666666666667,0.7176,30
2026-03-16,20:24:55,7,32,900,900,0.0260,0.9666666666666667,0.2466,30
2026-03-16,20:24:55,7,32,800,800,0.0259,0.9666666666666667,0.7207,30
2026-03-16,20:24:55,7,48,500,100,0.0166,0.9666666666666667,0.2329,30
2026-03-16,20:24:55,7,32,900,1000,0.0260,0.9666666666666667,0.2435,30
2026-03-16,20:24:55,7,48,300,900,0.0434,0.9666666666666667,0.6357,30
2026-03-16,20:24:55,7,48,500,200,0.0166,0.9666666666666667,0.2448,30
2026-03-16,20:24:55,7,32,700,1000,0.0255,0.9666666666666667,0.6818,30
2026-03-16,20:24:55,7,48,500,300,0.0166,0.9666666666666667,0.2326,30
2026-03-16,20:24:55,7,32,800,900,0.0259,0.9666666666666667,0.6843,30
2026-03-16,20:24:55,7,48,500,400,0.0166,0.9666666666666667,0.2368,30
2026-03-16,20:24:55,7,48,300,1000,0.0434,0.9666666666666667,0.6459,30
2026-03-16,20:24:55,7,48,500,500,0.0166,0.9666666666666667,0.2378,30
2026-03-16,20:24:55,7,48,500,600,0.0166,0.9666666666666667,0.2392,30
2026-03-16,20:24:55,7,32,800,1000,0.0259,0.9666666666666667,0.7031,30
2026-03-16,20:24:55,7,48,500,700,0.0166,0.9666666666666667,0.2487,30
2026-03-16,20:24:55,7,48,500,800,0.0166,0.9666666666666667,0.2463,30
2026-03-16,20:24:55,7,48,500,900,0.0166,0.9666666666666667,0.2359,30
2026-03-16,20:24:55,7,48,500,1000,0.0166,0.9666666666666667,0.2424,30
2026-03-16,20:24:55,7,32,1000,100,0.0483,0.9666666666666667,0.7088,30
2026-03-16,20:24:55,7,48,600,100,0.0222,0.9666666666666667,0.2543,30
2026-03-16,20:24:55,7,48,600,200,0.0222,0.9666666666666667,0.2478,30
2026-03-16,20:24:55,7,48,600,300,0.0222,0.9666666666666667,0.2599,30
2026-03-16,20:24:55,7,32,1000,200,0.0483,0.9666666666666667,0.6721,30
2026-03-16,20:24:55,7,48,600,400,0.0222,0.9666666666666667,0.2432,30
2026-03-16,20:24:55,7,48,600,500,0.0222,0.9666666666666667,0.2375,30
2026-03-16,20:24:55,7,48,600,600,0.0222,0.9666666666666667,0.2415,30
2026-03-16,20:24:55,7,32,1000,300,0.0483,0.9666666666666667,0.6603,30
2026-03-16,20:24:55,7,48,600,700,0.0222,0.9666666666666667,0.2423,30
2026-03-16,20:24:55,7,48,600,800,0.0222,0.9666666666666667,0.2478,30
2026-03-16,20:24:55,7,32,1000,400,0.0483,0.9666666666666667,0.6619,30
2026-03-16,20:24:55,7,48,600,900,0.0222,0.9666666666666667,0.2471,30
2026-03-16,20:24:55,7,48,600,1000,0.0222,0.9666666666666667,0.2426,30
2026-03-16,20:24:55,7,32,1000,500,0.0483,0.9666666666666667,0.6599,30
2026-03-16,20:24:55,7,32,1000,600,0.0483,0.9666666666666667,0.6607,30
2026-03-16,20:24:55,7,32,1000,700,0.0483,0.9666666666666667,0.6680,30
2026-03-16,20:24:55,7,32,1000,800,0.0483,0.9666666666666667,0.6535,30
2026-03-16,20:24:55,7,32,1000,900,0.0483,0.9666666666666667,0.3342,30
2026-03-16,20:24:55,7,32,1000,1000,0.0483,0.9666666666666667,0.2503,30
2026-03-16,20:24:56,7,48,800,100,0.0149,0.9666666666666667,0.2302,30
2026-03-16,20:24:56,7,48,800,200,0.0149,0.9666666666666667,0.2301,30
2026-03-16,20:24:56,7,48,800,300,0.0149,0.9666666666666667,0.2259,30
2026-03-16,20:24:56,7,48,800,400,0.0149,0.9666666666666667,0.2246,30
2026-03-16,20:24:56,7,48,800,500,0.0149,0.9666666666666667,0.2266,30
2026-03-16,20:24:56,7,48,800,600,0.0149,0.9666666666666667,0.2234,30
2026-03-16,20:24:56,7,48,800,700,0.0149,0.9666666666666667,0.2285,30
2026-03-16,20:24:56,7,48,800,800,0.0149,0.9666666666666667,0.2283,30
2026-03-16,20:24:56,7,48,800,900,0.0149,0.9666666666666667,0.2766,30
2026-03-16,20:24:56,7,48,800,1000,0.0149,0.9666666666666667,0.5862,30
2026-03-16,20:24:56,7,48,700,100,0.0147,0.9666666666666667,0.2295,30
2026-03-16,20:24:56,7,48,700,200,0.0147,0.9666666666666667,0.2288,30
2026-03-16,20:24:56,7,48,700,300,0.0147,0.9666666666666667,0.2318,30
2026-03-16,20:24:56,7,48,700,400,0.0147,0.9666666666666667,0.2295,30
2026-03-16,20:24:56,7,48,700,500,0.0147,0.9666666666666667,0.2287,30
2026-03-16,20:24:56,7,48,700,600,0.0147,0.9666666666666667,0.2240,30
2026-03-16,20:24:56,7,48,700,700,0.0147,0.9666666666666667,0.2251,30
2026-03-16,20:24:56,7,48,700,800,0.0147,0.9666666666666667,0.2299,30
2026-03-16,20:24:56,7,48,700,900,0.0147,0.9666666666666667,0.2295,30
2026-03-16,20:24:56,7,48,700,1000,0.0147,0.9666666666666667,0.2330,30
2026-03-16,20:24:56,7,48,1000,100,0.0152,0.9666666666666667,0.2411,30
2026-03-16,20:24:56,7,48,1000,200,0.0152,0.9666666666666667,0.2522,30
2026-03-16,20:24:56,7,48,900,100,0.0154,0.9666666666666667,0.2564,30
2026-03-16,20:24:56,7,48,1000,300,0.0152,0.9666666666666667,0.2422,30
2026-03-16,20:24:56,7,48,900,200,0.0154,0.9666666666666667,0.2388,30
2026-03-16,20:24:56,7,48,1000,400,0.0152,0.9666666666666667,0.2365,30
2026-03-16,20:24:56,7,48,900,300,0.0154,0.9666666666666667,0.2334,30
2026-03-16,20:24:56,7,48,900,400,0.0154,0.9666666666666667,0.2336,30
2026-03-16,20:24:56,7,48,1000,500,0.0152,0.9666666666666667,0.2359,30
2026-03-16,20:24:56,7,48,900,500,0.0154,0.9666666666666667,0.2336,30
2026-03-16,20:24:56,7,48,1000,600,0.0152,0.9666666666666667,0.2338,30
2026-03-16,20:24:56,7,48,900,600,0.0154,0.9666666666666667,0.2337,30
2026-03-16,20:24:56,7,48,1000,700,0.0152,0.9666666666666667,0.2371,30
2026-03-16,20:24:56,7,48,900,700,0.0154,0.9666666666666667,0.2339,30
2026-03-16,20:24:56,7,48,1000,800,0.0152,0.9666666666666667,0.2372,30
2026-03-16,20:24:56,7,48,900,800,0.0154,0.9666666666666667,0.2343,30
2026-03-16,20:24:56,7,48,1000,900,0.0152,0.9666666666666667,0.2381,30
2026-03-16,20:24:56,7,48,900,900,0.0154,0.9666666666666667,0.2388,30
2026-03-16,20:24:56,7,48,1000,1000,0.0152,0.9666666666666667,0.2412,30
2026-03-16,20:24:56,7,48,900,1000,0.0154,0.9666666666666667,0.2380,30
2026-03-16,20:24:56,7,64,100,100,0.0148,0.9666666666666667,0.2340,30
2026-03-16,20:24:56,7,64,100,200,0.0148,0.9666666666666667,0.2365,30
2026-03-16,20:24:56,7,64,700,100,0.0149,0.9666666666666667,0.2329,30
2026-03-16,20:24:56,7,64,100,300,0.0148,0.9666666666666667,0.2334,30
2026-03-16,20:24:56,7,64,700,200,0.0149,0.9666666666666667,0.2253,30
2026-03-16,20:24:56,7,64,100,400,0.0148,0.9666666666666667,0.2267,30
2026-03-16,20:24:56,7,64,700,300,0.0149,0.9666666666666667,0.2247,30
2026-03-16,20:24:56,7,64,100,500,0.0148,0.9666666666666667,0.2271,30
2026-03-16,20:24:56,7,64,700,400,0.0149,0.9666666666666667,0.2251,30
2026-03-16,20:24:56,7,64,100,600,0.0148,0.9666666666666667,0.2277,30
2026-03-16,20:24:56,7,64,700,500,0.0149,0.9666666666666667,0.2249,30
2026-03-16,20:24:56,7,64,100,700,0.0148,0.9666666666666667,0.2301,30
2026-03-16,20:24:56,7,64,700,600,0.0149,0.9666666666666667,0.2252,30
2026-03-16,20:24:56,7,64,100,800,0.0148,0.9666666666666667,0.2297,30
2026-03-16,20:24:56,7,64,700,700,0.0149,0.9666666666666667,0.2241,30
2026-03-16,20:24:56,7,64,100,900,0.0148,0.9666666666666667,0.2291,30
2026-03-16,20:24:56,7,64,700,800,0.0149,0.9666666666666667,0.2266,30
2026-03-16,20:24:56,7,64,100,1000,0.0148,0.9666666666666667,0.2297,30
2026-03-16,20:24:56,7,64,700,900,0.0149,0.9666666666666667,0.2300,30
2026-03-16,20:24:57,7,64,700,1000,0.0149,0.9666666666666667,0.2300,30
2026-03-16,20:24:57,7,64,600,100,0.0146,0.9666666666666667,0.2287,30
2026-03-16,20:24:57,7,64,600,200,0.0146,0.9666666666666667,0.2317,30
2026-03-16,20:24:57,7,64,600,300,0.0146,0.9666666666666667,0.2278,30
2026-03-16,20:24:57,7,64,600,400,0.0146,0.9666666666666667,0.2290,30
2026-03-16,20:24:57,7,64,600,500,0.0146,0.9666666666666667,0.2265,30
2026-03-16,20:24:57,7,64,600,600,0.0146,0.9666666666666667,0.2279,30
2026-03-16,20:24:57,7,64,600,700,0.0146,0.9666666666666667,0.2265,30
2026-03-16,20:24:57,7,64,600,800,0.0146,0.9666666666666667,0.2274,30
2026-03-16,20:24:57,7,64,600,900,0.0146,0.9666666666666667,0.2276,30
2026-03-16,20:24:57,7,64,600,1000,0.0146,0.9666666666666667,0.2307,30
2026-03-16,20:24:57,7,64,200,100,0.0410,0.9666666666666667,0.5852,30
2026-03-16,20:24:57,7,64,900,100,0.0157,0.9666666666666667,0.2316,30
2026-03-16,20:24:57,7,64,200,200,0.0410,0.9666666666666667,0.5835,30
2026-03-16,20:24:57,7,64,900,200,0.0157,0.9666666666666667,0.2407,30
2026-03-16,20:24:57,7,64,900,300,0.0157,0.9666666666666667,0.2247,30
2026-03-16,20:24:57,7,64,500,100,0.0146,0.9666666666666667,0.2073,30
2026-03-16,20:24:57,7,64,200,300,0.0410,0.9666666666666667,0.5622,30
2026-03-16,20:24:57,7,64,900,400,0.0157,0.9666666666666667,0.2246,30
2026-03-16,20:24:57,7,64,500,200,0.0146,0.9666666666666667,0.2037,30
2026-03-16,20:24:57,7,64,200,400,0.0410,0.9666666666666667,0.2374,30
2026-03-16,20:24:57,7,64,900,500,0.0157,0.9666666666666667,0.2362,30
2026-03-16,20:24:57,7,64,500,300,0.0146,0.9666666666666667,0.2018,30
2026-03-16,20:24:57,7,64,200,500,0.0410,0.9666666666666667,0.2287,30
2026-03-16,20:24:57,7,64,500,400,0.0146,0.9666666666666667,0.2006,30
2026-03-16,20:24:57,7,64,900,600,0.0157,0.9666666666666667,0.2215,30
2026-03-16,20:24:57,7,64,200,600,0.0410,0.9666666666666667,0.2278,30
2026-03-16,20:24:57,7,64,500,500,0.0146,0.9666666666666667,0.2016,30
2026-03-16,20:24:57,7,64,900,700,0.0157,0.9666666666666667,0.2363,30
2026-03-16,20:24:57,7,64,200,700,0.0410,0.9666666666666667,0.2303,30
2026-03-16,20:24:57,7,64,500,600,0.0146,0.9666666666666667,0.2016,30
2026-03-16,20:24:57,7,64,900,800,0.0157,0.9666666666666667,0.2263,30
2026-03-16,20:24:57,7,64,200,800,0.0410,0.9666666666666667,0.2283,30
2026-03-16,20:24:57,7,64,500,700,0.0146,0.9666666666666667,0.2008,30
2026-03-16,20:24:57,7,64,900,900,0.0157,0.9666666666666667,0.2244,30
2026-03-16,20:24:57,7,64,500,800,0.0146,0.9666666666666667,0.2034,30
2026-03-16,20:24:57,7,64,200,900,0.0410,0.9666666666666667,0.2282,30
2026-03-16,20:24:57,7,64,900,1000,0.0157,0.9666666666666667,0.2241,30
2026-03-16,20:24:57,7,64,500,900,0.0146,0.9666666666666667,0.2106,30
2026-03-16,20:24:57,7,64,200,1000,0.0410,0.9666666666666667,0.2394,30
2026-03-16,20:24:57,7,64,500,1000,0.0146,0.9666666666666667,0.2172,30
2026-03-16,20:24:57,7,64,300,100,0.0150,0.9666666666666667,0.2266,30
2026-03-16,20:24:57,7,64,300,200,0.0150,0.9666666666666667,0.2252,30
2026-03-16,20:24:57,7,64,300,300,0.0150,0.9666666666666667,0.2205,30
2026-03-16,20:24:57,7,64,800,100,0.0146,0.9666666666666667,0.2212,30
2026-03-16,20:24:57,7,64,300,400,0.0150,0.9666666666666667,0.2197,30
2026-03-16,20:24:57,7,64,800,200,0.0146,0.9666666666666667,0.2191,30
2026-03-16,20:24:57,7,64,300,500,0.0150,0.9666666666666667,0.2182,30
2026-03-16,20:24:57,7,64,400,100,0.0145,0.9666666666666667,0.2018,30
2026-03-16,20:24:57,7,64,800,300,0.0146,0.9666666666666667,0.2179,30
2026-03-16,20:24:57,7,64,300,600,0.0150,0.9666666666666667,0.2180,30
2026-03-16,20:24:57,7,64,400,200,0.0145,0.9666666666666667,0.2002,30
2026-03-16,20:24:57,7,64,800,400,0.0146,0.9666666666666667,0.2177,30
2026-03-16,20:24:57,7,64,300,700,0.0150,0.9666666666666667,0.2182,30
2026-03-16,20:24:57,7,64,400,300,0.0145,0.9666666666666667,0.1996,30
2026-03-16,20:24:57,7,64,800,500,0.0146,0.9666666666666667,0.2170,30
2026-03-16,20:24:57,7,64,300,800,0.0150,0.9666666666666667,0.2185,30
2026-03-16,20:24:57,7,64,400,400,0.0145,0.9666666666666667,0.1992,30
2026-03-16,20:24:57,7,64,800,600,0.0146,0.9666666666666667,0.2183,30
2026-03-16,20:24:57,7,64,300,900,0.0150,0.9666666666666667,0.2189,30
2026-03-16,20:24:57,7,64,400,500,0.0145,0.9666666666666667,0.1989,30
2026-03-16,20:24:57,7,64,800,700,0.0146,0.9666666666666667,0.2184,30
2026-03-16,20:24:57,7,64,1000,100,0.0144,0.9666666666666667,0.2604,30
2026-03-16,20:24:57,7,64,400,600,0.0145,0.9666666666666667,0.2001,30
2026-03-16,20:24:57,7,64,300,1000,0.0150,0.9666666666666667,0.2183,30
2026-03-16,20:24:57,7,64,800,800,0.0146,0.9666666666666667,0.2180,30
2026-03-16,20:24:57,7,64,400,700,0.0145,0.9666666666666667,0.2005,30
2026-03-16,20:24:57,7,64,1000,200,0.0144,0.9666666666666667,0.2593,30
2026-03-16,20:24:57,7,64,800,900,0.0146,0.9666666666666667,0.2189,30
2026-03-16,20:24:57,7,64,400,800,0.0145,0.9666666666666667,0.2006,30
2026-03-16,20:24:57,7,64,1000,300,0.0144,0.9666666666666667,0.2591,30
2026-03-16,20:24:57,7,64,800,1000,0.0146,0.9666666666666667,0.2198,30
2026-03-16,20:24:57,7,64,400,900,0.0145,0.9666666666666667,0.2007,30
2026-03-16,20:24:57,7,64,1000,400,0.0144,0.9666666666666667,0.2620,30
2026-03-16,20:24:57,7,64,400,1000,0.0145,0.9666666666666667,0.2038,30
2026-03-16,20:24:57,7,64,1000,500,0.0144,0.9666666666666667,0.2641,30
2026-03-16,20:24:57,7,64,1000,600,0.0144,0.9666666666666667,0.2601,30
2026-03-16,20:24:57,7,64,1000,700,0.0144,0.9666666666666667,0.2613,30
2026-03-16,20:24:57,7,64,1000,800,0.0144,0.9666666666666667,0.2621,30
2026-03-16,20:24:57,7,64,1000,900,0.0144,0.9666666666666667,0.2607,30
2026-03-16,20:24:57,7,64,1000,1000,0.0144,0.9666666666666667,0.2605,30
