date,time,e,M,efc,efs,index_build_time,hit_rate,avg_time_ms,total_queries
2026-03-17,11:46:17,5,48,500,800,0.1685,0.9680,1.4638,125
2026-03-17,11:46:17,5,48,800,500,0.1604,0.9680,1.4250,125
2026-03-17,11:46:17,5,48,900,900,0.0815,0.9680,0.8184,125
2026-03-17,11:46:17,5,48,700,500,0.1702,0.9680,1.4717,125
2026-03-17,11:46:18,5,64,100,700,0.0874,0.9680,1.4662,125
2026-03-17,11:46:18,5,48,1000,500,0.1635,0.9680,1.4616,125
2026-03-17,11:46:18,5,64,400,400,0.1720,0.9680,1.4154,125
2026-03-17,11:46:18,5,48,900,1000,0.0815,0.9680,0.8339,125
2026-03-17,11:46:18,5,48,400,900,0.1681,0.9680,1.4753,125
2026-03-17,11:46:18,5,64,500,100,0.1640,0.9680,1.4404,125
2026-03-17,11:46:18,5,48,800,600,0.1604,0.9680,1.4163,125
2026-03-17,11:46:18,5,48,500,900,0.1685,0.9680,1.4672,125
2026-03-17,11:46:18,5,48,700,600,0.1702,0.9680,1.4109,125
2026-03-17,11:46:18,5,64,100,800,0.0874,0.9680,1.3920,125
2026-03-17,11:46:18,5,64,600,100,0.1693,0.9680,1.3698,125
2026-03-17,11:46:18,5,48,1000,600,0.1635,0.9680,1.3122,125
2026-03-17,11:46:18,5,64,400,500,0.1720,0.9680,1.3520,125
2026-03-17,11:46:18,5,48,400,1000,0.1681,0.9680,1.3687,125
2026-03-17,11:46:18,5,64,500,200,0.1640,0.9680,1.3464,125
2026-03-17,11:46:18,5,48,500,1000,0.1685,0.9680,1.3523,125
2026-03-17,11:46:18,5,48,800,700,0.1604,0.9680,1.3981,125
2026-03-17,11:46:18,5,64,700,100,0.1632,0.9680,1.3552,125
2026-03-17,11:46:18,5,64,800,100,0.0534,0.9680,0.7328,125
2026-03-17,11:46:18,5,48,700,700,0.1702,0.9680,1.3941,125
2026-03-17,11:46:18,5,64,100,900,0.0874,0.9680,1.4184,125
2026-03-17,11:46:18,5,64,600,200,0.1693,0.9680,1.3933,125
2026-03-17,11:46:18,5,48,1000,700,0.1635,0.9680,1.4124,125
2026-03-17,11:46:18,5,64,400,600,0.1720,0.9680,1.4061,125
2026-03-17,11:46:18,5,64,800,200,0.0534,0.9680,0.7916,125
2026-03-17,11:46:18,5,64,500,300,0.1640,0.9680,1.4280,125
2026-03-17,11:46:18,5,64,700,200,0.1632,0.9680,1.4172,125
2026-03-17,11:46:18,5,48,800,800,0.1604,0.9680,1.4424,125
2026-03-17,11:46:18,5,64,800,300,0.0534,0.9680,0.5979,125
2026-03-17,11:46:18,5,48,700,800,0.1702,0.9680,1.4133,125
2026-03-17,11:46:18,5,64,900,100,0.1616,0.9680,1.4005,125
2026-03-17,11:46:18,5,64,100,1000,0.0874,0.9680,1.3769,125
2026-03-17,11:46:18,5,64,600,300,0.1693,0.9680,1.3975,125
2026-03-17,11:46:18,5,48,1000,800,0.1635,0.9680,1.3922,125
2026-03-17,11:46:18,5,64,400,700,0.1720,0.9680,1.3745,125
2026-03-17,11:46:18,5,64,800,400,0.0534,0.9680,0.7626,125
2026-03-17,11:46:18,5,64,500,400,0.1640,0.9680,1.3618,125
2026-03-17,11:46:18,5,64,700,300,0.1632,0.9680,1.3504,125
2026-03-17,11:46:18,5,48,800,900,0.1604,0.9680,1.3787,125
2026-03-17,11:46:18,5,48,700,900,0.1702,0.9680,1.3844,125
2026-03-17,11:46:18,5,64,900,200,0.1616,0.9680,1.3801,125
2026-03-17,11:46:18,5,64,800,500,0.0534,0.9680,1.0410,125
2026-03-17,11:46:18,5,64,600,400,0.1693,0.9680,1.3776,125
2026-03-17,11:46:18,5,48,1000,900,0.1635,0.9680,1.4101,125
2026-03-17,11:46:18,5,64,400,800,0.1720,0.9680,1.3958,125
2026-03-17,11:46:18,5,64,500,500,0.1640,0.9680,1.4155,125
2026-03-17,11:46:18,5,64,700,400,0.1632,0.9680,1.4330,125
2026-03-17,11:46:18,5,48,800,1000,0.1604,0.9680,1.4415,125
2026-03-17,11:46:18,5,48,700,1000,0.1702,0.9680,1.4159,125
2026-03-17,11:46:18,5,64,900,300,0.1616,0.9680,1.4332,125
2026-03-17,11:46:18,5,64,800,600,0.0534,0.9680,1.4039,125
2026-03-17,11:46:18,5,64,1000,100,0.1581,0.9680,1.3636,125
2026-03-17,11:46:18,5,64,600,500,0.1693,0.9680,1.3953,125
2026-03-17,11:46:18,5,48,1000,1000,0.1635,0.9680,1.3891,125
2026-03-17,11:46:18,5,64,400,900,0.1720,0.9680,1.4030,125
2026-03-17,11:46:19,5,64,500,600,0.1640,0.9680,1.3736,125
2026-03-17,11:46:19,5,64,700,500,0.1632,0.9680,1.4103,125
2026-03-17,11:46:19,5,64,1000,200,0.1581,0.9680,1.3848,125
2026-03-17,11:46:19,5,64,900,400,0.1616,0.9680,1.4125,125
2026-03-17,11:46:19,5,64,800,700,0.0534,0.9680,1.4330,125
2026-03-17,11:46:19,5,64,600,600,0.1693,0.9680,1.3846,125
2026-03-17,11:46:19,5,64,400,1000,0.1720,0.9680,1.4092,125
2026-03-17,11:46:19,7,16,100,100,0.3288,1.0000,2.0268,75
2026-03-17,11:46:19,7,16,400,100,0.1133,1.0000,1.9868,75
2026-03-17,11:46:19,7,16,300,100,0.1961,1.0000,0.8228,75
2026-03-17,11:46:19,5,64,500,700,0.1640,0.9680,1.3857,125
2026-03-17,11:46:19,5,64,700,600,0.1632,0.9680,1.3844,125
2026-03-17,11:46:19,7,16,300,200,0.1961,1.0000,0.6384,75
2026-03-17,11:46:19,7,16,300,300,0.1961,1.0000,0.6585,75
2026-03-17,11:46:19,5,64,1000,300,0.1581,0.9680,1.3833,125
2026-03-17,11:46:19,5,64,800,800,0.0534,0.9680,1.3946,125
2026-03-17,11:46:19,5,64,900,500,0.1616,0.9680,1.4266,125
2026-03-17,11:46:19,5,64,600,700,0.1693,0.9680,1.3918,125
2026-03-17,11:46:19,7,16,100,200,0.3288,1.0000,2.1556,75
2026-03-17,11:46:19,7,16,400,200,0.1133,1.0000,2.1846,75
2026-03-17,11:46:19,7,16,300,400,0.1961,1.0000,0.9694,75
2026-03-17,11:46:19,5,64,500,800,0.1640,0.9680,1.3755,125
2026-03-17,11:46:19,5,64,700,700,0.1632,0.9680,1.4052,125
2026-03-17,11:46:19,7,16,200,100,0.1873,1.0000,1.1252,75
2026-03-17,11:46:19,7,16,300,500,0.1961,1.0000,1.2010,75
2026-03-17,11:46:19,7,16,500,100,0.1964,1.0000,1.0832,75
2026-03-17,11:46:19,5,64,1000,400,0.1581,0.9680,1.3605,125
2026-03-17,11:46:19,5,64,600,800,0.1693,0.9680,1.3827,125
2026-03-17,11:46:19,5,64,900,600,0.1616,0.9680,1.4117,125
2026-03-17,11:46:19,5,64,800,900,0.0534,0.9680,1.4345,125
2026-03-17,11:46:19,7,16,600,100,0.1835,1.0000,1.1313,75
2026-03-17,11:46:19,7,16,100,300,0.3288,1.0000,2.1585,75
2026-03-17,11:46:19,7,16,400,300,0.1133,1.0000,2.2434,75
2026-03-17,11:46:19,7,16,200,200,0.1873,1.0000,1.2677,75
2026-03-17,11:46:19,5,64,500,900,0.1640,0.9680,1.4256,125
2026-03-17,11:46:19,7,16,300,600,0.1961,1.0000,1.2246,75
2026-03-17,11:46:19,7,16,500,200,0.1964,1.0000,1.2264,75
2026-03-17,11:46:19,5,64,700,800,0.1632,0.9680,1.4012,125
2026-03-17,11:46:19,7,16,600,200,0.1835,1.0000,1.3062,75
2026-03-17,11:46:19,7,16,200,300,0.1873,1.0000,1.3119,75
2026-03-17,11:46:19,7,16,300,700,0.1961,1.0000,1.2566,75
2026-03-17,11:46:19,5,64,1000,500,0.1581,0.9680,1.4391,125
2026-03-17,11:46:19,7,16,500,300,0.1964,1.0000,1.2642,75
2026-03-17,11:46:19,5,64,600,900,0.1693,0.9680,1.4301,125
2026-03-17,11:46:19,5,64,900,700,0.1616,0.9680,1.4797,125
2026-03-17,11:46:19,5,64,800,1000,0.0534,0.9680,1.4667,125
2026-03-17,11:46:19,7,16,100,400,0.3288,1.0000,2.2214,75
2026-03-17,11:46:19,7,16,400,400,0.1133,1.0000,2.2547,75
2026-03-17,11:46:19,7,16,600,300,0.1835,1.0000,1.3507,75
2026-03-17,11:46:19,7,16,700,100,0.2081,1.0000,1.2037,75
2026-03-17,11:46:19,5,64,500,1000,0.1640,0.9680,1.4138,125
2026-03-17,11:46:19,7,16,300,800,0.1961,1.0000,1.2093,75
2026-03-17,11:46:19,7,16,200,400,0.1873,1.0000,1.2864,75
2026-03-17,11:46:19,7,16,500,400,0.1964,1.0000,1.2457,75
2026-03-17,11:46:19,5,64,700,900,0.1632,0.9680,1.4257,125
2026-03-17,11:46:19,7,16,700,200,0.2081,1.0000,1.3205,75
2026-03-17,11:46:19,7,16,600,400,0.1835,1.0000,1.3459,75
2026-03-17,11:46:19,7,16,200,500,0.1873,1.0000,1.1599,75
2026-03-17,11:46:19,5,64,1000,600,0.1581,0.9680,1.4287,125
2026-03-17,11:46:19,7,16,300,900,0.1961,1.0000,1.1994,75
2026-03-17,11:46:19,7,16,100,500,0.3288,1.0000,2.1959,75
2026-03-17,11:46:19,5,64,600,1000,0.1693,0.9680,1.4321,125
2026-03-17,11:46:19,7,16,500,500,0.1964,1.0000,1.2083,75
2026-03-17,11:46:19,5,64,900,800,0.1616,0.9680,1.4175,125
2026-03-17,11:46:19,7,16,400,500,0.1133,1.0000,2.2818,75
2026-03-17,11:46:19,7,16,700,300,0.2081,1.0000,1.3252,75
2026-03-17,11:46:19,7,16,600,500,0.1835,1.0000,1.3491,75
2026-03-17,11:46:19,7,16,200,600,0.1873,1.0000,1.2412,75
2026-03-17,11:46:19,7,16,300,1000,0.1961,1.0000,1.2493,75
2026-03-17,11:46:19,7,16,500,600,0.1964,1.0000,1.2272,75
2026-03-17,11:46:19,5,64,700,1000,0.1632,0.9680,1.3896,125
2026-03-17,11:46:20,5,64,1000,700,0.1581,0.9680,1.3884,125
2026-03-17,11:46:20,7,16,700,400,0.2081,1.0000,1.3178,75
2026-03-17,11:46:20,7,16,100,600,0.3288,1.0000,2.2084,75
2026-03-17,11:46:20,7,16,600,600,0.1835,1.0000,1.3385,75
2026-03-17,11:46:20,7,16,800,100,0.3641,1.0000,1.9714,75
2026-03-17,11:46:20,7,16,200,700,0.1873,1.0000,1.3464,75
2026-03-17,11:46:20,7,16,400,600,0.1133,1.0000,2.2857,75
2026-03-17,11:46:20,5,64,900,900,0.1616,0.9680,1.4974,125
2026-03-17,11:46:20,7,16,500,700,0.1964,1.0000,1.4252,75
2026-03-17,11:46:20,7,16,900,100,0.2095,1.0000,1.4483,75
2026-03-17,11:46:20,7,16,700,500,0.2081,1.0000,1.5926,75
2026-03-17,11:46:20,7,16,600,700,0.1835,1.0000,1.6502,75
2026-03-17,11:46:20,7,16,200,800,0.1873,1.0000,1.5515,75
2026-03-17,11:46:20,7,16,500,800,0.1964,1.0000,1.5701,75
2026-03-17,11:46:20,7,32,100,100,0.1897,1.0000,1.5123,75
2026-03-17,11:46:20,7,16,100,700,0.3288,1.0000,2.6232,75
2026-03-17,11:46:20,7,16,800,200,0.3641,1.0000,2.6044,75
2026-03-17,11:46:20,5,64,1000,800,0.1581,0.9680,1.7227,125
2026-03-17,11:46:20,7,16,900,200,0.2095,1.0000,1.4966,75
2026-03-17,11:46:20,7,16,400,700,0.1133,1.0000,2.7706,75
2026-03-17,11:46:20,7,16,700,600,0.2081,1.0000,1.6471,75
2026-03-17,11:46:20,7,16,1000,100,0.1443,1.0000,0.9733,75
2026-03-17,11:46:20,5,64,900,1000,0.1616,0.9680,1.7735,125
2026-03-17,11:46:20,7,16,600,800,0.1835,1.0000,1.6388,75
2026-03-17,11:46:20,7,16,200,900,0.1873,1.0000,1.5681,75
2026-03-17,11:46:20,7,16,500,900,0.1964,1.0000,1.5752,75
2026-03-17,11:46:20,7,16,900,300,0.2095,1.0000,0.8759,75
2026-03-17,11:46:20,7,32,100,200,0.1897,1.0000,1.6584,75
2026-03-17,11:46:20,7,16,900,400,0.2095,1.0000,0.8672,75
2026-03-17,11:46:20,7,16,1000,200,0.1443,1.0000,1.5286,75
2026-03-17,11:46:20,7,16,700,700,0.2081,1.0000,1.6693,75
2026-03-17,11:46:20,7,16,600,900,0.1835,1.0000,1.6625,75
2026-03-17,11:46:20,7,16,200,1000,0.1873,1.0000,1.6278,75
2026-03-17,11:46:20,7,16,100,800,0.3288,1.0000,2.6170,75
2026-03-17,11:46:20,7,16,500,1000,0.1964,1.0000,1.5357,75
2026-03-17,11:46:20,7,16,800,300,0.3641,1.0000,2.7049,75
2026-03-17,11:46:20,7,32,100,300,0.1897,1.0000,1.5432,75
2026-03-17,11:46:20,7,32,400,100,0.3013,1.0000,2.4442,75
2026-03-17,11:46:20,7,16,900,500,0.2095,1.0000,0.7351,75
2026-03-17,11:46:20,5,64,1000,900,0.1581,0.9680,1.7663,125
2026-03-17,11:46:20,7,16,400,800,0.1133,1.0000,2.6546,75
2026-03-17,11:46:20,7,16,1000,300,0.1443,1.0000,1.2944,75
2026-03-17,11:46:20,7,16,900,600,0.2095,1.0000,0.6740,75
2026-03-17,11:46:20,7,16,700,800,0.2081,1.0000,1.3496,75
2026-03-17,11:46:20,7,16,600,1000,0.1835,1.0000,1.3331,75
2026-03-17,11:46:20,7,32,100,400,0.1897,1.0000,1.3658,75
2026-03-17,11:46:20,7,16,900,700,0.2095,1.0000,0.6930,75
2026-03-17,11:46:20,7,16,1000,400,0.1443,1.0000,1.2875,75
2026-03-17,11:46:20,7,16,100,900,0.3288,1.0000,2.2325,75
2026-03-17,11:46:20,7,16,800,400,0.3641,1.0000,2.2725,75
2026-03-17,11:46:20,7,16,900,800,0.2095,1.0000,0.7595,75
2026-03-17,11:46:20,7,32,400,200,0.3013,1.0000,2.1910,75
2026-03-17,11:46:20,7,16,700,900,0.2081,1.0000,1.3947,75
2026-03-17,11:46:20,7,32,300,100,0.4428,1.0000,2.1449,75
2026-03-17,11:46:20,7,16,400,900,0.1133,1.0000,2.2428,75
2026-03-17,11:46:20,5,64,1000,1000,0.1581,0.9680,1.4773,125
2026-03-17,11:46:20,7,32,100,500,0.1897,1.0000,1.3320,75
2026-03-17,11:46:20,7,16,900,900,0.2095,1.0000,0.9191,75
2026-03-17,11:46:20,7,16,1000,500,0.1443,1.0000,1.3100,75
2026-03-17,11:46:20,7,32,500,100,0.4225,1.0000,2.1694,75
2026-03-17,11:46:20,7,16,700,1000,0.2081,1.0000,1.3791,75
2026-03-17,11:46:20,7,32,200,100,0.4029,1.0000,2.0386,75
2026-03-17,11:46:20,7,32,100,600,0.1897,1.0000,1.3596,75
2026-03-17,11:46:20,7,16,100,1000,0.3288,1.0000,2.2799,75
2026-03-17,11:46:20,7,16,900,1000,0.2095,1.0000,1.1326,75
2026-03-17,11:46:20,7,16,1000,600,0.1443,1.0000,1.0427,75
2026-03-17,11:46:20,7,16,800,500,0.3641,1.0000,2.2895,75
2026-03-17,11:46:20,7,32,400,300,0.3013,1.0000,2.2089,75
2026-03-17,11:46:20,7,32,300,200,0.4428,1.0000,2.3101,75
2026-03-17,11:46:20,7,16,400,1000,0.1133,1.0000,2.2651,75
2026-03-17,11:46:20,7,32,600,100,0.3833,1.0000,2.0887,75
2026-03-17,11:46:20,7,16,1000,700,0.1443,1.0000,0.9055,75
2026-03-17,11:46:20,7,32,100,700,0.1897,1.0000,1.2626,75
2026-03-17,11:46:20,7,32,500,200,0.4225,1.0000,2.2942,75
2026-03-17,11:46:20,7,32,700,100,0.3592,1.0000,2.0893,75
2026-03-17,11:46:20,7,32,200,200,0.4029,1.0000,2.2642,75
2026-03-17,11:46:20,7,16,1000,800,0.1443,1.0000,1.3248,75
2026-03-17,11:46:20,7,32,400,400,0.3013,1.0000,2.2569,75
2026-03-17,11:46:20,7,16,800,600,0.3641,1.0000,2.2889,75
2026-03-17,11:46:20,7,32,100,800,0.1897,1.0000,1.2858,75
2026-03-17,11:46:20,7,32,300,300,0.4428,1.0000,2.3033,75
2026-03-17,11:46:21,7,32,600,200,0.3833,1.0000,2.2105,75
2026-03-17,11:46:21,7,16,1000,900,0.1443,1.0000,1.3196,75
2026-03-17,11:46:21,7,32,100,900,0.1897,1.0000,1.2756,75
2026-03-17,11:46:21,7,32,500,300,0.4225,1.0000,2.2919,75
2026-03-17,11:46:21,7,32,700,200,0.3592,1.0000,2.2150,75
2026-03-17,11:46:21,7,32,200,300,0.4029,1.0000,2.2160,75
2026-03-17,11:46:21,7,32,1000,100,0.1190,1.0000,1.1580,75
2026-03-17,11:46:21,7,32,400,500,0.3013,1.0000,2.2094,75
2026-03-17,11:46:21,7,16,800,700,0.3641,1.0000,2.2718,75
2026-03-17,11:46:21,7,16,1000,1000,0.1443,1.0000,1.3134,75
2026-03-17,11:46:21,7,32,100,1000,0.1897,1.0000,1.2949,75
2026-03-17,11:46:21,7,32,300,400,0.4428,1.0000,2.2825,75
2026-03-17,11:46:21,7,32,600,300,0.3833,1.0000,2.1925,75
2026-03-17,11:46:21,7,32,1000,200,0.1190,1.0000,1.2354,75
2026-03-17,11:46:21,7,32,500,400,0.4225,1.0000,2.2282,75
2026-03-17,11:46:21,7,32,700,300,0.3592,1.0000,2.1652,75
2026-03-17,11:46:21,7,32,800,100,0.3635,1.0000,2.0583,75
2026-03-17,11:46:21,7,32,200,400,0.4029,1.0000,2.1914,75
2026-03-17,11:46:21,7,32,400,600,0.3013,1.0000,2.1673,75
2026-03-17,11:46:21,7,16,800,800,0.3641,1.0000,2.1765,75
2026-03-17,11:46:21,7,32,1000,300,0.1190,1.0000,1.2048,75
2026-03-17,11:46:21,7,32,300,500,0.4428,1.0000,2.1762,75
2026-03-17,11:46:21,7,32,600,400,0.3833,1.0000,2.0975,75
2026-03-17,11:46:21,7,32,1000,400,0.1190,1.0000,1.2289,75
2026-03-17,11:46:21,7,32,500,500,0.4225,1.0000,2.1480,75
2026-03-17,11:46:21,7,32,700,400,0.3592,1.0000,2.0940,75
2026-03-17,11:46:21,7,32,800,200,0.3635,1.0000,2.1496,75
2026-03-17,11:46:21,7,32,200,500,0.4029,1.0000,2.1330,75
2026-03-17,11:46:21,7,32,400,700,0.3013,1.0000,2.1676,75
2026-03-17,11:46:21,7,16,800,900,0.3641,1.0000,2.1245,75
2026-03-17,11:46:21,7,32,300,600,0.4428,1.0000,2.1489,75
2026-03-17,11:46:21,7,32,600,500,0.3833,1.0000,2.0207,75
2026-03-17,11:46:21,7,32,1000,500,0.1190,1.0000,1.1909,75
2026-03-17,11:46:21,7,32,700,500,0.3592,1.0000,2.0620,75
2026-03-17,11:46:21,7,32,500,600,0.4225,1.0000,2.1554,75
2026-03-17,11:46:21,7,32,1000,600,0.1190,1.0000,1.2182,75
2026-03-17,11:46:21,7,32,800,300,0.3635,1.0000,2.1719,75
2026-03-17,11:46:21,7,32,200,600,0.4029,1.0000,2.1796,75
2026-03-17,11:46:21,7,32,400,800,0.3013,1.0000,2.1824,75
2026-03-17,11:46:21,7,16,800,1000,0.3641,1.0000,2.1684,75
2026-03-17,11:46:21,7,32,900,100,0.3492,1.0000,2.0319,75
2026-03-17,11:46:21,7,32,600,600,0.3833,1.0000,2.1227,75
2026-03-17,11:46:21,7,32,300,700,0.4428,1.0000,2.1971,75
2026-03-17,11:46:21,7,32,1000,700,0.1190,1.0000,1.3107,75
2026-03-17,11:46:21,7,32,700,600,0.3592,1.0000,2.1395,75
2026-03-17,11:46:21,7,32,500,700,0.4225,1.0000,2.2000,75
2026-03-17,11:46:21,7,32,800,400,0.3635,1.0000,2.2180,75
2026-03-17,11:46:21,7,32,200,700,0.4029,1.0000,2.2114,75
2026-03-17,11:46:21,7,32,1000,800,0.1190,1.0000,1.2204,75
2026-03-17,11:46:21,7,32,400,900,0.3013,1.0000,2.2306,75
2026-03-17,11:46:21,7,32,900,200,0.3492,1.0000,2.1969,75
2026-03-17,11:46:21,7,32,600,700,0.3833,1.0000,2.1456,75
2026-03-17,11:46:21,7,48,200,100,0.3296,1.0000,1.9161,75
2026-03-17,11:46:21,7,32,300,800,0.4428,1.0000,2.2001,75
2026-03-17,11:46:21,7,48,300,100,0.1840,1.0000,1.1638,75
2026-03-17,11:46:21,7,32,1000,900,0.1190,1.0000,1.1186,75
2026-03-17,11:46:21,7,32,700,700,0.3592,1.0000,2.1804,75
2026-03-17,11:46:21,7,32,500,800,0.4225,1.0000,2.1898,75
2026-03-17,11:46:21,7,48,300,200,0.1840,1.0000,1.1269,75
2026-03-17,11:46:21,7,32,800,500,0.3635,1.0000,2.2307,75
2026-03-17,11:46:21,7,32,200,800,0.4029,1.0000,2.2403,75
2026-03-17,11:46:21,7,48,100,100,0.3089,1.0000,2.0025,75
2026-03-17,11:46:21,7,32,400,1000,0.3013,1.0000,2.2355,75
2026-03-17,11:46:21,7,32,900,300,0.3492,1.0000,2.2209,75
2026-03-17,11:46:21,7,32,1000,1000,0.1190,1.0000,1.3575,75
2026-03-17,11:46:21,7,32,600,800,0.3833,1.0000,2.1872,75
2026-03-17,11:46:21,7,48,200,200,0.3296,1.0000,2.1640,75
2026-03-17,11:46:21,7,32,300,900,0.4428,1.0000,2.1786,75
2026-03-17,11:46:21,7,48,300,300,0.1840,1.0000,0.9360,75
2026-03-17,11:46:22,7,32,700,800,0.3592,1.0000,2.2161,75
2026-03-17,11:46:22,7,32,500,900,0.4225,1.0000,2.1750,75
2026-03-17,11:46:22,7,48,300,400,0.1840,1.0000,1.2068,75
2026-03-17,11:46:22,7,32,800,600,0.3635,1.0000,2.2570,75
2026-03-17,11:46:22,7,48,100,200,0.3089,1.0000,2.1866,75
2026-03-17,11:46:22,7,32,200,900,0.4029,1.0000,2.2738,75
2026-03-17,11:46:22,7,32,900,400,0.3492,1.0000,2.2476,75
2026-03-17,11:46:22,7,48,200,300,0.3296,1.0000,2.1482,75
2026-03-17,11:46:22,7,32,600,900,0.3833,1.0000,2.2073,75
2026-03-17,11:46:22,7,32,300,1000,0.4428,1.0000,2.2663,75
2026-03-17,11:46:22,7,48,400,100,0.2000,1.0000,0.9657,75
2026-03-17,11:46:22,7,48,300,500,0.1840,1.0000,1.2148,75
2026-03-17,11:46:22,7,48,400,200,0.2000,1.0000,0.6712,75
2026-03-17,11:46:22,7,32,700,900,0.3592,1.0000,2.1984,75
2026-03-17,11:46:22,7,32,500,1000,0.4225,1.0000,2.2421,75
2026-03-17,11:46:22,7,48,100,300,0.3089,1.0000,2.1421,75
2026-03-17,11:46:22,7,32,800,700,0.3635,1.0000,2.2138,75
2026-03-17,11:46:22,7,32,200,1000,0.4029,1.0000,2.2292,75
2026-03-17,11:46:22,7,48,200,400,0.3296,1.0000,2.0226,75
2026-03-17,11:46:22,7,48,300,600,0.1840,1.0000,1.7050,75
2026-03-17,11:46:22,7,32,900,500,0.3492,1.0000,2.1790,75
2026-03-17,11:46:22,7,32,600,1000,0.3833,1.0000,2.1367,75
2026-03-17,11:46:22,7,48,400,300,0.2000,1.0000,1.1774,75
2026-03-17,11:46:22,7,48,400,400,0.2000,1.0000,0.7227,75
2026-03-17,11:46:22,7,32,700,1000,0.3592,1.0000,2.1262,75
2026-03-17,11:46:22,7,48,400,500,0.2000,1.0000,0.6742,75
2026-03-17,11:46:22,7,48,100,400,0.3089,1.0000,2.1136,75
2026-03-17,11:46:22,7,32,800,800,0.3635,1.0000,2.1531,75
2026-03-17,11:46:22,7,48,200,500,0.3296,1.0000,2.0840,75
2026-03-17,11:46:22,7,48,300,700,0.1840,1.0000,2.1026,75
2026-03-17,11:46:22,7,32,900,600,0.3492,1.0000,2.1509,75
2026-03-17,11:46:22,7,48,400,600,0.2000,1.0000,0.6445,75
2026-03-17,11:46:22,7,48,800,100,0.1047,1.0000,0.6239,75
2026-03-17,11:46:22,7,48,400,700,0.2000,1.0000,0.6833,75
2026-03-17,11:46:22,7,48,700,100,0.1700,1.0000,1.0426,75
2026-03-17,11:46:22,7,48,800,200,0.1047,1.0000,0.6628,75
2026-03-17,11:46:22,7,48,400,800,0.2000,1.0000,0.6583,75
2026-03-17,11:46:22,7,48,100,500,0.3089,1.0000,2.1169,75
2026-03-17,11:46:22,7,32,800,900,0.3635,1.0000,2.1790,75
2026-03-17,11:46:22,7,48,800,300,0.1047,1.0000,0.7097,75
2026-03-17,11:46:22,7,48,200,600,0.3296,1.0000,2.1027,75
2026-03-17,11:46:22,7,48,300,800,0.1840,1.0000,2.1245,75
2026-03-17,11:46:22,7,48,700,200,0.1700,1.0000,1.0143,75
2026-03-17,11:46:22,7,32,900,700,0.3492,1.0000,2.1335,75
2026-03-17,11:46:22,7,48,500,100,0.3395,1.0000,0.7495,75
2026-03-17,11:46:22,7,48,400,900,0.2000,1.0000,0.9232,75
2026-03-17,11:46:22,7,48,900,100,0.1110,1.0000,0.6041,75
2026-03-17,11:46:22,7,48,600,100,0.1904,1.0000,1.9693,75
2026-03-17,11:46:22,7,48,700,300,0.1700,1.0000,0.6644,75
2026-03-17,11:46:22,7,48,500,200,0.3395,1.0000,0.6790,75
2026-03-17,11:46:22,7,48,800,400,0.1047,1.0000,1.2067,75
2026-03-17,11:46:22,7,48,900,200,0.1110,1.0000,0.6718,75
2026-03-17,11:46:22,7,48,700,400,0.1700,1.0000,0.6164,75
2026-03-17,11:46:22,7,48,100,600,0.3089,1.0000,1.9900,75
2026-03-17,11:46:22,7,48,500,300,0.3395,1.0000,0.6452,75
2026-03-17,11:46:22,7,48,900,300,0.1110,1.0000,0.6333,75
2026-03-17,11:46:22,7,32,800,1000,0.3635,1.0000,2.0968,75
2026-03-17,11:46:22,7,48,800,500,0.1047,1.0000,0.7076,75
2026-03-17,11:46:22,7,48,200,700,0.3296,1.0000,1.9298,75
2026-03-17,11:46:22,7,48,300,900,0.1840,1.0000,2.0352,75
2026-03-17,11:46:22,7,48,700,500,0.1700,1.0000,0.6712,75
2026-03-17,11:46:22,7,32,900,800,0.3492,1.0000,2.1034,75
2026-03-17,11:46:22,7,48,400,1000,0.2000,1.0000,1.9311,75
2026-03-17,11:46:22,7,48,900,400,0.1110,1.0000,0.7140,75
2026-03-17,11:46:22,7,48,800,600,0.1047,1.0000,0.7160,75
2026-03-17,11:46:22,7,48,600,200,0.1904,1.0000,2.0419,75
2026-03-17,11:46:22,7,48,700,600,0.1700,1.0000,0.6836,75
2026-03-17,11:46:22,7,48,500,400,0.3395,1.0000,1.2536,75
2026-03-17,11:46:22,7,48,1000,100,0.1079,1.0000,0.6674,75
2026-03-17,11:46:22,7,48,900,500,0.1110,1.0000,0.6670,75
2026-03-17,11:46:22,7,48,300,1000,0.1840,1.0000,1.0537,75
2026-03-17,11:46:22,7,48,800,700,0.1047,1.0000,0.7314,75
2026-03-17,11:46:22,7,48,700,700,0.1700,1.0000,0.6779,75
2026-03-17,11:46:22,7,48,100,700,0.3089,1.0000,2.0595,75
2026-03-17,11:46:22,7,48,1000,200,0.1079,1.0000,0.6912,75
2026-03-17,11:46:22,7,48,900,600,0.1110,1.0000,0.6962,75
2026-03-17,11:46:22,7,48,200,800,0.3296,1.0000,2.0532,75
2026-03-17,11:46:22,7,48,800,800,0.1047,1.0000,0.6937,75
2026-03-17,11:46:22,7,48,700,800,0.1700,1.0000,0.6420,75
2026-03-17,11:46:22,7,32,900,900,0.3492,1.0000,2.0351,75
2026-03-17,11:46:22,7,48,1000,300,0.1079,1.0000,0.7053,75
2026-03-17,11:46:22,7,48,900,700,0.1110,1.0000,0.6556,75
2026-03-17,11:46:23,7,48,600,300,0.1904,1.0000,1.9555,75
2026-03-17,11:46:23,7,48,800,900,0.1047,1.0000,0.7240,75
2026-03-17,11:46:23,7,48,700,900,0.1700,1.0000,0.6870,75
